source,target,weight
florence_fennel,flour,0.00022504
vinegar,walnut,0.00020458
vinegar,salt,0.00020458
cinnamon,allspice,0.00018412
green_olive,chicken,0.00016367
apple,thyme,0.00016367
egg_yolk,mint,0.00014321
duck,red_wine,0.00014321
chestnut,raisin,0.00012275
chilli,polenta,0.00012275
pasta,scallop,0.00010229
stick,ginger,0.00010229
rabbit,tomato_paste,0.00010229
carrot,salt_pork,8.1833e-05
lamb,olive_oil,8.1833e-05
milk,stock,8.1833e-05
milk,shallot,8.1833e-05
milk,whipping_cream,8.1833e-05
milk,pistachio_nut,8.1833e-05
cabbage,bay_leaf,6.1375e-05
tomato,corn,6.1375e-05
bean,stock,6.1375e-05
cherry tomato,mushroom,6.1375e-05
swordfish,celery,4.0917e-05
bread,sugar,4.0917e-05
bread,ham,4.0917e-05
sweet_pepper,pork,4.0917e-05
sweet_pepper,mushroom,4.0917e-05
cooky,sage,4.0917e-05
beef_stock,rice,4.0917e-05
rosemary,olive,4.0917e-05
rosemary,butternut_squash,4.0917e-05
rosemary,kosher,4.0917e-05
escarole,pine_nut,4.0917e-05
sweet,peppercorn,4.0917e-05
cocoa_powder,walnut,4.0917e-05
vegetable_oil,pine_nut,4.0917e-05
vegetable_oil,rice,4.0917e-05
vegetable_oil,squid,4.0917e-05
garlic,white_bread,2.0458e-05
garlic,spaghettini,2.0458e-05
pork,spring_onion,2.0458e-05
shallot,pine_nut,2.0458e-05
tongue,celery,2.0458e-05
ginger,lemon,2.0458e-05
whipping_cream,dark_chocolate,2.0458e-05
goat_cheese,red_pepper,2.0458e-05
sherry,celery,2.0458e-05
tomato_paste,squid,2.0458e-05
peppercorn,scallop,2.0458e-05
red_pepper,cornmeal,2.0458e-05
salt,sage,2.0458e-05
chicken,ricotta,2.0458e-05
celery,crabmeat,2.0458e-05
celery,white_pepper,2.0458e-05
mascarpone,mushroom,2.0458e-05
olive_oil,vegetable,2.0458e-05
olive_oil,clam,2.0458e-05
olive_oil,sardine,2.0458e-05
oregano,walnut,2.0458e-05
oregano,cucumber,2.0458e-05
beetroot,parsley,2.0458e-05
beef,ricotta,2.0458e-05
parsley,sea_bream,2.0458e-05
parsley,snail,2.0458e-05
parsley,capon,2.0458e-05
spring_onion,squid,2.0458e-05
ricotta,wheat_flour,2.0458e-05
ricotta,cream,2.0458e-05
quail,white_wine,2.0458e-05
vegetable,butter,2.0458e-05
berry,sugar,2.0458e-05
butter,saffron,2.0458e-05
hard-cooked_egg,anchovy,2.0458e-05
anchovy,nutmeg,2.0458e-05
shoulder,basil,2.0458e-05
truffle,lemon,2.0458e-05
basil,lobster,2.0458e-05
crystallized_fruit,sugar,0.0035597
grape,parsley,0.0027005
white,hard_wheat,0.0018822
ingredient,bacon,0.0011252
ingredient,mussel,0.0011252
ingredient,cherry tomato,0.0010843
ingredient,radicchio,0.0010434
ingredient,tuna,0.000982
ingredient,truffle,0.00096154
asparagus,florence_fennel,0.0007365
prosciutto,truffle,0.00063421
drinking_chocolate,egg_yolk,0.00061375
sultana,plain_flour,0.00055237
sultana,parsley,0.00053191
tomato_sauce,pine_nut,0.00053191
spaghetti,pine_nut,0.00038871
spaghetti,bay_leaf,0.00038871
red_onion,ground_beef,0.00036825
red_onion,juniper_berry,0.00036825
red_onion,fava_bean,0.00034779
ground_beef,rosemary,0.00032733
espresso,egg_yolk,0.00030687
fillet,white_wine,0.00030687
fillet,shrimp,0.00028642
dill_weed,onion,0.00028642
plain_flour,cheese,0.0002455
mozzarella,vinegar,0.00022504
florence_fennel,cucumber,0.00020458
lasagne,parsley,0.00018412
cinnamon,pastry,0.00018412
cinnamon,cherry,0.00018412
apple,bread,0.00016367
radish,lemon,0.00016367
egg_yolk,lard,0.00014321
egg_yolk,raspberry,0.00014321
lime,lemon,0.00012275
blueberry,raspberry,0.00012275
chilli,ginger,0.00012275
pasta,juice,0.00010229
stick,allspice,0.00010229
stick,rice,0.00010229
pumpkin,parsley,0.00010229
honey,celery,8.1833e-05
honey,white_wine,8.1833e-05
carrot,wheat_flour,8.1833e-05
shrimp,pine_nut,8.1833e-05
lamb,globe_artichoke,8.1833e-05
heavy_cream,rice,8.1833e-05
heavy_cream,vegetable,8.1833e-05
milk,bean,8.1833e-05
milk,brandy,8.1833e-05
pork_sausage,onion,6.1375e-05
tomato,mascarpone,6.1375e-05
tomato,romaine_lettuce,6.1375e-05
tomato,kale,6.1375e-05
orange,rice,4.0917e-05
swordfish,white_wine,4.0917e-05
juniper_berry,nutmeg,4.0917e-05
juniper_berry,beef,4.0917e-05
thyme,squid,4.0917e-05
thyme,goat_cheese,4.0917e-05
sweet_pepper,sweet,4.0917e-05
chuck,onion,4.0917e-05
rosemary,walnut,4.0917e-05
rosemary,rock,4.0917e-05
allspice,berry,4.0917e-05
fish,oregano,4.0917e-05
fish,shallot,4.0917e-05
salami,red_pepper,4.0917e-05
vegetable_oil,spring_onion,4.0917e-05
zucchini,globe_artichoke,2.0458e-05
zucchini,saffron,2.0458e-05
lettuce,basil,2.0458e-05
butternut_squash,chicken_stock,2.0458e-05
hard_wheat,basil,2.0458e-05
chicken_stock,penne,2.0458e-05
peppercorn,fava_bean,2.0458e-05
red_pepper,baguette,2.0458e-05
salt,oregano,2.0458e-05
salt,coriander_seed,2.0458e-05
chicken,pine_nut,2.0458e-05
caper,cucumber,2.0458e-05
celery,double_cream,2.0458e-05
celery,capon,2.0458e-05
celery,wine,2.0458e-05
rice,beef,2.0458e-05
crabmeat,onion,2.0458e-05
leg,veal,2.0458e-05
cauliflower,lemon,2.0458e-05
olive_oil,fava_bean,2.0458e-05
olive_oil,white_bread,2.0458e-05
double_cream,dark_chocolate,2.0458e-05
sirloin,parsley,2.0458e-05
spring_onion,pine_nut,2.0458e-05
butter,ham,2.0458e-05
butter,paste,2.0458e-05
rocket,pine_nut,2.0458e-05
white_wine,cream,2.0458e-05
pea,saffron,2.0458e-05
paste,sugar,2.0458e-05
sunflower_oil,egg,0.0072013
grape,white_wine,0.002946
white,liver,0.0018208
white,rocket,0.0017799
black_olive,vegetable_oil,0.0012684
ingredient,chive,0.00096154
ingredient,vanilla_extract,0.00094108
quince,sugar,0.00083879
sultana,almond,0.00055237
sultana,butter,0.00053191
tomato_sauce,chicken_stock,0.00051146
spaghetti,mint,0.00038871
red_onion,lamb,0.00036825
leafy_vegetable,peppercorn,0.00026596
plain_flour,flour,0.00026596
plain_flour,thyme,0.0002455
plain_flour,vanilla_extract,0.0002455
plain_flour,mushroom,0.0002455
florence_fennel,radicchio,0.00020458
cinnamon,water,0.00018412
cinnamon,cardamom,0.00018412
cinnamon,mint,0.00018412
cinnamon,saffron,0.00018412
egg_yolk,pear,0.00014321
duck,flour,0.00014321
chestnut,castor_sugar,0.00012275
chilli,vegetable,0.00012275
chilli,spaghettini,0.00012275
pasta,green_pepper,0.00010229
stick,dark_chocolate,0.00010229
rabbit,red_pepper,0.00010229
pumpkin,egg,0.00010229
honey,mint,8.1833e-05
carrot,parsnip,8.1833e-05
shrimp,littleneck_clam,8.1833e-05
shrimp,bean,8.1833e-05
shrimp,chive,8.1833e-05
heavy_cream,cream,8.1833e-05
cabbage,rosemary,6.1375e-05
tomato,wine,6.1375e-05
tomato,patty,6.1375e-05
tomato,hard-cooked_egg,6.1375e-05
bean,rocket,6.1375e-05
egg,strawberry,6.1375e-05
wine_vinegar,juniper_berry,6.1375e-05
rump,parsley,6.1375e-05
orange,water,4.0917e-05
orange,jelly,4.0917e-05
flour,water,4.0917e-05
flour,canola_oil,4.0917e-05
flour,sweet,4.0917e-05
flour,whipping_cream,4.0917e-05
bread,garbanzo,4.0917e-05
juniper_berry,tomato_paste,4.0917e-05
thyme,semolina,4.0917e-05
rosemary,lentil,4.0917e-05
rosemary,tuna,4.0917e-05
rosemary,cranberry,4.0917e-05
sweet,garlic,4.0917e-05
vegetable_oil,mint,4.0917e-05
vegetable_oil,salt,4.0917e-05
spinach,mint,4.0917e-05
raisin,cheese,4.0917e-05
raisin,lard,2.0458e-05
garlic,scallop,2.0458e-05
garlic,canola_oil,2.0458e-05
garlic,white_pepper,2.0458e-05
marrow,onion,2.0458e-05
sourdough_bread,parsley,2.0458e-05
sourdough_bread,basil,2.0458e-05
ginger,nutmeg,2.0458e-05
whipping_cream,lemon,2.0458e-05
sherry,mushroom,2.0458e-05
tomato_paste,ham,2.0458e-05
syrup,sugar,2.0458e-05
red_pepper,rock,2.0458e-05
celery,wheat_flour,2.0458e-05
celery,fettuccine,2.0458e-05
rice,oregano,2.0458e-05
cauliflower,bay_leaf,2.0458e-05
water,ricotta,2.0458e-05
bay_leaf,cream,2.0458e-05
grain,onion,2.0458e-05
olive_oil,salt_cod,2.0458e-05
oregano,meat,2.0458e-05
beef,pine_nut,2.0458e-05
spring_onion,ham,2.0458e-05
butter,pistachio_nut,2.0458e-05
anchovy,brandy,2.0458e-05
semolina,saffron,2.0458e-05
onion,loin,2.0458e-05
globe_artichoke,nutmeg,2.0458e-05
cream,potato,2.0458e-05
lemon,mayonnaise,2.0458e-05
pheasant,rosemary,0.019845
sunflower_oil,flour,0.011641
sunflower_oil,plain_flour,0.009554
mackerel,parsley,0.0062807
white,mascarpone,0.0023732
white,wheat_flour,0.0020867
white,monkfish,0.0020867
couscous,tomato,0.0013912
asparagus,vinegar,0.00075696
prosciutto,semolina,0.00065466
drinking_chocolate,hazelnut,0.00061375
almond,rice,0.00047054
almond,patty,0.00047054
bacon,basil,0.00042962
currant,tomato,0.00040917
red_onion,vegetable,0.00034779
red_onion,shoulder,0.00034779
ground_beef,white_bread,0.00032733
espresso,milk,0.00030687
leafy_vegetable,oregano,0.00026596
plain_flour,vegetable_oil,0.0002455
vinegar,herb,0.00020458
cinnamon,apricot,0.00018412
mussel,linguine,0.00018412
green_olive,bread,0.00016367
apple,cooky,0.00016367
apple,nutmeg,0.00016367
egg_yolk,fig,0.00014321
egg_yolk,meat,0.00014321
egg_yolk,peach,0.00014321
egg_yolk,saffron,0.00014321
chestnut,pine_nut,0.00012275
chestnut,chicken_stock,0.00012275
chilli,sausage,0.00012275
chilli,scallop,0.00012275
pasta,rabbit,0.00012275
pasta,wheat_berry,0.00010229
pasta,pumpkin,0.00010229
carrot,sherry,8.1833e-05
carrot,wine,8.1833e-05
shrimp,sage,8.1833e-05
milk,chive,8.1833e-05
pearl_barley,potato,8.1833e-05
pork_sausage,pork,6.1375e-05
tomato,vermicelli,6.1375e-05
tomato,steak,6.1375e-05
bean,sausage,6.1375e-05
egg,cornmeal,6.1375e-05
wine_vinegar,bread,6.1375e-05
wine_vinegar,mushroom,6.1375e-05
fig,pine_nut,4.0917e-05
fig,hazelnut,4.0917e-05
orange,pastry,4.0917e-05
thyme,mascarpone,4.0917e-05
cooky,raisin,4.0917e-05
rosemary,sea_bass,4.0917e-05
fish,monkfish,4.0917e-05
sweet,basil,4.0917e-05
cocoa_powder,pine_nut,4.0917e-05
cocoa_powder,raisin,4.0917e-05
cocoa_powder,vanilla_bean,4.0917e-05
vegetable_oil,semolina,4.0917e-05
raisin,tomato_paste,4.0917e-05
lettuce,onion,2.0458e-05
lettuce,lemon,2.0458e-05
stock,saffron,2.0458e-05
hazelnut,pine_nut,2.0458e-05
chicken_stock,sausage,2.0458e-05
ginger,red_pepper,2.0458e-05
whipping_cream,white_wine,2.0458e-05
sherry,bay_leaf,2.0458e-05
sherry,basil,2.0458e-05
sausage,nutmeg,2.0458e-05
peppercorn,walnut,2.0458e-05
peppercorn,cherry,2.0458e-05
peppercorn,cornmeal,2.0458e-05
red_pepper,kosher,2.0458e-05
red_pepper,corn,2.0458e-05
red_pepper,brandy,2.0458e-05
salt,caper,2.0458e-05
sage,chive,2.0458e-05
caper,penne,2.0458e-05
celery,sugar,2.0458e-05
celery,scallop,2.0458e-05
polenta,mascarpone,2.0458e-05
polenta,nutmeg,2.0458e-05
polenta,oregano,2.0458e-05
herb,white_wine,2.0458e-05
leg,potato,2.0458e-05
water,lemon,2.0458e-05
eggplant,nutmeg,2.0458e-05
olive_oil,canola_oil,2.0458e-05
olive_oil,mayonnaise,2.0458e-05
scallop,clam,2.0458e-05
parsley,cherry,2.0458e-05
spring_onion,clam,2.0458e-05
tuna,pine_nut,2.0458e-05
butter,brown_sugar,2.0458e-05
fennel_seed,pine_nut,2.0458e-05
onion,salt_pork,2.0458e-05
white_pepper,white_wine,2.0458e-05
fettuccine,mushroom,2.0458e-05
white_wine,green_pepper,2.0458e-05
basil,wheat_flour,2.0458e-05
grape,white,0.0027005
grape,walnut,0.0026391
white,whipping_cream,0.0017799
white,cherry,0.0017799
black_olive,mint,0.001248
ingredient,ground_beef,0.0011252
ingredient,wine_vinegar,0.0011047
ingredient,grappa,0.000982
ingredient,chicken_liver,0.00096154
sea_scallop,shrimp,0.00087971
asparagus,ricotta,0.00077741
asparagus,vegetable,0.00071604
asparagus,red_onion,0.00071604
prosciutto,florence_fennel,0.00069558
prosciutto,fava_bean,0.00065466
sultana,orange,0.00055237
tomato_sauce,rosemary,0.00051146
almond,mascarpone,0.000491
almond,anchovy,0.00045008
spaghetti,rosemary,0.00038871
red_onion,shallot,0.00034779
red_onion,coriander_seed,0.00034779
ground_beef,spinach,0.00032733
tarragon,oregano,0.00032733
tarragon,olive_oil,0.00030687
dill_weed,celery,0.00028642
plain_flour,garlic,0.0002455
vinegar,pork,0.00020458
vinegar,ricotta,0.00020458
vinegar,sugar,0.00020458
vinegar,truffle,0.00020458
lasagne,milk,0.00018412
cinnamon,prune,0.00018412
cinnamon,rice,0.00018412
cinnamon,meat,0.00018412
mussel,cherry tomato,0.00018412
mussel,littleneck_clam,0.00018412
green_olive,flour,0.00016367
apple,egg_yolk,0.00016367
liqueur,sugar,0.00016367
liqueur,dark_chocolate,0.00016367
egg_yolk,shallot,0.00014321
egg_yolk,pistachio_nut,0.00014321
egg_yolk,cornmeal,0.00014321
duck,garlic,0.00014321
chilli,green_bean,0.00012275
pasta,lard,0.00010229
honey,mascarpone,8.1833e-05
honey,wine_vinegar,8.1833e-05
honey,vanilla_bean,8.1833e-05
honey,semolina,8.1833e-05
carrot,fettuccine,8.1833e-05
heavy_cream,stock,8.1833e-05
milk,coffee,8.1833e-05
milk,orange_peel,8.1833e-05
tomato,sparerib,6.1375e-05
tomato,avocado,6.1375e-05
tomato,celery_root,6.1375e-05
tomato,salmon,6.1375e-05
tomato,double_cream,6.1375e-05
tomato,artichoke_heart,6.1375e-05
bean,cherry tomato,6.1375e-05
bean,escarole,6.1375e-05
egg,herb,6.1375e-05
egg,cherry tomato,6.1375e-05
egg,aniseed,6.1375e-05
cherry tomato,shallot,6.1375e-05
scampi,parsley,4.0917e-05
dry_vermouth,chicken_stock,4.0917e-05
macaroni,parsley,4.0917e-05
coffee,castor_sugar,4.0917e-05
flour,sausage,4.0917e-05
flour,coriander_seed,4.0917e-05
flour,corn,4.0917e-05
flour,white_bread,4.0917e-05
bread,cauliflower,4.0917e-05
juniper_berry,veal,4.0917e-05
thyme,ham,4.0917e-05
beef_stock,cheese,4.0917e-05
beef_stock,oregano,4.0917e-05
rosemary,mascarpone,4.0917e-05
allspice,peppercorn,4.0917e-05
fish,octopus,4.0917e-05
lentil,chicken_stock,4.0917e-05
sweet,celery,4.0917e-05
linguine,olive_oil,4.0917e-05
linguine,lemon,4.0917e-05
vegetable_oil,shallot,4.0917e-05
cheese,broccoli,2.0458e-05
zucchini,yellow_squash,2.0458e-05
zucchini,fava_bean,2.0458e-05
zucchini,broccoli,2.0458e-05
white_bean,sage,2.0458e-05
hard_wheat,bay_leaf,2.0458e-05
chicken_stock,cornmeal,2.0458e-05
whipping_cream,castor_sugar,2.0458e-05
sherry,olive_oil,2.0458e-05
peppercorn,cumin_seed,2.0458e-05
peppercorn,baguette,2.0458e-05
grappa,sugar,2.0458e-05
red_pepper,polenta,2.0458e-05
red_pepper,fava_bean,2.0458e-05
romaine_lettuce,celery,2.0458e-05
chicken,truffle,2.0458e-05
caper,berry,2.0458e-05
polenta,red_wine,2.0458e-05
herb,spring_onion,2.0458e-05
radicchio,onion,2.0458e-05
green_bean,anchovy,2.0458e-05
green_bean,mushroom,2.0458e-05
mascarpone,brandy,2.0458e-05
yogurt,lemon,2.0458e-05
cauliflower,broccoli,2.0458e-05
bay_leaf,lobster,2.0458e-05
eggplant,veal,2.0458e-05
oregano,vegetable,2.0458e-05
walnut,potato,2.0458e-05
beetroot,onion,2.0458e-05
beef,rigatoni,2.0458e-05
spring_onion,garbanzo,2.0458e-05
ricotta,cherry,2.0458e-05
squid,potato,2.0458e-05
butter,wine,2.0458e-05
butter,fennel_seed,2.0458e-05
butter,plum,2.0458e-05
cherry,white_wine,2.0458e-05
anchovy,chive,2.0458e-05
rigatoni,mushroom,2.0458e-05
truffle,paste,2.0458e-05
white_wine,loin,2.0458e-05
pea,penne,2.0458e-05
cranberry,potato,2.0458e-05
salt_cod,lemon,2.0458e-05
pheasant,bay_leaf,0.017185
crystallized_fruit,orange,0.0035393
grape,sugar,0.0029869
white,chestnut,0.0022709
white,peach,0.0016776
black_olive,chicken_stock,0.0012684
ingredient,almond_extract,0.0011252
ingredient,lamb,0.0011047
ingredient,coffee,0.0010843
ingredient,sweet_pepper,0.0010638
ingredient,fig,0.0010025
ingredient,liver,0.0010025
bacon,bread,0.00045008
spaghetti,thyme,0.00038871
red_onion,cinnamon,0.00036825
ground_beef,meat,0.00032733
ground_beef,stock,0.00032733
tarragon,anchovy,0.00032733
plain_flour,bay_leaf,0.0002455
florence_fennel,squid,0.00020458
florence_fennel,chive,0.00020458
vinegar,beetroot,0.00020458
vinegar,pear,0.00020458
cinnamon,wine_vinegar,0.00018412
cinnamon,brown_sugar,0.00018412
mussel,rice,0.00018412
mussel,monkfish,0.00018412
green_olive,cauliflower,0.00016367
apple,fig,0.00016367
egg_yolk,pork,0.00014321
egg_yolk,red_wine,0.00014321
mullet,white_wine,0.00012275
chestnut,nutmeg,0.00012275
stick,cardamom,0.00010229
pumpkin,rosemary,0.00010229
pumpkin,carrot,0.00010229
pumpkin,garlic,0.00010229
honey,sage,8.1833e-05
honey,citron,8.1833e-05
carrot,butternut_squash,8.1833e-05
carrot,cumin_seed,8.1833e-05
lamb,beef,8.1833e-05
heavy_cream,patty,8.1833e-05
heavy_cream,salt,8.1833e-05
milk,meat,8.1833e-05
milk,pastry,8.1833e-05
milk,pea,8.1833e-05
milk,beef_stock,8.1833e-05
cabbage,pork,6.1375e-05
tomato,red_snapper,6.1375e-05
tomato,ginger,6.1375e-05
bean,cheese,6.1375e-05
cherry pepper,cherry,6.1375e-05
egg,raspberry,6.1375e-05
wine_vinegar,sweet_pepper,6.1375e-05
cherry tomato,squid,6.1375e-05
orange,pork,4.0917e-05
orange,salt,4.0917e-05
coffee,butter,4.0917e-05
flour,cauliflower,4.0917e-05
flour,brown_sugar,4.0917e-05
bread,liver,4.0917e-05
bread,saffron,4.0917e-05
thyme,olive,4.0917e-05
sweet_pepper,vegetable_oil,4.0917e-05
cooky,butternut_squash,4.0917e-05
rosemary,wine,4.0917e-05
rosemary,rib,4.0917e-05
rosemary,cream,4.0917e-05
escarole,raisin,4.0917e-05
sweet,lemon,4.0917e-05
cocoa_powder,brandy,4.0917e-05
cocoa_powder,cream,4.0917e-05
garlic,pizza,2.0458e-05
garlic,crabmeat,2.0458e-05
garlic,cream,2.0458e-05
cheese,cauliflower,2.0458e-05
lettuce,caper,2.0458e-05
butternut_squash,butter,2.0458e-05
brisket,parsley,2.0458e-05
stock,chicken,2.0458e-05
stock,globe_artichoke,2.0458e-05
chicken_stock,broccoli,2.0458e-05
chicken_stock,turkey,2.0458e-05
mint,fennel_seed,2.0458e-05
goat_cheese,peppercorn,2.0458e-05
tomato_paste,garbanzo,2.0458e-05
peppercorn,pork_loin,2.0458e-05
grappa,butter,2.0458e-05
red_pepper,mayonnaise,2.0458e-05
grated_cheese,onion,2.0458e-05
sage,pea,2.0458e-05
brain,veal,2.0458e-05
mascarpone,walnut,2.0458e-05
water,sugar,2.0458e-05
bay_leaf,cumin_seed,2.0458e-05
bay_leaf,rocket,2.0458e-05
bay_leaf,truffle,2.0458e-05
bay_leaf,loin,2.0458e-05
grain,potato,2.0458e-05
cod,potato,2.0458e-05
eggplant,rigatoni,2.0458e-05
walnut,onion,2.0458e-05
beef,rib,2.0458e-05
parsley,corn,2.0458e-05
ricotta,rigatoni,2.0458e-05
sweetbread,veal,2.0458e-05
ziti,basil,2.0458e-05
broccoli,pine_nut,2.0458e-05
onion,sugar,2.0458e-05
onion,eel,2.0458e-05
onion,sea_bass,2.0458e-05
white_bread,mushroom,2.0458e-05
basil,baguette,2.0458e-05
garbanzo,mushroom,2.0458e-05
garbanzo,lemon,2.0458e-05
sugar,wine,2.0458e-05
pheasant,celery,0.028335
sunflower_oil,rosemary,0.010679
sunflower_oil,bay_leaf,0.0091653
sunflower_oil,basil,0.0082038
white,tarragon,0.0023118
white,swordfish,0.0021277
white,double_cream,0.0018412
white,octopus,0.0017185
white,sea_bass,0.001698
black_olive,raisin,0.0012889
pork_belly,peppercorn,0.0011457
ingredient,pumpkin,0.0010229
sea_scallop,white_wine,0.00090016
asparagus,green_bean,0.00075696
prosciutto,plain_flour,0.00069558
prosciutto,cinnamon,0.00069558
sultana,pasta,0.00055237
tomato_sauce,sage,0.00051146
tomato_sauce,pea,0.00051146
almond,wine,0.00047054
almond,brandy,0.00045008
bacon,nutmeg,0.00045008
red_onion,white_bread,0.00034779
dill_weed,basil,0.00028642
plain_flour,spring_onion,0.00026596
plain_flour,dark_chocolate,0.00026596
plain_flour,double_cream,0.0002455
plain_flour,walnut,0.0002455
florence_fennel,cherry tomato,0.00022504
florence_fennel,tuna,0.00020458
florence_fennel,pea,0.00020458
florence_fennel,sea_bass,0.00020458
cinnamon,chestnut,0.00018412
green_olive,red_wine,0.00016367
green_olive,mint,0.00016367
apple,rum,0.00016367
apple,prune,0.00016367
radish,parsley,0.00016367
radish,cucumber,0.00016367
egg_yolk,spring_onion,0.00014321
egg_yolk,globe_artichoke,0.00014321
egg_yolk,strawberry,0.00014321
duck,orange,0.00014321
duck,leg,0.00014321
broccoli_rabe,chilli,0.00014321
chestnut,orange,0.00012275
chestnut,rum,0.00012275
chilli,sardine,0.00012275
pasta,herb,0.00012275
pasta,swordfish,0.00010229
pasta,goat_cheese,0.00010229
pasta,brandy,0.00010229
stick,cocoa_powder,0.00010229
stick,star_anise,0.00010229
rabbit,pine_nut,0.00010229
honey,rum,8.1833e-05
carrot,liver,8.1833e-05
carrot,cream,8.1833e-05
shrimp,pea,8.1833e-05
heavy_cream,syrup,8.1833e-05
heavy_cream,anchovy,8.1833e-05
milk,globe_artichoke,8.1833e-05
cabbage,thyme,6.1375e-05
egg,olive,6.1375e-05
egg,pork_loin,6.1375e-05
wine_vinegar,chive,6.1375e-05
single_cream,parsley,6.1375e-05
dry_vermouth,parsley,4.0917e-05
fig,castor_sugar,4.0917e-05
orange,grapefruit,4.0917e-05
sauce,flour,4.0917e-05
flour,pork_loin,4.0917e-05
flour,buttermilk,4.0917e-05
bread,lard,4.0917e-05
juniper_berry,olive_oil,4.0917e-05
thyme,walnut,4.0917e-05
sweet_pepper,tuna,4.0917e-05
aniseed,sugar,4.0917e-05
rosemary,sparerib,4.0917e-05
rosemary,leg_of_lamb,4.0917e-05
rosemary,lamb_chop,4.0917e-05
rosemary,saffron,4.0917e-05
rosemary,radicchio,4.0917e-05
fish,scallop,4.0917e-05
lentil,garlic,4.0917e-05
lentil,peppercorn,4.0917e-05
cocoa_powder,ladyfinger,4.0917e-05
salami,celery,4.0917e-05
salami,potato,4.0917e-05
cheese,olive,2.0458e-05
cheese,shoulder,2.0458e-05
cheese,chive,2.0458e-05
pork,leg,2.0458e-05
pork,polenta,2.0458e-05
pork,coriander_seed,2.0458e-05
pork,turkey,2.0458e-05
chicken_stock,leg,2.0458e-05
chicken_stock,sherry,2.0458e-05
mint,tomato_paste,2.0458e-05
mint,strawberry,2.0458e-05
whipping_cream,parsley,2.0458e-05
tomato_paste,fennel_seed,2.0458e-05
peppercorn,star_anise,2.0458e-05
oyster,parsley,2.0458e-05
red_pepper,radicchio,2.0458e-05
sage,walnut,2.0458e-05
sage,penne,2.0458e-05
chicken,semolina,2.0458e-05
chicken,green_pepper,2.0458e-05
chicken,saffron,2.0458e-05
caper,green_pepper,2.0458e-05
rice,sugar,2.0458e-05
rock,bay_leaf,2.0458e-05
rock,lemon,2.0458e-05
mascarpone,oregano,2.0458e-05
sole,white_wine,2.0458e-05
bay_leaf,wheat_flour,2.0458e-05
