source,target,weight
shallot,mace,2.687e-05
shallot,game,2.687e-05
shallot,green_pepper,2.687e-05
tongue,white_wine,2.687e-05
vermicelli,onion,2.687e-05
celery_root,salt,2.687e-05
hazelnut,peppercorn,2.687e-05
praline,butter,2.687e-05
whole_wheat_flour,walnut,2.687e-05
prune,tea_leaf,2.687e-05
prune,cream,2.687e-05
vanilla_bean,nutmeg,2.687e-05
sole,lobster,2.687e-05
sole,truffle,2.687e-05
chicken_stock,sweet potato,2.687e-05
coconut,butter,2.687e-05
fowl,bay_leaf,2.687e-05
boeuf,olive_oil,2.687e-05
boeuf,white_pepper,2.687e-05
boeuf,baguette,2.687e-05
juice,bay_leaf,2.687e-05
pastry,chervil,2.687e-05
poulet,turmeric,2.687e-05
poulet,walnut,2.687e-05
poulet,green_bean,2.687e-05
poulet,eggplant,2.687e-05
poulet,coconut_water,2.687e-05
mint,sherry,2.687e-05
mint,watercress,2.687e-05
mint,celery,2.687e-05
beef_tenderloin,peppercorn,2.687e-05
soured_cream,basil,2.687e-05
soured_cream,strawberry,2.687e-05
soured_cream,nutmeg,2.687e-05
goat_cheese,white_wine,2.687e-05
goat_cheese,peppercorn,2.687e-05
goat_cheese,lemon,2.687e-05
green,red_pepper,2.687e-05
spiny_lobster,chervil,2.687e-05
pastis,olive_oil,2.687e-05
pastis,lemon,2.687e-05
sausage,pork_loin,2.687e-05
sausage,coriander_seed,2.687e-05
brioche,butter,2.687e-05
mace,cream,2.687e-05
mace,liver,2.687e-05
peppercorn,wine,2.687e-05
peppercorn,walnut,2.687e-05
peppercorn,tart,2.687e-05
watercress,red_wine,2.687e-05
watercress,olive_oil,2.687e-05
oyster,vinegar,2.687e-05
vegetable_oil,green_bean,2.687e-05
vegetable_oil,pea,2.687e-05
vegetable_oil,white_turnip,2.687e-05
tarragon,eggplant,2.687e-05
tarragon,canola_oil,2.687e-05
tarragon,langoustine,2.687e-05
tarragon,rocket,2.687e-05
red_pepper,walnut,2.687e-05
turmeric,saffron,2.687e-05
salt,berry,2.687e-05
salt,veal,2.687e-05
romaine_lettuce,celery,2.687e-05
romaine_lettuce,anchovy,2.687e-05
sage,coriander_seed,2.687e-05
sage,vinegar,2.687e-05
sage,sherry,2.687e-05
fennel,cumin_seed,2.687e-05
fennel,rocket,2.687e-05
fennel,red_snapper,2.687e-05
fennel,mayonnaise,2.687e-05
caper,white_bread,2.687e-05
nectarine,sugar,2.687e-05
star_anise,mushroom,2.687e-05
celery,wine,2.687e-05
celery,curly_endive,2.687e-05
celery,mutton,2.687e-05
celery,pork_loin,2.687e-05
celery,langoustine,2.687e-05
rice,green_pepper,2.687e-05
foie_gras,chervil,2.687e-05
fatback,oregano,2.687e-05
white_wine,corn,2.687e-05
white_wine,red_snapper,2.687e-05
white_wine,spice,2.687e-05
white_wine,apricot,2.687e-05
herb,sherry,2.687e-05
herb,eggplant,2.687e-05
herb,double_cream,2.687e-05
herb,brandy,2.687e-05
brain,nutmeg,2.687e-05
brain,veal,2.687e-05
orange_liqueur,dark_chocolate,2.687e-05
green_bean,chou,2.687e-05
green_bean,nutmeg,2.687e-05
green_bean,fava_bean,2.687e-05
icing_sugar,raspberry,2.687e-05
cauliflower,white_pepper,2.687e-05
cauliflower,olive_oil,2.687e-05
cauliflower,cream,2.687e-05
curry_powder,cumin_seed,2.687e-05
curry_powder,lemon,2.687e-05
curry_powder,butter,2.687e-05
shin_bone,spring_onion,2.687e-05
shin_bone,bay_leaf,2.687e-05
bay_leaf,granulated_sugar,2.687e-05
bay_leaf,langoustine,2.687e-05
bay_leaf,snapper,2.687e-05
bay_leaf,spice,2.687e-05
bay_leaf,mayonnaise,2.687e-05
jelly,ginger,2.687e-05
jelly,canola_oil,2.687e-05
jelly,cherry,2.687e-05
grain,walnut,2.687e-05
grain,lemon,2.687e-05
cod,lemon,2.687e-05
eggplant,potato,2.687e-05
kirsch,red_wine,2.687e-05
kirsch,angelica,2.687e-05
lamb_chop,parsley,2.687e-05
scallop,lobster,2.687e-05
double_cream,cocoa,2.687e-05
walnut,beetroot,2.687e-05
walnut,cocoa,2.687e-05
beetroot,chervil,2.687e-05
tart,red_wine,2.687e-05
sirloin,parsley,2.687e-05
parsley,game,2.687e-05
parsley,cornmeal,2.687e-05
parsley,pear,2.687e-05
spring_onion,ham_hock,2.687e-05
spring_onion,turkey,2.687e-05
granulated_sugar,cherry,2.687e-05
vinegar,chicken_liver,2.687e-05
vinegar,loin,2.687e-05
savory,saffron,2.687e-05
savory,pea,2.687e-05
savory,chicken_liver,2.687e-05
savory,globe_artichoke,2.687e-05
savory,butter,2.687e-05
savory,chervil,2.687e-05
ginger,chou,2.687e-05
rib,veal,2.687e-05
macaroni,potato,2.687e-05
powdered_milk,mushroom,2.687e-05
tuna,green_pepper,2.687e-05
canola_oil,coriander_seed,2.687e-05
canola_oil,lobster,2.687e-05
fennel_seed,chive,2.687e-05
rocket,chive,2.687e-05
coriander_seed,brandy,2.687e-05
margarine,demerara_sugar,2.687e-05
cherry,onion,2.687e-05
cherry,dark_chocolate,2.687e-05
anchovy,oregano,2.687e-05
anchovy,sherry,2.687e-05
sherry,liver,2.687e-05
sherry,lobster,2.687e-05
partridge,chou,2.687e-05
onion,wiener,2.687e-05
onion,snapper,2.687e-05
sausage_meat,mushroom,2.687e-05
eel,potato,2.687e-05
white_pepper,white_bread,2.687e-05
white_pepper,lobster,2.687e-05
instant_coffee,rum,2.687e-05
chicken_liver,white_turnip,2.687e-05
truffle,lard,2.687e-05
truffle,white_bread,2.687e-05
truffle,globe_artichoke,2.687e-05
lard,liver,2.687e-05
pea,nutmeg,2.687e-05
dark_chocolate,lemon,2.687e-05
white_turnip,lobster,2.687e-05
white_turnip,garbanzo,2.687e-05
chive,brandy,2.687e-05
dried_apricot,apricot,2.687e-05
green_pepper,saffron,2.687e-05
loin,venison,2.687e-05
globe_artichoke,mayonnaise,2.687e-05
tea_leaf,lemon,2.687e-05
apricot,cream,2.687e-05
garbanzo,potato,2.687e-05
pheasant,white_wine,0.035361
sunflower_oil,thyme,0.010533
mackerel,white,0.0065026
roe,lime,0.0050516
roe,chive,0.0049172
roe,fish,0.0047291
roe,cream,0.0045948
wood_sorrel,flour,0.0041917
wood_sorrel,watercress,0.0034931
whiting,lemon,0.0024989
whiting,butter,0.0024989
crystallized_fruit,jelly,0.0023914
grape,duck,0.0021496
grape,cream,0.002069
grape,butter,0.0020153
grape,strawberry,0.0020153
flounder,parsley,0.0019347
white,radish,0.001666
couscous,red_pepper,0.0011285
black_olive,baguette,0.0011285
black_olive,butter,0.0010748
pork_belly,goose,0.00096733
ingredient,currant,0.00094046
ingredient,escarole,0.00091359
ingredient,salmon,0.00088672
ingredient,watercress,0.00088672
ingredient,beer,0.00085985
ingredient,lemon_extract,0.0008061
lima_bean,thyme,0.0008061
lima_bean,bay_leaf,0.0008061
castor_sugar,tarragon,0.00077923
castor_sugar,spring_onion,0.00077923
castor_sugar,banana,0.00075236
castor_sugar,prune,0.00075236
castor_sugar,mint,0.00075236
castor_sugar,veal,0.00075236
castor_sugar,pistachio_nut,0.00075236
sea_scallop,mushroom,0.00072549
quince,pear,0.00067175
tomato_paste,asparagus,0.00067175
tomato_paste,apple,0.00064488
tomato_paste,raisin,0.00064488
tomato_paste,salt,0.00064488
tomato_paste,sage,0.00064488
tomato_paste,foie_gras,0.00061801
tomato_paste,whipping_cream,0.00061801
poultry,pork,0.00059114
asparagus,bacon,0.00056427
cane_sugar,almond,0.0005374
prosciutto,bread,0.00051053
prosciutto,pork,0.00051053
prosciutto,pasta,0.00051053
prosciutto,chive,0.00051053
prosciutto,veal,0.00051053
prosciutto,egg,0.00051053
pork,sparerib,0.00048366
pork,hock,0.00045679
pork,fennel,0.00045679
pork,sugar,0.00045679
pork,grain,0.00045679
pork,caraway_seed,0.00045679
pork,fish,0.00045679
tomato_sauce,bay_leaf,0.00042992
tomato_sauce,carrot,0.00042992
almond,tarragon,0.00042992
almond,orange_juice,0.00040305
almond,spring_onion,0.00040305
almond,brioche,0.00040305
almond,anchovy,0.00040305
almond,trout,0.00040305
almond,angelica,0.00040305
bacon,guinea_hen,0.00037618
bacon,green_bean,0.00037618
bacon,grain,0.00037618
bacon,rib,0.00037618
bacon,vegetable_marrow,0.00037618
bacon,ham_hock,0.00037618
bacon,loin,0.00037618
bacon,venison,0.00037618
currant,celery,0.00034931
currant,white_wine,0.00034931
currant,pine_nut,0.00034931
currant,vanilla_bean,0.00034931
spaghetti,thyme,0.00034931
red_onion,cherry tomato,0.00032244
red_onion,oregano,0.00032244
red_onion,sherry,0.00032244
ground_beef,spring_onion,0.00032244
soy_sauce,cinnamon,0.00032244
soy_sauce,sesame,0.00029557
soy_sauce,basil,0.00029557
mustard_greens,stick,0.00029557
espresso,flour,0.00029557
fillet,lobster,0.0002687
fillet,chilli,0.0002687
milk,sausage,0.0002687
milk,dried_apricot,0.0002687
milk,juniper_berry,0.0002687
milk,sage,0.0002687
milk,green_bean,0.0002687
milk,scallop,0.0002687
milk,macaroni,0.0002687
milk,cod,0.0002687
milk,globe_artichoke,0.0002687
milk,angelica,0.0002687
dill_weed,saffron,0.0002687
dill_weed,fish,0.00024183
dill_weed,sherry,0.00024183
toast,parsley,0.00024183
plain_flour,orange,0.00024183
plain_flour,bean,0.00024183
plain_flour,vegetable_oil,0.00024183
plain_flour,tomato,0.00024183
parsnip,shallot,0.00021496
walnut_oil,peanut_oil,0.00021496
walnut_oil,bread,0.00021496
chicken leg,mushroom,0.00021496
mozzarella,garlic,0.00021496
beef_tongue,celery,0.00021496
cinnamon,orange_juice,0.00018809
cinnamon,fatback,0.00018809
cinnamon,liver,0.00018809
cinnamon,white_pepper,0.00018809
mussel,sweet_pepper,0.00018809
mussel,mullet,0.00018809
mussel,egg,0.00018809
mussel,vinegar,0.00018809
green_olive,chicken_stock,0.00018809
apple,peanut_oil,0.00018809
apple,mace,0.00018809
apple,yogurt,0.00018809
apple,pistachio_nut,0.00018809
apple,lard,0.00018809
apple,shrimp,0.00018809
apple,saffron,0.00016122
radish,coriander_seed,0.00016122
radish,sherry,0.00016122
radish,peppercorn,0.00016122
liqueur,apricot,0.00016122
liqueur,lemon,0.00016122
egg_yolk,rabbit,0.00016122
egg_yolk,fig,0.00016122
egg_yolk,cider,0.00016122
egg_yolk,soured_cream,0.00016122
egg_yolk,sage,0.00016122
egg_yolk,semolina,0.00016122
egg_yolk,chou,0.00016122
egg_yolk,angelica,0.00016122
egg_yolk,tart,0.00016122
egg_yolk,liver,0.00016122
pasta,vegetable,0.00016122
pasta,bean,0.00016122
pasta,tarragon,0.00016122
pasta,stock,0.00016122
duck,sauerkraut,0.00016122
duck,chestnut,0.00016122
duck,double_cream,0.00016122
duck,cumin_seed,0.00016122
duck,cider_vinegar,0.00016122
pork_tenderloin,onion,0.00016122
herring,parsley,0.00013435
lime,sesame_oil,0.00013435
lime,lettuce,0.00013435
lime,syrup,0.00013435
lime,sesame_seed,0.00013435
lime,fennel_seed,0.00013435
lime,white_pepper,0.00013435
vanilla_extract,rice,0.00013435
blueberry,blackberry,0.00013435
blueberry,heavy_cream,0.00013435
blueberry,peach,0.00013435
chestnut,turkey,0.00013435
pecan,egg,0.00013435
stick,fig,0.00013435
stick,tongue,0.00013435
stick,pumpkin,0.00013435
stick,partridge,0.00013435
stick,tart,0.00013435
rabbit,foie_gras,0.00013435
rabbit,lard,0.00013435
rabbit,double_cream,0.00010748
rabbit,wine_vinegar,0.00010748
olive,egg,0.00010748
tomato_ketchup,spring_onion,0.00010748
tomato_ketchup,chive,0.00010748
tomato_ketchup,garlic,0.00010748
tomato_ketchup,sherry,0.00010748
malt,flour,0.00010748
blade,berry,0.00010748
pumpkin,flour,0.00010748
pumpkin,ginger,0.00010748
pumpkin,tomato,0.00010748
pickle,caper,0.00010748
pickle,thyme,0.00010748
jambon,escarole,0.00010748
jambon,fatback,0.00010748
jambon,pistachio_nut,0.00010748
honey,tarragon,0.00010748
honey,pistachio_nut,0.00010748
honey,saffron,0.00010748
honey,potato,0.00010748
carrot,brain,0.00010748
carrot,escarole,0.00010748
carrot,powdered_milk,0.00010748
carrot,caraway_seed,0.00010748
carrot,haricots_verts,0.00010748
shrimp,lettuce,0.00010748
shrimp,pea,0.00010748
shrimp,grain,0.00010748
shrimp,double_cream,0.00010748
shrimp,oregano,0.00010748
salad_green,tomato,8.061e-05
lamb,allspice,8.061e-05
lamb,green_bean,8.061e-05
lamb,globe_artichoke,8.061e-05
lamb,garbanzo,8.061e-05
lamb,heavy_cream,8.061e-05
heavy_cream,mascarpone,8.061e-05
heavy_cream,water,8.061e-05
heavy_cream,trout,8.061e-05
heavy_cream,blanc,8.061e-05
heavy_cream,eggplant,8.061e-05
heavy_cream,beetroot,8.061e-05
heavy_cream,cumin_seed,8.061e-05
heavy_cream,brown_sugar,8.061e-05
suet,nutmeg,8.061e-05
wine_vinegar,sugar,8.061e-05
wine_vinegar,watercress,8.061e-05
wine_vinegar,globe_artichoke,8.061e-05
pearl_barley,celery,8.061e-05
cardamon,celery,8.061e-05
cardamon,potato,8.061e-05
tahini,cumin_seed,8.061e-05
snow_pea,green_bean,8.061e-05
snow_pea,tomato,8.061e-05
pork_sausage,veal,8.061e-05
tomato,brain,8.061e-05
tomato,swordfish,8.061e-05
tomato,lemongrass,8.061e-05
tomato,banana,8.061e-05
tomato,salt,8.061e-05
tomato,blue_crab,8.061e-05
tomato,white_rice,8.061e-05
bean,white_wine,8.061e-05
bean,white_turnip,8.061e-05
bean,vinegar,8.061e-05
mango,passion_fruit,8.061e-05
halibut,parsley,8.061e-05
egg,coconut,8.061e-05
egg,grain,8.061e-05
egg,cumin_seed,8.061e-05
egg,fennel_seed,8.061e-05
egg,rocket,8.061e-05
peanut_oil,escarole,8.061e-05
pine_nut,bay_leaf,8.061e-05
pine_nut,cheese,8.061e-05
pine_nut,peppercorn,8.061e-05
cherry tomato,goat_cheese,5.374e-05
cherry tomato,caper,5.374e-05
veal_roast,onion,5.374e-05
avocado,vinegar,5.374e-05
dry_vermouth,garlic,5.374e-05
fig,peppercorn,5.374e-05
fig,dried_apricot,5.374e-05
fig,vanilla_bean,5.374e-05
orange,cucumber,5.374e-05
orange,grain,5.374e-05
orange,cider_vinegar,5.374e-05
orange,angelica,5.374e-05
ricotta,garlic,5.374e-05
sauce,star_anise,5.374e-05
sauce,peppercorn,5.374e-05
sesame_seed,coriander_seed,5.374e-05
flour,dried_apricot,5.374e-05
flour,blanc,5.374e-05
flour,mace,5.374e-05
flour,watercress,5.374e-05
flour,jam,5.374e-05
flour,grain,5.374e-05
flour,quail,5.374e-05
flour,sparkling_water,5.374e-05
flour,pea,5.374e-05
bread,raisin,5.374e-05
bread,cheese,5.374e-05
bread,salmon,5.374e-05
bread,watercress,5.374e-05
bread,sole,5.374e-05
bread,hard-cooked_egg,5.374e-05
bread,beef_stock,5.374e-05
juniper_berry,sweet_pepper,5.374e-05
juniper_berry,celery_root,5.374e-05
thyme,sauerkraut,5.374e-05
thyme,butternut_squash,5.374e-05
thyme,buttermilk,5.374e-05
thyme,sausage_meat,5.374e-05
thyme,bouillon,5.374e-05
sweet_pepper,sausage,5.374e-05
sweet_pepper,beef_stock,5.374e-05
sweet_pepper,spinach,5.374e-05
sweet_pepper,salmon,5.374e-05
sweet_pepper,lobster,5.374e-05
cider,celery,5.374e-05
cider,lemon,5.374e-05
aniseed,fennel,5.374e-05
aniseed,onion,5.374e-05
beef_stock,sage,5.374e-05
rosemary,chilli,5.374e-05
rosemary,vegetable,5.374e-05
rosemary,pea,5.374e-05
rosemary,saffron,5.374e-05
allspice,cider_vinegar,5.374e-05
allspice,pear,5.374e-05
fish,celery_root,5.374e-05
fish,sea_bass,5.374e-05
patty,apricot,5.374e-05
escarole,nutmeg,5.374e-05
lemongrass,vinegar,5.374e-05
lemongrass,coconut_water,5.374e-05
horseradish,cream,5.374e-05
horseradish,lemon,5.374e-05
horseradish,peppercorn,5.374e-05
monkfish,mushroom,5.374e-05
sweet,oregano,5.374e-05
mullet,lemon,5.374e-05
red_cabbage,parsley,5.374e-05
chilli,green,5.374e-05
chilli,oyster,5.374e-05
chilli,curry_powder,5.374e-05
raisin,vinegar,5.374e-05
raisin,banana,5.374e-05
raisin,cider_vinegar,5.374e-05
raisin,mushroom,5.374e-05
raisin,semolina,5.374e-05
raisin,citron,5.374e-05
raisin,tart,5.374e-05
garlic,soup,5.374e-05
garlic,striped_bass,5.374e-05
garlic,mutton,5.374e-05
garlic,yellow_squash,5.374e-05
garlic,rock_candy,5.374e-05
garlic,cider_vinegar,2.687e-05
garlic,coconut_water,2.687e-05
cheese,peppercorn,2.687e-05
cheese,cream,2.687e-05
cheese,red_pepper,2.687e-05
short_ribs,parsley,2.687e-05
lettuce,rocket,2.687e-05
lettuce,nutmeg,2.687e-05
lettuce,vegetable_oil,2.687e-05
blanc,chervil,2.687e-05
ice_cream,sugar,2.687e-05
spinach,sherry,2.687e-05
spinach,boeuf,2.687e-05
brisket,potato,2.687e-05
stock,partridge,2.687e-05
stock,globe_artichoke,2.687e-05
soup,onion,2.687e-05
self-rising_flour,butter,2.687e-05
shallot,mutton,2.687e-05
shallot,squid,2.687e-05
shallot,partridge,2.687e-05
tongue,chicken_stock,2.687e-05
tongue,peppercorn,2.687e-05
tongue,butter,2.687e-05
tongue,potato,2.687e-05
celery_root,fennel_seed,2.687e-05
hazelnut,spring_onion,2.687e-05
praline,sugar,2.687e-05
prune,celery,2.687e-05
prune,pork_loin,2.687e-05
prune,chicken_stock,2.687e-05
wheat_berry,onion,2.687e-05
sole,oyster,2.687e-05
chicken_stock,sauerkraut,2.687e-05
chicken_stock,walnut,2.687e-05
chicken_stock,berry,2.687e-05
chicken_stock,snail,2.687e-05
chicken_stock,anchovy,2.687e-05
chicken_stock,pistachio_nut,2.687e-05
chicken_stock,spiny_lobster,2.687e-05
chicken_stock,corn,2.687e-05
chicken_stock,tart,2.687e-05
boeuf,noodle,2.687e-05
juice,raspberry,2.687e-05
juice,spring_onion,2.687e-05
juice,white_wine,2.687e-05
pastry,mint,2.687e-05
pastry,sherry,2.687e-05
pastry,red_wine,2.687e-05
pastry,potato,2.687e-05
poulet,savory,2.687e-05
poulet,wine,2.687e-05
poulet,fatback,2.687e-05
poulet,demiglace,2.687e-05
poulet,beetroot,2.687e-05
mint,goat_cheese,2.687e-05
mint,mushroom,2.687e-05
beef_tenderloin,bay_leaf,2.687e-05
beef_tenderloin,veal,2.687e-05
whipping_cream,rice,2.687e-05
whipping_cream,rum,2.687e-05
whipping_cream,vegetable,2.687e-05
squab,bay_leaf,2.687e-05
soured_cream,red_pepper,2.687e-05
goat_cheese,rocket,2.687e-05
green,spring_onion,2.687e-05
green,olive_oil,2.687e-05
syrup,lemon,2.687e-05
spiny_lobster,lobster,2.687e-05
spiny_lobster,potato,2.687e-05
pastis,fennel_seed,2.687e-05
vinaigrette,cucumber,2.687e-05
mace,sherry,2.687e-05
peppercorn,sesame_oil,2.687e-05
peppercorn,crabmeat,2.687e-05
peppercorn,rock_candy,2.687e-05
peppercorn,curry_powder,2.687e-05
peppercorn,demiglace,2.687e-05
peppercorn,raspberry,2.687e-05
watercress,jelly,2.687e-05
watercress,cream,2.687e-05
oyster,tarragon,2.687e-05
sauerkraut,shoulder,2.687e-05
vegetable_oil,herb,2.687e-05
vegetable_oil,sesame_oil,2.687e-05
vegetable_oil,foie_gras,2.687e-05
tarragon,walnut,2.687e-05
tarragon,cauliflower,2.687e-05
tarragon,artichoke_heart,2.687e-05
red_pepper,sweet potato,2.687e-05
red_pepper,mustard_seed,2.687e-05
red_pepper,sea_bass,2.687e-05
red_pepper,orange_peel,2.687e-05
red_pepper,pistachio_nut,2.687e-05
red_pepper,sardine,2.687e-05
mustard_seed,berry,2.687e-05
radicchio,vinegar,2.687e-05
turmeric,parsley,2.687e-05
salt,shoulder,2.687e-05
salt,chervil,2.687e-05
fennel,striped_bass,2.687e-05
fennel,double_cream,2.687e-05
fennel,clam,2.687e-05
fennel,salt_cod,2.687e-05
caper,brain,2.687e-05
star_anise,olive_oil,2.687e-05
star_anise,sherry,2.687e-05
sugar,melon,2.687e-05
sugar,canola_oil,2.687e-05
sugar,paste,2.687e-05
sugar,basil,2.687e-05
celery,cider_vinegar,2.687e-05
celery,squid,2.687e-05
celery,hard-cooked_egg,2.687e-05
celery,ham_hock,2.687e-05
celery,corn,2.687e-05
rice,kirsch,2.687e-05
rice,chicken_liver,2.687e-05
rice,brandy,2.687e-05
trout,spring_onion,2.687e-05
fatback,truffle,2.687e-05
white_wine,brain,2.687e-05
white_wine,quail,2.687e-05
white_wine,partridge,2.687e-05
white_wine,sausage_meat,2.687e-05
white_wine,tart,2.687e-05
herb,leg,2.687e-05
herb,green_bean,2.687e-05
herb,shoulder,2.687e-05
crabmeat,nutmeg,2.687e-05
crabmeat,basil,2.687e-05
crabmeat,vinegar,2.687e-05
crabmeat,sherry,2.687e-05
strawberry,brandy,2.687e-05
green_bean,sherry,2.687e-05
green_bean,cucumber,2.687e-05
yogurt,cumin_seed,2.687e-05
cauliflower,saffron,2.687e-05
curry_powder,double_cream,2.687e-05
bay_leaf,bouillon,2.687e-05
jelly,vegetable,2.687e-05
grain,chive,2.687e-05
grain,veal,2.687e-05
kirsch,walnut,2.687e-05
olive_oil,ginger,2.687e-05
olive_oil,nutmeg,2.687e-05
double_cream,basil,2.687e-05
double_cream,cherry,2.687e-05
double_cream,white_pepper,2.687e-05
double_cream,pea,2.687e-05
double_cream,saffron,2.687e-05
walnut,dried_apricot,2.687e-05
walnut,red_wine,2.687e-05
walnut,dark_chocolate,2.687e-05
parsley,sweet potato,2.687e-05
parsley,swiss_chard,2.687e-05
parsley,ham_hock,2.687e-05
parsley,red_snapper,2.687e-05
napa,chou,2.687e-05
fava_bean,vinegar,2.687e-05
fava_bean,chervil,2.687e-05
spring_onion,wine,2.687e-05
spring_onion,arrowroot,2.687e-05
spring_onion,coconut_water,2.687e-05
vinegar,venison,2.687e-05
chervil,artichoke_heart,2.687e-05
sweetbread,butter,2.687e-05
cumin_seed,cider_vinegar,2.687e-05
macaroni,veal,2.687e-05
vegetable,pea,2.687e-05
tuna,coriander_seed,2.687e-05
broccoli,onion,2.687e-05
butter,semolina,2.687e-05
butter,partridge,2.687e-05
butter,pike,2.687e-05
noodle,coriander_seed,2.687e-05
veal,partridge,2.687e-05
veal,sausage_meat,2.687e-05
orange_peel,lemon,2.687e-05
fennel_seed,baguette,2.687e-05
turbot,onion,2.687e-05
anchovy,nutmeg,2.687e-05
pistachio_nut,cream,2.687e-05
partridge,truffle,2.687e-05
shoulder,chou,2.687e-05
onion,red_snapper,2.687e-05
onion,brown_sugar,2.687e-05
chicken_liver,cream,2.687e-05
truffle,turkey,2.687e-05
ham_hock,white_turnip,2.687e-05
lard,cream,2.687e-05
turkey,nutmeg,2.687e-05
rum,raspberry,2.687e-05
haricots_verts,potato,2.687e-05
paste,cream,2.687e-05
white_turnip,saffron,2.687e-05
coral,lobster,2.687e-05
chive,green_pepper,2.687e-05
white_bread,saffron,2.687e-05
salt_cod,cream,2.687e-05
artichoke_heart,cream,2.687e-05
cream_cheese,lemon,2.687e-05
game stock,mushroom,2.687e-05
nutmeg,baguette,2.687e-05
peach,brandy,2.687e-05
wiener,potato,2.687e-05
pheasant,chicken_liver,0.012521
pheasant,butter,0.012441
sunflower_oil,carrot,0.0081417
mackerel,stick,0.0062876
mackerel,potato,0.0059383
roe,peppercorn,0.0052397
wood_sorrel,fennel,0.0043261
wood_sorrel,lemon,0.0034931
crystallized_fruit,white,0.0023646
crystallized_fruit,heavy_cream,0.0023108
grape,foie_gras,0.0022571
grape,onion,0.0022302
peanut,sugar,0.0019078
white,dried_apricot,0.001666
white,aniseed,0.0015853
white,clarified_butter,0.0015585
white,coconut,0.0015316
white,pastis,0.0015047
white,yogurt,0.001451
white,rocket,0.0013972
white,lemon_extract,0.0013166
gherkin,celery,0.0013166
gherkin,peppercorn,0.001236
gherkin,red_pepper,0.001236
gherkin,egg,0.001236
couscous,mint,0.0011285
black_olive,fennel_seed,0.0011285
black_olive,shoulder,0.0011017
black_olive,jambon,0.0010748
black_olive,wine_vinegar,0.0010479
black_olive,saffron,0.0010479
pork_belly,coriander_seed,0.0009942
pork_belly,rosemary,0.0009942
ingredient,plum,0.00091359
ingredient,orange_juice,0.00091359
ingredient,coconut,0.00088672
ingredient,beetroot,0.00085985
ingredient,rocket,0.00083298
ingredient,corn_syrup,0.00083298
ingredient,salt_cod,0.0008061
castor_sugar,sultana,0.00077923
castor_sugar,peanut_oil,0.00077923
castor_sugar,raisin,0.00077923
castor_sugar,coriander_seed,0.00075236
castor_sugar,nutmeg,0.00072549
sea_scallop,thyme,0.00072549
sea_scallop,bay_leaf,0.00072549
sea_scallop,butter,0.00072549
sea_scallop,garlic,0.00069862
kidney_bean,parsley,0.00067175
quince,orange,0.00067175
quince,vanilla_bean,0.00067175
tomato_paste,mint,0.00064488
tomato_paste,bean,0.00061801
tomato_paste,garbanzo,0.00059114
poultry,veal,0.00059114
asparagus,peanut_oil,0.00056427
haricot,pea,0.00051053
haricot,lamb,0.00048366
pork,honey,0.00048366
pork,wiener,0.00045679
pork,sauce,0.00045679
pork,mustard_greens,0.00045679
pork,ham_hock,0.00045679
pork,venison,0.00045679
sultana,almond,0.00042992
sultana,currant,0.00042992
sultana,cinnamon,0.00042992
tomato_sauce,tarragon,0.00042992
tomato_sauce,poulet,0.00042992
almond,sweet_pepper,0.00040305
almond,aniseed,0.00040305
almond,syrup,0.00040305
almond,soured_cream,0.00040305
almond,cream_cheese,0.00040305
bacon,fillet,0.00037618
bacon,chilli,0.00037618
bacon,oyster,0.00037618
bacon,wiener,0.00037618
bacon,ginger,0.00037618
bacon,corn,0.00037618
currant,coriander_seed,0.00034931
currant,red_wine,0.00034931
currant,apricot,0.00034931
currant,chicken_stock,0.00034931
spaghetti,spring_onion,0.00034931
spaghetti,carrot,0.00034931
red_onion,green_pepper,0.00032244
red_onion,vegetable_oil,0.00032244
soy_sauce,vegetable,0.00029557
mustard_greens,peppercorn,0.00029557
mustard_greens,herb,0.00029557
mustard_greens,heavy_cream,0.00029557
mustard_greens,pickle,0.00029557
espresso,cocoa_powder,0.00029557
fillet,fennel_seed,0.00029557
fillet,bread,0.00029557
fillet,monkfish,0.0002687
fillet,baguette,0.0002687
milk,blueberry,0.0002687
milk,aniseed,0.0002687
milk,allspice,0.0002687
milk,lettuce,0.0002687
milk,pie_shell,0.0002687
milk,caper,0.0002687
milk,yogurt,0.0002687
milk,coriander_seed,0.0002687
milk,star_anise,0.0002687
milk,blackberry,0.0002687
salsify,chicken_stock,0.0002687
dill_weed,spinach,0.00024183
dill_weed,mayonnaise,0.00024183
parsnip,swede,0.00021496
walnut_oil,veal,0.00021496
chicken leg,tomato,0.00021496
pie_shell,mace,0.00021496
cinnamon,rabbit,0.00018809
cinnamon,coffee,0.00018809
cinnamon,curry_powder,0.00018809
mussel,caper,0.00018809
mussel,sausage,0.00018809
mussel,apple,0.00018809
mussel,chicken_stock,0.00018809
green_olive,spring_onion,0.00018809
apple,blood_sausage,0.00018809
apple,brioche,0.00018809
apple,foie_gras,0.00018809
apple,vegetable,0.00018809
radish,cherry tomato,0.00016122
radish,bread,0.00016122
radish,white_turnip,0.00016122
radish,olive_oil,0.00016122
radish,globe_artichoke,0.00016122
radish,mushroom,0.00016122
radish,tuna,0.00016122
liqueur,heavy_cream,0.00016122
egg_yolk,red_currant,0.00016122
egg_yolk,dry_vermouth,0.00016122
egg_yolk,syrup,0.00016122
egg_yolk,grain,0.00016122
egg_yolk,vegetable,0.00016122
pasta,beef_stock,0.00016122
pasta,chervil,0.00016122
