source,target,weight
tomato_paste,nutmeg,9.2302e-05
tomato_paste,pasta,9.2302e-05
tomato_paste,grain,9.2302e-05
rice,condensed_milk,9.2302e-05
rice,yogurt,9.2302e-05
rice,chive,9.2302e-05
rice,pork_loin,9.2302e-05
rice,beer,9.2302e-05
rice,basil,9.2302e-05
rice,sesame,9.2302e-05
rice,brandy,9.2302e-05
molasses,chipotle,9.2302e-05
molasses,cornmeal,9.2302e-05
molasses,nutmeg,9.2302e-05
watermelon,granulated_sugar,9.2302e-05
white_wine,beef,9.2302e-05
farmer's_cheese,tomatillo,9.2302e-05
crabmeat,tomatillo,9.2302e-05
crabmeat,oregano,9.2302e-05
crabmeat,cream_cheese,9.2302e-05
sea_scallop,clam,9.2302e-05
sea_scallop,onion,9.2302e-05
sea_scallop,corn,9.2302e-05
steak,spring_onion,9.2302e-05
pepper_sauce,spring_onion,9.2302e-05
pepper_sauce,onion,9.2302e-05
saltine,coriander_seed,9.2302e-05
saltine,buttermilk,9.2302e-05
strawberry,corn_syrup,9.2302e-05
strawberry,corn,9.2302e-05
strawberry,papaya,9.2302e-05
green_bean,cider_vinegar,9.2302e-05
green_bean,grain,9.2302e-05
leg,oregano,9.2302e-05
hot_pepper,spring_onion,9.2302e-05
hot_pepper,onion,9.2302e-05
cauliflower,berry,9.2302e-05
pineapple_juice,onion,9.2302e-05
pineapple_juice,white_pepper,9.2302e-05
pineapple_juice,bay_leaf,9.2302e-05
curry_powder,onion,9.2302e-05
bay_leaf,sparerib,9.2302e-05
bay_leaf,ricotta,9.2302e-05
bay_leaf,duckling,9.2302e-05
bay_leaf,roast_pork,9.2302e-05
bay_leaf,bouillon_cube,9.2302e-05
bay_leaf,pomegranate,9.2302e-05
bay_leaf,sirloin,9.2302e-05
bay_leaf,cream,9.2302e-05
bay_leaf,baguette,9.2302e-05
bay_leaf,brown_sugar,9.2302e-05
bay_leaf,brandy,9.2302e-05
grain,chipotle,9.2302e-05
grain,chorizo,9.2302e-05
berry,fennel_seed,9.2302e-05
berry,nutmeg,9.2302e-05
berry,roll,9.2302e-05
berry,pork_loin,9.2302e-05
berry,roast_pork,9.2302e-05
eggplant,corn,9.2302e-05
chorizo,olive_oil,9.2302e-05
olive_oil,pea,9.2302e-05
olive_oil,paste,9.2302e-05
olive_oil,green_pepper,9.2302e-05
olive_oil,canola_oil,9.2302e-05
double_cream,vanilla_extract,9.2302e-05
double_cream,dark_chocolate,9.2302e-05
oregano,ricotta,9.2302e-05
oregano,quail,9.2302e-05
oregano,pomegranate,9.2302e-05
oregano,pulque,9.2302e-05
oregano,white_turnip,9.2302e-05
oregano,sea_bass,9.2302e-05
oregano,salad_oil,9.2302e-05
walnut,coriander_seed,9.2302e-05
walnut,tomatillo,9.2302e-05
walnut,dark_chocolate,9.2302e-05
walnut,brown_sugar,9.2302e-05
beetroot,cumin_seed,9.2302e-05
beetroot,pomegranate,9.2302e-05
beef,ham,9.2302e-05
beef,tripe,9.2302e-05
beef,roll,9.2302e-05
beef,pear,9.2302e-05
beef,meat,9.2302e-05
beef,chili_powder,9.2302e-05
parsley,ricotta,9.2302e-05
parsley,cod,9.2302e-05
parsley,tuna,9.2302e-05
parsley,whipping_cream,9.2302e-05
parsley,baguette,9.2302e-05
parsley,peach,9.2302e-05
parsley,brandy,9.2302e-05
buttermilk,potato,9.2302e-05
buttermilk,cream,9.2302e-05
beer,chipotle,9.2302e-05
beer,pinto_bean,9.2302e-05
beer,potato,9.2302e-05
grapefruit,corn,9.2302e-05
grapefruit,paste,9.2302e-05
grapefruit,cumin_seed,9.2302e-05
fava_bean,cumin_seed,9.2302e-05
spring_onion,nutmeg,9.2302e-05
spring_onion,napa,9.2302e-05
spring_onion,noodle,9.2302e-05
spring_onion,wild_rice,9.2302e-05
spring_onion,garbanzo,9.2302e-05
granulated_sugar,corn_syrup,9.2302e-05
red_wine,nutmeg,9.2302e-05
red_wine,pear,9.2302e-05
squash,mushroom,9.2302e-05
whipping_cream,dark_chocolate,9.2302e-05
tortilla_chip,corn,9.2302e-05
tortilla_chip,garlic,9.2302e-05
passion_fruit,fruit_juice,9.2302e-05
squid,corn,9.2302e-05
quail,onion,9.2302e-05
cumin_seed,tamale,9.2302e-05
cumin_seed,chicken_liver,9.2302e-05
cumin_seed,light_cream,9.2302e-05
cumin_seed,tripe,9.2302e-05
cumin_seed,baguette,9.2302e-05
cumin_seed,buffalo,9.2302e-05
vegetable,turtle_bean,9.2302e-05
vegetable,lard,9.2302e-05
winter_squash,corn,9.2302e-05
pomegranate,cream_cheese,9.2302e-05
garlic,fennel_seed,9.2302e-05
garlic,rocket,9.2302e-05
garlic,ham_hock,9.2302e-05
garlic,loin,9.2302e-05
garlic,sea_bass,9.2302e-05
garlic,pear,9.2302e-05
pumpkin_seed,shoulder,9.2302e-05
pumpkin_seed,hominy,9.2302e-05
tuna,mayonnaise,9.2302e-05
canola_oil,paste,9.2302e-05
butter,cranberry,9.2302e-05
butter,peach,9.2302e-05
noodle,coriander_seed,9.2302e-05
chipotle,ham,9.2302e-05
chipotle,turkey,9.2302e-05
chipotle,demerara_sugar,9.2302e-05
chipotle,cream_cheese,9.2302e-05
puree,nutmeg,9.2302e-05
fennel_seed,onion,9.2302e-05
coriander_seed,manzanilla,9.2302e-05
coriander_seed,grit,9.2302e-05
coriander_seed,ham_hock,9.2302e-05
coriander_seed,white_turnip,9.2302e-05
coriander_seed,tripe,9.2302e-05
coriander_seed,salad_oil,9.2302e-05
coriander_seed,saffron,9.2302e-05
coriander_seed,tart,9.2302e-05
cider_vinegar,nutmeg,9.2302e-05
cider_vinegar,pea,9.2302e-05
cider_vinegar,chive,9.2302e-05
margarine,pine_nut,9.2302e-05
margarine,cream,9.2302e-05
sweet,light_cream,9.2302e-05
summer_squash,corn,9.2302e-05
turtle_bean,mayonnaise,9.2302e-05
shoulder,green_pepper,9.2302e-05
clam,lemon,9.2302e-05
onion,tamale,9.2302e-05
onion,short_ribs,9.2302e-05
onion,mole,9.2302e-05
onion,sardine,9.2302e-05
onion,coconut_water,9.2302e-05
hominy,lard,9.2302e-05
blackberry,raspberry,9.2302e-05
tomatillo,cream_cheese,9.2302e-05
tomatillo,nutmeg,9.2302e-05
tomatillo,paste,9.2302e-05
tomatillo,basil,9.2302e-05
tomatillo,green_pepper,9.2302e-05
tomatillo,garbanzo,9.2302e-05
tomatillo,saffron,9.2302e-05
tomatillo,pinto_bean,9.2302e-05
corn_syrup,condensed_milk,9.2302e-05
corn_syrup,vanilla_extract,9.2302e-05
chicken_liver,lard,9.2302e-05
plantain,pea,9.2302e-05
pea,pasta,9.2302e-05
turkey,tart,9.2302e-05
turkey,dark_chocolate,9.2302e-05
corn,red_snapper,9.2302e-05
corn,mole,9.2302e-05
corn,saffron,9.2302e-05
dark_chocolate,pine_nut,9.2302e-05
dark_chocolate,paste,9.2302e-05
pasta,nutmeg,9.2302e-05
pasta,penne,9.2302e-05
pasta,lemon,9.2302e-05
paste,coconut_water,9.2302e-05
brandy,pine_nut,9.2302e-05
brandy,cream,9.2302e-05
chive,lemon,9.2302e-05
red_snapper,potato,9.2302e-05
green_pepper,saffron,9.2302e-05
green_pepper,mayonnaise,9.2302e-05
vanilla_extract,nutmeg,9.2302e-05
vanilla_extract,cream_cheese,9.2302e-05
basil,mushroom,9.2302e-05
cream_cheese,nutmeg,9.2302e-05
cream_cheese,apricot,9.2302e-05
cream_cheese,cream,9.2302e-05
cream_cheese,peach,9.2302e-05
cream_cheese,mayonnaise,9.2302e-05
cream_cheese,brown_sugar,9.2302e-05
nutmeg,brown_sugar,9.2302e-05
cream,lemon,9.2302e-05
lemon,mushroom,9.2302e-05
lemon,peach,9.2302e-05
peach,potato,9.2302e-05
mackerel,ingredient,0.025291
roe,coriander_seed,0.019199
roe,chili_con_carne,0.019107
barbecue,beef,0.017907
barbecue,stick,0.016799
barbecue,mustard_seed,0.01643
fish_steak,garlic,0.014491
crystallized_fruit,flour,0.012645
grape,oregano,0.01163
grape,celery,0.010799
grape,apple,0.0099686
grape,green,0.0096917
black_olive,margarine,0.0086764
black_olive,orange,0.0082149
black_olive,lard,0.007938
black_olive,pea,0.007938
black_olive,vinegar,0.007938
black_olive,chorizo,0.0077534
black_olive,green_olive,0.0077534
black_olive,olive_oil,0.0076611
black_olive,pork,0.0076611
black_olive,beef,0.0074765
black_olive,vegetable,0.0069227
pickle_relish,sweet_pickle,0.0066457
pickle_relish,mayonnaise,0.0065534
pork_belly,coriander_seed,0.0064611
pork_belly,corn,0.0063688
ingredient,tarragon,0.0060919
ingredient,water,0.0059996
ingredient,olive,0.0059073
ingredient,date,0.0057227
ingredient,mango,0.0057227
ingredient,tomato_paste,0.0056304
ingredient,prune,0.0051689
ingredient,vanilla_bean,0.0051689
ingredient,ginger,0.0051689
ingredient,fennel,0.0049843
ingredient,celery,0.0049843
ingredient,nutmeg,0.0049843
ingredient,double_cream,0.0047997
ingredient,fig,0.0047997
ingredient,red_wine,0.0047997
ingredient,rocket,0.0046151
ingredient,manzanilla,0.0046151
ingredient,safflower_oil,0.0046151
ingredient,clam,0.0046151
ingredient,condensed_milk,0.0045228
ingredient,pea,0.0045228
ingredient,snapper,0.0045228
ingredient,raspberry,0.0045228
ingredient,chive,0.0044305
ingredient,lemon,0.0043382
ingredient,brandy,0.0043382
lima_bean,green_bean,0.0041536
lima_bean,bay_leaf,0.0040613
lima_bean,pork,0.0040613
lima_bean,chicken_stock,0.003969
kidney_bean,spring_onion,0.0038767
kidney_bean,turtle_bean,0.0038767
kidney_bean,lard,0.0037844
quince,tomato,0.0035075
quince,onion,0.0035075
quince,cinnamon,0.0035075
quince,pineapple,0.0035075
sorrel,chili_con_carne,0.0034152
sorrel,tortilla,0.0034152
asparagus,lime,0.0032306
asparagus,shallot,0.0031383
asparagus,chicken_stock,0.0031383
asparagus,tomato,0.0031383
vegetable_oil,coconut_water,0.003046
vegetable_oil,honeycomb_tripe,0.0029537
vegetable_oil,fillet,0.0029537
vegetable_oil,truffle,0.0029537
vegetable_oil,snapper,0.0029537
vegetable_oil,green_olive,0.0028614
vegetable_oil,chilli,0.0027691
vegetable_oil,tomato_ketchup,0.0027691
vegetable_oil,honey,0.0027691
vegetable_oil,wine_vinegar,0.0027691
vegetable_oil,pinto_bean,0.0027691
vegetable_oil,tart,0.0026768
vegetable_oil,chive,0.0026768
vegetable_oil,pecan,0.0026768
orzo,lemon,0.0024922
pork,sauce,0.0023999
pork,sweet_potato,0.0023999
pork,mustard_greens,0.0023999
pork,pineapple_juice,0.0023076
pork,citron,0.0023076
pork,pine_nut,0.0023076
pork,hard-cooked_egg,0.0022152
pork,cornmeal,0.0022152
pork,mayonnaise,0.0022152
pork,tamale,0.0022152
pork,chili_powder,0.0021229
almond,margarine,0.0020306
almond,beef_stock,0.0020306
almond,roll,0.0020306
almond,green_bean,0.0019383
almond,patty,0.0019383
almond,apricot,0.0019383
almond,buttermilk,0.001846
almond,vanilla_ice_cream,0.001846
almond,mango,0.001846
almond,white_rice,0.001846
bacon,tequila,0.0017537
bacon,sage,0.0017537
bacon,white_wine,0.0017537
bacon,radish,0.0017537
bacon,coffee,0.0017537
bacon,rosemary,0.0017537
bacon,ham_hock,0.0017537
bacon,mozzarella,0.0017537
bacon,raisin,0.0017537
bacon,watercress,0.0016614
bacon,mustard_greens,0.0016614
bacon,prune,0.0016614
bacon,garbanzo,0.0016614
bacon,sour_orange,0.0016614
bacon,sirloin,0.0016614
bacon,cream,0.0016614
bacon,mint,0.0016614
bacon,canola_oil,0.0016614
bacon,ground_beef,0.0016614
bacon,butter,0.0016614
bacon,chili_powder,0.0016614
sirloin_tip,sirloin,0.0016614
sirloin_tip,coriander_seed,0.0016614
sirloin_tip,garlic,0.0015691
sirloin_tip,beef_stock,0.0015691
currant,cumin_seed,0.0015691
currant,pine_nut,0.0015691
currant,vinegar,0.0015691
currant,green_olive,0.0015691
currant,oregano,0.0015691
currant,sour_cream,0.0015691
currant,egg,0.0015691
spaghetti,garlic,0.0015691
almond_extract,white,0.0014768
almond_extract,chili_con_carne,0.0014768
almond_extract,butter,0.0014768
sesame_oil,peanut_oil,0.0014768
powdered_sugar,orange,0.0014768
red_onion,olive,0.0013845
red_onion,beef_stock,0.0013845
red_onion,raisin,0.0013845
red_onion,ginger,0.0013845
red_onion,wine,0.0013845
red_onion,salt,0.0013845
red_onion,bean,0.0012922
red_onion,green_bean,0.0012922
red_onion,yellow_squash,0.0012922
red_onion,grain,0.0012922
red_onion,eggplant,0.0012922
red_onion,buttermilk,0.0012922
red_onion,fava_bean,0.0012922
red_onion,canola_oil,0.0012922
red_onion,white_wine,0.0012922
red_onion,grapefruit,0.0012922
red_onion,grouper,0.0012922
guava,raisin,0.0012922
guava,aniseed,0.0012922
ground_beef,peanut_oil,0.0011999
ground_beef,safflower_oil,0.0011999
ground_beef,nutmeg,0.0011999
ground_beef,tart,0.0011999
ground_beef,plantain,0.0011999
ground_beef,mustard_greens,0.0011999
ground_beef,pasta,0.0011999
ground_beef,hamburger_bun,0.0011999
ground_beef,mushroom,0.0011999
ground_beef,sherry,0.0011999
ground_beef,refried_beans,0.0011999
ground_beef,white_rice,0.0011999
tarragon,avocado,0.0011999
tarragon,shrimp,0.0011076
tarragon,grain,0.0011076
tarragon,cinnamon,0.0011076
tarragon,sour_cream,0.0011076
tarragon,beef,0.0011076
potato_chip,tequila,0.0011076
potato_chip,coriander_seed,0.0011076
potato_chip,chicken,0.0011076
potato_chip,beef,0.0011076
potato_chip,cumin_seed,0.0011076
potato_chip,onion,0.0011076
soy_sauce,sugar,0.0011076
soy_sauce,tomatillo,0.0011076
soy_sauce,fillet,0.0011076
soy_sauce,shrimp,0.0011076
soy_sauce,parsley,0.0011076
soy_sauce,radish,0.0010153
soy_sauce,tomato_ketchup,0.0010153
soy_sauce,lemon,0.0010153
soy_sauce,flour,0.0010153
soy_sauce,brown_sugar,0.0010153
soy_sauce,cabbage,0.0010153
mustard_greens,caper,0.0010153
mustard_greens,berry,0.0010153
mustard_greens,corn,0.0010153
mustard_greens,spinach,0.0010153
mustard_greens,chicken_stock,0.0010153
mustard_greens,egg,0.0010153
espresso,milk,0.0010153
espresso,egg,0.0010153
fillet,white_wine,0.0010153
fillet,flour,0.0010153
fillet,sweet_pepper,0.0010153
fillet,banana,0.00092302
fillet,shallot,0.00092302
fillet,ginger,0.00092302
fillet,green,0.00092302
fillet,stock,0.00092302
fillet,cod,0.00092302
fillet,seafood,0.00092302
dill_weed,spring_onion,0.00092302
dill_weed,garlic,0.00092302
dill_weed,onion,0.00092302
grapefruit_juice,coriander_seed,0.00092302
grapefruit_juice,grapefruit,0.00092302
yautia,tomato,0.00083072
honeydew_melon,chili_con_carne,0.00083072
herb,fish,0.00083072
herb,cider_vinegar,0.00083072
herb,oregano,0.00083072
herb,lime,0.00083072
herb,romaine_lettuce,0.00083072
herb,shoulder,0.00083072
herb,corn,0.00083072
herb,orange,0.00083072
herb,aniseed,0.00083072
herb,cinnamon,0.00083072
herb,chicken_stock,0.00083072
water,milk,0.00083072
water,lime,0.00083072
mozzarella,milk,0.00083072
mozzarella,celery,0.00083072
mozzarella,ricotta,0.00083072
mozzarella,adobo,0.00083072
mozzarella,sausage,0.00083072
mozzarella,chorizo,0.00083072
mozzarella,cheese,0.00083072
mozzarella,white,0.00083072
mozzarella,chicken_stock,0.00083072
mozzarella,peppercorn,0.00083072
mozzarella,red_pepper,0.00083072
vinegar,flank_steak,0.00083072
vinegar,corn_oil,0.00083072
vinegar,salad_green,0.00073842
vinegar,walnut,0.00073842
vinegar,sauce,0.00073842
vinegar,juniper_berry,0.00073842
vinegar,sweet_potato,0.00073842
vinegar,cheddar_cheese,0.00073842
vinegar,brisket,0.00073842
vinegar,salmon,0.00073842
vinegar,sage,0.00073842
vinegar,yellow_squash,0.00073842
vinegar,chorizo,0.00073842
vinegar,sweet,0.00073842
vinegar,turkey,0.00073842
vinegar,beer,0.00073842
vinegar,grapefruit,0.00073842
vinegar,napa,0.00073842
vinegar,cherry,0.00073842
vinegar,anchovy,0.00073842
vinegar,pinto_bean,0.00073842
vinegar,pear,0.00073842
beef_tongue,oregano,0.00073842
beef_tongue,garlic,0.00073842
beef_tongue,stick,0.00073842
lasagne,nutmeg,0.00073842
lasagne,onion,0.00073842
wine,rosemary,0.00073842
wine,oregano,0.00073842
wine,turkey,0.00073842
wine,ginger,0.00073842
wine,cumin_seed,0.00073842
cinnamon,leg,0.00073842
cinnamon,bourbon,0.00073842
cinnamon,whole_wheat_flour,0.00073842
cinnamon,dry_mustard,0.00064611
cinnamon,salsa,0.00064611
cinnamon,rosemary,0.00064611
cinnamon,caster_sugar,0.00064611
cinnamon,shallot,0.00064611
cinnamon,sour_orange,0.00064611
cinnamon,squab,0.00064611
cinnamon,salt,0.00064611
cinnamon,farmer's_cheese,0.00064611
cinnamon,ladyfinger,0.00064611
cinnamon,yogurt,0.00064611
cinnamon,yam,0.00064611
cinnamon,fig,0.00064611
cinnamon,rib,0.00064611
cinnamon,fennel_seed,0.00064611
cinnamon,grapefruit,0.00064611
cinnamon,grit,0.00064611
cinnamon,blackberry,0.00064611
peanut,romaine_lettuce,0.00064611
peanut,lettuce,0.00064611
peanut,avocado,0.00064611
peanut,shoulder,0.00064611
peanut,cheese,0.00064611
peanut,bread,0.00064611
peanut,pork_loin,0.00064611
peanut,olive_oil,0.00064611
mussel,fish,0.00064611
mussel,corn,0.00064611
mussel,olive_oil,0.00064611
green_olive,romaine_lettuce,0.00064611
green_olive,lager_beer,0.00064611
green_olive,stock,0.00064611
green_olive,tomato_sauce,0.00064611
green_olive,adobo,0.00064611
green_olive,green_bean,0.00064611
green_olive,cabbage,0.00064611
green_olive,paste,0.00064611
green_olive,pork_loin,0.00055381
green_olive,pear,0.00055381
green_olive,wine_vinegar,0.00055381
green_olive,tuna,0.00055381
apple,romaine_lettuce,0.00055381
apple,sage,0.00055381
apple,aniseed,0.00055381
apple,iceberg_lettuce,0.00055381
apple,pea,0.00055381
apple,pineapple_juice,0.00055381
apple,dried_apricot,0.00055381
apple,egg_yolk,0.00055381
apple,buttermilk,0.00055381
apple,vanilla_extract,0.00055381
apple,mushroom,0.00055381
apple,sesame_seed,0.00055381
apple,vegetable,0.00055381
apple,mayonnaise,0.00055381
apple,cranberry,0.00055381
radish,ham,0.00055381
radish,sparerib,0.00055381
radish,bean,0.00055381
radish,sherry,0.00055381
radish,farmer's_cheese,0.00055381
radish,green_pepper,0.00055381
radish,brisket,0.00055381
radish,broccoli,0.00055381
radish,flank_steak,0.00055381
radish,banana,0.00055381
radish,sour_orange,0.00055381
radish,honey,0.00055381
radish,rib,0.00055381
radish,heavy_cream,0.00055381
radish,wine_vinegar,0.00055381
radish,mayonnaise,0.00055381
radish,watercress,0.00055381
liqueur,tequila,0.00055381
liqueur,blackberry,0.00055381
liqueur,peppercorn,0.00055381
egg_yolk,cumin_seed,0.00055381
egg_yolk,chicken,0.00055381
egg_yolk,thyme,0.00055381
egg_yolk,white_pepper,0.00055381
egg_yolk,allspice,0.00055381
egg_yolk,grain,0.00055381
egg_yolk,patty,0.00055381
egg_yolk,oregano,0.00055381
egg_yolk,parsley,0.00055381
egg_yolk,buttermilk,0.00055381
egg_yolk,blueberry,0.00055381
egg_yolk,banana,0.00055381
egg_yolk,cornmeal,0.00055381
egg_yolk,ginger,0.00055381
egg_yolk,tomato_ketchup,0.00055381
egg_yolk,carrot,0.00055381
egg_yolk,pastry,0.00055381
egg_yolk,potato,0.00055381
egg_yolk,whipping_cream,0.00055381
rum,white_chocolate,0.00055381
rum,plantain,0.00055381
rum,sour_cream,0.00046151
rum,evaporated_milk,0.00046151
rum,coconut_water,0.00046151
duck,tortilla,0.00046151
duck,oregano,0.00046151
pork_tenderloin,raisin,0.00046151
pork_tenderloin,cumin_seed,0.00046151
lime,rabbit,0.00046151
lime,light_beer,0.00046151
lime,halibut,0.00046151
lime,walnut,0.00046151
lime,lentil,0.00046151
lime,citrus_fruit,0.00046151
lime,striped_bass,0.00046151
lime,radicchio,0.00046151
lime,sage,0.00046151
lime,honeycomb_tripe,0.00046151
lime,yellow_squash,0.00046151
lime,sole,0.00046151
lime,limeade,0.00046151
lime,horseradish,0.00046151
lime,fig,0.00046151
lime,squash,0.00046151
lime,white_rice,0.00046151
lime,spiny_lobster,0.00046151
lime,cranberry,0.00046151
lime,blue_crab,0.00046151
lime,grouper,0.00046151
lime,tart,0.00046151
patty,coffee,0.00046151
patty,lard,0.00046151
patty,dark_chocolate,0.00046151
patty,buttermilk,0.00046151
patty,chili_con_carne,0.00046151
patty,pecan,0.00046151
patty,cream,0.00046151
patty,whipping_cream,0.00046151
dried_apricot,chicken,0.00046151
dried_apricot,thyme,0.00046151
dried_apricot,hot_chocolate,0.00046151
dried_apricot,prune,0.00046151
dried_apricot,oregano,0.00046151
dried_apricot,butter,0.00046151
dried_apricot,peppercorn,0.00046151
flank_steak,celery,0.00046151
flank_steak,spring_onion,0.00046151
flank_steak,lettuce,0.00046151
flank_steak,stick,0.00046151
flank_steak,chipotle,0.00046151
flank_steak,mint,0.00046151
blueberry,sugar,0.00046151
blueberry,orange,0.00046151
blueberry,butter,0.00046151
chilli,spring_onion,0.00036921
chilli,beef_stock,0.00036921
chilli,allspice,0.00036921
chilli,raisin,0.00036921
chilli,cheddar_cheese,0.00036921
chilli,beef,0.00036921
chilli,shallot,0.00036921
chilli,stick,0.00036921
chilli,cream_cheese,0.00036921
chilli,pumpkin,0.00036921
chilli,chervil,0.00036921
chilli,carrot,0.00036921
chilli,pinto_bean,0.00036921
tangerine,tequila,0.00036921
tangerine,juice,0.00036921
tangerine,orange,0.00036921
tangerine,chili_con_carne,0.00036921
corn_oil,shoulder,0.00036921
corn_oil,sweet_pepper,0.00036921
corn_oil,aniseed,0.00036921
corn_oil,tomatillo,0.00036921
corn_oil,cauliflower,0.00036921
corn_oil,shrimp,0.00036921
corn_oil,beef,0.00036921
corn_oil,buttermilk,0.00036921
pecan,orange_juice,0.00036921
pecan,margarine,0.00036921
pecan,berry,0.00036921
pecan,goat_cheese,0.00036921
pecan,mint,0.00036921
pecan,granulated_sugar,0.00036921
pecan,hazelnut,0.00036921
pecan,maple_syrup,0.00036921
pecan,whipping_cream,0.00036921
stick,juniper_berry,0.00036921
stick,lentil,0.00036921
stick,cocoa_powder,0.00036921
stick,white_bean,0.00036921
stick,veal,0.00036921
stick,shallot,0.00036921
stick,juice,0.00036921
stick,barbecue_sauce,0.00036921
stick,salmon,0.00036921
stick,oyster,0.00036921
stick,pineapple_juice,0.00036921
stick,buttermilk,0.00036921
stick,squash,0.00036921
stick,margarine,0.00036921
stick,hard-cooked_egg,0.00036921
stick,chive,0.00036921
stick,red_snapper,0.00036921
stick,mayonnaise,0.00036921
rabbit,sweet_pepper,0.00036921
rabbit,sweet,0.00036921
rabbit,parsley,0.00036921
rabbit,white,0.00036921
olive,allspice,0.00036921
olive,tortilla,0.00036921
olive,red_pepper,0.00036921
gherkin,spring_onion,0.00036921
gherkin,peppercorn,0.00036921
gherkin,onion,0.00036921
spearmint,coriander_seed,0.00036921
spearmint,tomato,0.00036921
spearmint,onion,0.00036921
suckling_pig,garlic,0.00036921
celery_seed,cider_vinegar,0.00036921
celery_seed,garlic,0.00036921
celery_seed,tomato,0.00036921
celery_seed,onion,0.00036921
celery_seed,sweet_pepper,0.00036921
pumpkin,peanut_oil,0.00036921
pumpkin,lettuce,0.00036921
pumpkin,milk,0.00036921
pumpkin,berry,0.00036921
pumpkin,spring_onion,0.00036921
pumpkin,shoulder,0.00036921
pumpkin,pine_nut,0.00036921
pumpkin,shrimp,0.00036921
pumpkin,white,0.00036921
pumpkin,hazelnut,0.00036921
pumpkin,brown_sugar,0.00036921
pumpkin,pineapple,0.00036921
plum,chili_con_carne,0.00036921
roast_beef,chili_con_carne,0.00027691
roast_beef,garlic,0.00027691
roast_beef,roast,0.00027691
evaporated_milk,rice,0.00027691
evaporated_milk,coffee,0.00027691
evaporated_milk,garlic_salt,0.00027691
evaporated_milk,lard,0.00027691
evaporated_milk,oregano,0.00027691
evaporated_milk,buttermilk,0.00027691
evaporated_milk,strawberry,0.00027691
evaporated_milk,ginger,0.00027691
evaporated_milk,tomato,0.00027691
evaporated_milk,potato,0.00027691
tomato_ketchup,turtle_bean,0.00027691
tomato_ketchup,thyme,0.00027691
tomato_ketchup,nutmeg,0.00027691
tomato_ketchup,snapper,0.00027691
tomato_ketchup,parsley,0.00027691
tomato_ketchup,beer,0.00027691
tomato_ketchup,peppercorn,0.00027691
honey,peanut_oil,0.00027691
honey,tequila,0.00027691
honey,berry,0.00027691
honey,turtle_bean,0.00027691
honey,tortilla,0.00027691
honey,sweet_potato,0.00027691
honey,amaranth,0.00027691
honey,cheese,0.00027691
honey,tamarind,0.00027691
honey,cabbage,0.00027691
honey,canola_oil,0.00027691
honey,buttermilk,0.00027691
honey,mushroom,0.00027691
honey,peach,0.00027691
honey,chili_powder,0.00027691
honey,pineapple,0.00027691
honey,sparerib,0.00027691
honey,garlic_salt,0.00027691
carrot,chicken leg,0.00027691
carrot,salsa,0.00027691
carrot,orange_juice,0.00027691
carrot,walnut,0.00027691
carrot,sauce,0.00027691
carrot,juniper_berry,0.00027691
carrot,sour_orange,0.00027691
carrot,oyster,0.00027691
carrot,quail,0.00027691
carrot,catfish,0.00027691
carrot,chili_powder,0.00027691
carrot,margarine,0.00027691
carrot,chive,0.00027691
carrot,short_ribs,0.00027691
carrot,sirloin,0.00027691
carrot,peach,0.00027691
shrimp,cherry tomato,0.00027691
shrimp,rosemary,0.00027691
shrimp,bay_scallop,0.00027691
shrimp,green_bean,0.00027691
shrimp,yogurt,0.00027691
shrimp,plantain,0.00027691
shrimp,pasta,0.00027691
shrimp,cheddar_cheese,0.00027691
shrimp,sweet,0.00027691
shrimp,horseradish,0.00027691
shrimp,basil,0.00027691
shrimp,cream_cheese,0.00027691
shrimp,brown_sugar,0.00027691
shrimp,salsa,0.00027691
shrimp,mango,0.00027691
lamb,berry,0.00027691
lamb,chipotle,0.00027691
lamb,allspice,0.00027691
lamb,pea,0.00027691
lamb,loin,0.00027691
lamb,banana,0.00027691
lamb,salsa,0.00027691
heavy_cream,caper,0.00027691
heavy_cream,tomato_juice,0.00027691
heavy_cream,tart,0.00027691
heavy_cream,green,0.00027691
heavy_cream,aniseed,0.00027691
heavy_cream,sweet_potato,0.00027691
heavy_cream,pea,0.00027691
heavy_cream,cherry,0.00027691
heavy_cream,sweet,0.00027691
heavy_cream,pomegranate,0.00027691
heavy_cream,pumpkin_seed,0.00027691
milk,margarine,0.00027691
milk,lettuce,0.00027691
milk,romaine_lettuce,0.00027691
milk,celery,0.00027691
milk,grit,0.00027691
milk,bean,0.00027691
milk,pea,0.00027691
milk,sausage,0.00027691
milk,green_pepper,0.00027691
milk,caster_sugar,0.00027691
milk,squash,0.00027691
milk,syrup,0.00027691
milk,whole_wheat_flour,0.00027691
milk,mango,0.00027691
milk,molasses,0.00027691
milk,cabbage,0.00027691
milk,chili_powder,0.00027691
whole_wheat_flour,buttermilk,0.00027691
purslane,oregano,0.00027691
purslane,sparerib,0.00027691
purslane,onion,0.00027691
purslane,tomatillo,0.00027691
refried_beans,tomatillo,0.00027691
dry_mustard,tortilla,0.00027691
dry_mustard,beef,0.00027691
cardamom,coriander_seed,0.00027691
taco,iceberg_lettuce,0.00027691
taco,beef,0.00027691
taco,cheddar_cheese,0.00027691
date,sugar,0.00027691
salsa,tequila,0.00027691
salsa,chipotle,0.00027691
salsa,goat_cheese,0.00027691
salsa,tomatillo,0.00027691
salsa,allspice,0.00027691
salsa,adobo,0.00027691
salsa,sausage,0.00027691
salsa,chorizo,0.00027691
