source,target,weight
peppercorn,partridge,0.0001221
peppercorn,truffle,0.0001221
watercress,spring_onion,0.0001221
watercress,sherry,0.0001221
red_pepper,cake,0.0001221
red_pepper,artichoke_heart,0.0001221
red_pepper,snail,0.0001221
turmeric,wild_marjoram,0.0001221
salt,sherry,0.0001221
romaine_lettuce,mayonnaise,0.0001221
fennel,fennel_seed,0.0001221
fennel,chicken,0.0001221
fennel,globe_artichoke,0.0001221
fennel,langoustine,0.0001221
chicken,noodle,0.0001221
caper,saffron,0.0001221
dill_pickle,shrimp,0.0001221
littleneck_clam,white_wine,0.0001221
sugar,coriander_seed,0.0001221
sugar,cherry,0.0001221
sugar,rice,0.0001221
celery,nutmeg,0.0001221
celery,green_bean,0.0001221
celery,cumin_seed,0.0001221
celery,langoustine,0.0001221
rice,butter,0.0001221
rice,vegetable,0.0001221
nutmeg,coriander_seed,0.0001221
nutmeg,partridge,0.0001221
crabmeat,white_wine,0.0001221
crabmeat,butter,0.0001221
crabmeat,mayonnaise,0.0001221
green_bean,snail,0.0001221
spinach,globe_artichoke,0.0001221
spinach,mushroom,0.0001221
spinach,lemon,0.0001221
cauliflower,onion,0.0001221
cauliflower,lemon,0.0001221
sole,bay_leaf,0.0001221
bay_leaf,vegetable,0.0001221
bay_leaf,cream,0.0001221
jelly,sherry,0.0001221
grain,clam,0.0001221
grain,garlic,0.0001221
cod,sherry,0.0001221
eggplant,ham,0.0001221
chorizo,noodle,0.0001221
lamb_chop,parsley,0.0001221
scallop,ham,0.0001221
scallop,squid,0.0001221
beef,veal,0.0001221
parsley,pomegranate,0.0001221
parsley,corn,0.0001221
parsley,grouper,0.0001221
parsley,pear,0.0001221
fava_bean,cumin_seed,0.0001221
spring_onion,quail,0.0001221
spring_onion,vegetable,0.0001221
spring_onion,noodle,0.0001221
spring_onion,lobster,0.0001221
spring_onion,artichoke_heart,0.0001221
spring_onion,baguette,0.0001221
red_wine,white_wine,0.0001221
liver,brandy,0.0001221
squid,lobster,0.0001221
squid,wild_marjoram,0.0001221
squid,noodle,0.0001221
wild_marjoram,pea,0.0001221
wild_marjoram,corn,0.0001221
wild_marjoram,veal,0.0001221
quail,brandy,0.0001221
rib,garlic,0.0001221
rib,potato,0.0001221
cumin_seed,globe_artichoke,0.0001221
cumin_seed,white_bread,0.0001221
vegetable,mushroom,0.0001221
butter,coriander_seed,0.0001221
noodle,potato,0.0001221
veal,pea,0.0001221
fennel_seed,clam,0.0001221
coriander_seed,star_anise,0.0001221
coriander_seed,chive,0.0001221
ham,partridge,0.0001221
ham,meat,0.0001221
ham,artichoke_heart,0.0001221
manzanilla,lemon,0.0001221
hard-cooked_egg,potato,0.0001221
anchovy,shrimp,0.0001221
sherry,white_pepper,0.0001221
partridge,brandy,0.0001221
meat,lard,0.0001221
onion,chicken_liver,0.0001221
lard,pine_nut,0.0001221
rum,lemon,0.0001221
dark_chocolate,cream,0.0001221
shrimp,white_bread,0.0001221
chive,white_bread,0.0001221
chive,mushroom,0.0001221
green_pepper,pine_nut,0.0001221
green_pepper,sardine,0.0001221
white_bread,lemon,0.0001221
white_bread,potato,0.0001221
artichoke_heart,potato,0.0001221
sardine,saffron,0.0001221
baguette,salt_cod,0.0001221
whiting,juice,0.02906
whiting,saffron,0.027961
sunflower_oil,truffle,0.016361
sunflower_oil,cauliflower,0.013797
sunflower_oil,rum,0.013675
sunflower_oil,chilli,0.013065
sunflower_oil,cream,0.010379
sunflower_oil,salmon,0.0098901
sunflower_oil,cucumber,0.009768
mackerel,parsley,0.0090354
mackerel,garlic,0.0086691
milk,sweet_pepper,0.0062271
milk,paste,0.0057387
milk,sweet,0.0057387
milk,spinach,0.0056166
milk,red_wine,0.0053724
milk,ground_beef,0.0050061
milk,star_anise,0.0050061
liquorice,white_wine,0.004884
liquorice,fennel,0.004884
liquorice,saffron,0.004884
liquorice,celery,0.004884
liquorice,onion,0.0047619
liquorice,sweet_pepper,0.0047619
liquorice,rosemary,0.0047619
liquorice,green crab,0.0046398
liquorice,parsley,0.0046398
liquorice,garlic,0.0045177
white,honey,0.0039072
white,bay_scallop,0.0037851
white,white_bean,0.0037851
white,cheese,0.0037851
white,pork_loin,0.0034188
white,pasta,0.0032967
white,chive,0.0032967
white,peach,0.0031746
sashimi,tuna,0.0031746
black_olive,white_wine,0.0030525
black_olive,ingredient,0.0030525
ingredient,leg,0.0025641
ingredient,pumpkin,0.002442
ingredient,whipping_cream,0.0023199
ingredient,truffle,0.0021978
ingredient,artichoke_heart,0.0021978
ingredient,strawberry,0.0021978
ingredient,pear,0.0021978
lima_bean,chicken,0.0021978
lima_bean,pea,0.0021978
lima_bean,rabbit,0.0020757
lima_bean,carrot,0.0020757
lima_bean,red_pepper,0.0020757
nectar,lime,0.0019536
asparagus,celery,0.0018315
asparagus,sweet,0.0018315
asparagus,egg_yolk,0.0018315
asparagus,white_bread,0.0018315
asparagus,fish,0.0018315
asparagus,chilli,0.0018315
asparagus,artichoke_heart,0.0018315
asparagus,heavy_cream,0.0017094
asparagus,green,0.0017094
vegetable_oil,tomato_paste,0.0017094
vegetable_oil,orange,0.0017094
vegetable_oil,chive,0.0017094
vegetable_oil,stock,0.0015873
vegetable_oil,heavy_cream,0.0015873
vegetable_oil,sausage,0.0015873
vegetable_oil,mussel,0.0015873
prosciutto,onion,0.0015873
prosciutto,fava_bean,0.0014652
haricot,rice,0.0014652
haricot,garlic,0.0014652
pork,clam,0.0014652
pork,eggplant,0.0013431
pork,lime,0.0013431
pork,hazelnut,0.0013431
pork,squid,0.0013431
pork,honey,0.0013431
tomato_sauce,white_wine,0.001221
tomato_sauce,spring_onion,0.001221
tomato_sauce,bread,0.001221
tomato_sauce,thyme,0.001221
tomato_sauce,shrimp,0.001221
tomato_sauce,mayonnaise,0.001221
almond,lamb,0.001221
almond,cardamom,0.001221
almond,hake,0.001221
almond,drinking_chocolate,0.001221
almond,caper,0.0010989
almond,shoulder,0.0010989
bacon,truffle,0.0010989
bacon,shoulder,0.0010989
bacon,trout,0.0010989
bacon,date,0.0010989
bacon,sweet,0.0010989
bacon,stock,0.0010989
bacon,lamb,0.0010989
currant,onion,0.0009768
currant,parsley,0.0009768
frankfurter,sausage,0.0009768
spaghetti,tomato,0.0009768
red_onion,shoulder,0.0009768
red_onion,cucumber,0.0009768
red_onion,apple,0.0009768
red_onion,mushroom,0.0009768
red_onion,hazelnut,0.0009768
red_onion,flour,0.0008547
red_onion,sardine,0.0008547
ground_beef,ham,0.0008547
ground_beef,pasta,0.0008547
ground_beef,bay_leaf,0.0008547
tarragon,fennel_seed,0.0008547
tarragon,coriander_seed,0.0008547
tarragon,dill_pickle,0.0008547
tarragon,sherry,0.0008547
tarragon,potato,0.0008547
soy_sauce,rice,0.0008547
soy_sauce,chilli,0.0008547
fillet,lemon,0.0007326
fillet,brandy,0.0007326
fillet,red_pepper,0.0007326
sea_bream,potato,0.0007326
plain_flour,olive_oil,0.0007326
leg,chilli,0.0007326
herb,onion,0.0007326
herb,chilli,0.0007326
herb,lamb,0.0007326
herb,peppercorn,0.0007326
water,flour,0.0007326
chicken leg,tomato,0.0007326
grape,sweet_pepper,0.0007326
grape,stick,0.0007326
grape,green,0.0006105
vinegar,white_pepper,0.0006105
vinegar,lentil,0.0006105
vinegar,monkfish,0.0006105
vinegar,lime,0.0006105
vinegar,escarole,0.0006105
vinegar,butter,0.0006105
vinegar,stock,0.0006105
vinegar,salt_cod,0.0006105
vinegar,salt,0.0006105
lasagne,pasta,0.0006105
cinnamon,beef_stock,0.0006105
cinnamon,pea,0.0006105
cinnamon,cocoa_powder,0.0006105
cinnamon,mushroom,0.0006105
cinnamon,brown_sugar,0.0006105
cinnamon,chorizo,0.0006105
cinnamon,pork_sausage,0.0006105
green crab,shrimp,0.0006105
green crab,rice,0.0006105
mussel,tomato_paste,0.0006105
mussel,langoustine,0.0006105
green_olive,dill_pickle,0.0006105
green_olive,hard-cooked_egg,0.0006105
green_olive,rosemary,0.0006105
green_olive,pine_nut,0.0006105
green_olive,shrimp,0.0006105
green_olive,green_pepper,0.0004884
apple,nutmeg,0.0004884
apple,lard,0.0004884
apple,sparkling_water,0.0004884
apple,prune,0.0004884
radish,onion,0.0004884
liqueur,flour,0.0004884
egg_yolk,anchovy,0.0004884
egg_yolk,coriander_seed,0.0004884
egg_yolk,pine_nut,0.0004884
egg_yolk,ham,0.0004884
egg_yolk,sweet,0.0004884
egg_yolk,honey,0.0004884
egg_yolk,juice,0.0004884
egg_yolk,tuna,0.0004884
muscatel,wine,0.0004884
duck,egg,0.0004884
lime,stick,0.0004884
lime,potato,0.0004884
lime,langoustine,0.0004884
dried_apricot,pine_nut,0.0004884
dried_apricot,carrot,0.0004884
smoked_salmon,parsley,0.0004884
smoked_salmon,salmon,0.0004884
chestnut,carrot,0.0003663
chestnut,sherry,0.0003663
chilli,white_bean,0.0003663
chilli,navel_orange,0.0003663
chilli,shoulder,0.0003663
chilli,caraway_seed,0.0003663
chilli,turkey,0.0003663
chilli,beef_stock,0.0003663
chilli,sardine,0.0003663
pasta,white_wine,0.0003663
pasta,chicken_liver,0.0003663
pasta,vermicelli,0.0003663
pasta,stick,0.0003663
pasta,peppercorn,0.0003663
sparerib,rice,0.0003663
sparerib,onion,0.0003663
sparerib,carrot,0.0003663
stick,pumpkin,0.0003663
stick,butter,0.0003663
stick,ginger,0.0003663
rabbit,ham,0.0003663
rabbit,celery,0.0003663
rabbit,partridge,0.0003663
rabbit,shallot,0.0003663
olive,hard-cooked_egg,0.0003663
olive,wild_marjoram,0.0003663
gherkin,onion,0.0003663
pumpkin,parsley,0.0003663
pickle,parsley,0.0003663
pickle,mayonnaise,0.0003663
heart,tomato,0.0003663
tomato_ketchup,thyme,0.0003663
honey,orange_juice,0.0003663
honey,chicken,0.0003663
honey,spring_onion,0.0003663
honey,goat_cheese,0.0003663
honey,red_pepper,0.0003663
tomato_paste,rosemary,0.0003663
tomato_paste,green_pepper,0.0003663
tomato_paste,olive_oil,0.0003663
tomato_paste,lamb,0.0003663
carrot,single_cream,0.0003663
carrot,juniper_berry,0.0003663
carrot,juice,0.0003663
carrot,pastis,0.0003663
carrot,kosher,0.0003663
carrot,eggplant,0.0003663
carrot,dark_chocolate,0.0002442
carrot,black_bean,0.0002442
turnip_greens,chorizo,0.0002442
lamb,chicken,0.0002442
lamb,nutmeg,0.0002442
lamb,globe_artichoke,0.0002442
lamb,garbanzo,0.0002442
lamb,liver,0.0002442
lamb,sausage,0.0002442
heavy_cream,avocado,0.0002442
heavy_cream,walnut,0.0002442
heavy_cream,lettuce,0.0002442
heavy_cream,monkfish,0.0002442
heavy_cream,strawberry,0.0002442
heavy_cream,lobster,0.0002442
wine_vinegar,saffron,0.0002442
wine_vinegar,cumin_seed,0.0002442
wine_vinegar,potato,0.0002442
salvia,bay_leaf,0.0002442
cardamom,saffron,0.0002442
cardamom,celery,0.0002442
cardamom,spring_onion,0.0002442
cardamom,onion,0.0002442
cardamom,tomato,0.0002442
salt_pork,sweet_pepper,0.0002442
salt_pork,tomato,0.0002442
cabbage,saffron,0.0002442
cabbage,rice,0.0002442
cabbage,bean,0.0002442
cabbage,peppercorn,0.0002442
pork_sausage,chicken_stock,0.0002442
tomato,walnut,0.0002442
tomato,tomato_juice,0.0002442
tomato,cider,0.0002442
tomato,cockle,0.0002442
tomato,liver,0.0002442
tomato,white_rice,0.0002442
tomato,chicken_liver,0.0002442
octopus,lemon,0.0002442
bean,rice,0.0002442
bean,onion,0.0002442
bean,peppercorn,0.0002442
green,mint,0.0002442
green,beef,0.0002442
green,turmeric,0.0002442
egg,aniseed,0.0002442
egg,veal,0.0002442
peanut_oil,white_wine,0.0002442
peanut_oil,bay_leaf,0.0002442
hake,olive_oil,0.0002442
hake,sherry,0.0002442
blood_sausage,bay_leaf,0.0002442
blood_sausage,rice,0.0002442
cherry tomato,anchovy,0.0002442
cherry tomato,onion,0.0002442
cherry tomato,wild_marjoram,0.0002442
single_cream,spring_onion,0.0002442
single_cream,rice,0.0002442
single_cream,bay_leaf,0.0002442
single_cream,onion,0.0002442
single_cream,red_pepper,0.0002442
avocado,onion,0.0002442
avocado,pumpkin_seed,0.0002442
avocado,cumin_seed,0.0002442
walnut,potato,0.0002442
fig,lemon,0.0002442
fig,brandy,0.0002442
orange,caper,0.0002442
orange,sweet,0.0002442
orange,yogurt,0.0002442
orange,lettuce,0.0002442
orange,tortilla,0.0002442
orange,salt_cod,0.0002442
coffee,rum,0.0002442
flour,fennel_seed,0.0002442
flour,hard-cooked_egg,0.0002442
flour,rum,0.0002442
flour,beef,0.0002442
flour,fish,0.0002442
