source,target,weight
trout,coriander_seed,0.0021211
trout,rice,0.0021211
trout,garlic,0.0021211
pork,white_wine,0.0020247
pork,thyme,0.0020247
pork,tortilla,0.0020247
pork,oregano,0.0020247
pork,taro_root,0.0020247
pork,pineapple_juice,0.0019283
pork,plum,0.0019283
pork,cashew_nut,0.0019283
pork,tamarind,0.0019283
pork,date,0.0019283
pork,lobster_tail,0.0019283
pork,orange_peel,0.0019283
pork,blue_crab,0.0018319
pork,caster_sugar,0.0018319
pork,pastry,0.0018319
pork,quail,0.0018319
pork,lamb,0.0018319
pork,green,0.0018319
pork,cumin_seed,0.0018319
pork,chicken_liver,0.0018319
pork,broccoli,0.0018319
pork,white_rice,0.0018319
taro_root,tofu,0.0017354
taro_root,hoisin_sauce,0.0017354
taro_root,tangerine,0.0017354
taro_root,chilli,0.0017354
almond,syrup,0.001639
almond,rum,0.001639
almond,mango,0.001639
almond,grain,0.001639
almond,sweet,0.001639
almond,tofu,0.001639
almond,curry_powder,0.0015426
almond,spinach,0.0015426
almond,banana,0.0015426
almond,chestnut,0.0015426
almond,lychee,0.0015426
almond,cake,0.0015426
almond,hoisin_sauce,0.0015426
almond,coconut,0.0015426
almond,saffron,0.0015426
almond,stock,0.0015426
almond,pear,0.0015426
almond,garlic,0.0015426
almond,wonton,0.0015426
almond,egg,0.0015426
bacon,coriander_seed,0.0015426
bacon,iceberg_lettuce,0.0015426
bacon,green_pepper,0.0015426
bacon,lettuce,0.0015426
bacon,chicken_liver,0.0014462
bacon,water,0.0014462
bacon,sweet,0.0014462
bacon,parsley,0.0014462
bacon,fish,0.0014462
bacon,vermicelli,0.0014462
bacon,malt,0.0014462
bacon,tomato_ketchup,0.0014462
bacon,flour,0.0014462
bacon,cabbage,0.0014462
bacon,potato,0.0014462
bacon,salt,0.0014462
bacon,turmeric,0.0014462
almond_extract,rum,0.0013498
almond_extract,loquat,0.0013498
almond_extract,paste,0.0013498
red_onion,cider_vinegar,0.0013498
red_onion,flank_steak,0.0013498
red_onion,sugar,0.0013498
red_onion,thyme,0.0013498
red_onion,chive,0.0013498
red_onion,sweet_potato,0.0013498
red_onion,pork_tenderloin,0.0013498
red_onion,mustard_greens,0.0013498
red_onion,fillet,0.0013498
red_onion,coconut_milk,0.0013498
red_onion,yogurt,0.0013498
red_onion,pasta,0.0013498
red_onion,pita,0.0013498
red_onion,scallop,0.0013498
red_onion,duck,0.0013498
red_onion,parsnip,0.0013498
red_onion,napa,0.0012534
red_onion,white,0.0012534
red_onion,stick,0.0012534
red_onion,tomato_ketchup,0.0012534
red_onion,wonton,0.0012534
red_onion,mango,0.0012534
ground_beef,chicken,0.0012534
ground_beef,pasta,0.0012534
ground_beef,black_bean,0.0012534
ground_beef,shrimp,0.0012534
ground_beef,allspice,0.0012534
ground_beef,napa,0.0012534
ground_beef,tomato_ketchup,0.0012534
tarragon,pea,0.001157
tarragon,cucumber,0.001157
tarragon,onion,0.001157
tarragon,sweet_basil,0.001157
potato_chip,peanut_oil,0.001157
potato_chip,sesame_oil,0.001157
soy_sauce,pancake,0.001157
soy_sauce,dried_apricot,0.001157
soy_sauce,msg,0.001157
soy_sauce,adzuki_bean,0.001157
soy_sauce,bottled_water,0.001157
soy_sauce,sweet_pickle,0.001157
soy_sauce,whole_wheat_flour,0.001157
soy_sauce,tongue,0.001157
soy_sauce,meal,0.0010605
soy_sauce,lentil,0.0010605
soy_sauce,garlic_salt,0.0010605
soy_sauce,barley,0.0010605
soy_sauce,miso,0.0010605
soy_sauce,banana,0.0010605
soy_sauce,haddock,0.0010605
soy_sauce,olive_oil,0.0010605
soy_sauce,radicchio,0.0010605
soy_sauce,molasses,0.0010605
soy_sauce,pepper_sauce,0.0010605
soy_sauce,navel_orange,0.0010605
soy_sauce,fig,0.0010605
soy_sauce,runner_bean,0.0010605
soy_sauce,smelt,0.0010605
soy_sauce,rocket,0.0010605
soy_sauce,persian_melons,0.0010605
soy_sauce,cherry,0.0010605
soy_sauce,snap,0.0010605
soy_sauce,eel,0.00096413
soy_sauce,fettuccine,0.00096413
soy_sauce,fava_bean,0.00096413
soy_sauce,tripe,0.00096413
soy_sauce,mayonnaise,0.00096413
milk,cumin_seed,0.00096413
milk,orange,0.00096413
milk,pine_nut,0.00096413
milk,tapioca,0.00096413
milk,food_coloring,0.00096413
milk,white_bread,0.00096413
milk,mushroom,0.00096413
milk,shallot,0.00096413
milk,stick,0.00096413
milk,sesame,0.00096413
milk,chicken_stock,0.00096413
milk,cream,0.00096413
milk,lemon,0.00096413
milk,brown_sugar,0.00096413
milk,potato,0.00096413
milk,wine,0.00096413
walnut_oil,shallot,0.00096413
dill_weed,rice,0.00086772
dill_weed,sauce,0.00086772
dill_weed,fish,0.00086772
dill_weed,yogurt,0.00086772
dill_weed,pasta,0.00086772
dill_weed,cheese,0.00086772
dill_weed,chilli,0.00086772
galangal,peanut_oil,0.00086772
galangal,fennel_seed,0.00086772
galangal,star_anise,0.00086772
galangal,sugar,0.00086772
galangal,red_pepper,0.00086772
plain_flour,caster_sugar,0.00086772
plain_flour,hoisin_sauce,0.00086772
plain_flour,spring_onion,0.00086772
plain_flour,sherry,0.00086772
plain_flour,sauce,0.00086772
plain_flour,bean,0.00086772
plain_flour,chicken,0.00086772
yellow_bean,shoulder,0.00086772
yellow_bean,green_bean,0.00086772
yellow_bean,fillet,0.00086772
yellow_bean,duck,0.00086772
yellow_bean,beef,0.00086772
yellow_bean,white,0.00086772
yellow_bean,shallot,0.00086772
yellow_bean,tangerine,0.00086772
yellow_bean,cucumber,0.00086772
yellow_bean,tomato_ketchup,0.00086772
yellow_bean,carrot,0.00086772
yellow_bean,rib,0.00086772
yellow_bean,lamb,0.00086772
leg,cardamom,0.00077131
leg,mustard_greens,0.00077131
leg,chicken leg,0.00077131
leg,black_bean,0.00077131
leg,cucumber,0.00077131
leg,sesame,0.00077131
leg,cumin_seed,0.00077131
leg,tomato,0.00077131
herb,peanut_oil,0.00077131
herb,cucumber,0.00077131
herb,mushroom,0.00077131
water,white_wine,0.00077131
water,cauliflower,0.00077131
water,leg_of_lamb,0.00077131
water,radish,0.00077131
water,bread,0.00077131
water,green_bean,0.00077131
water,chicken leg,0.00077131
water,sweet_basil,0.00077131
water,lime,0.00077131
water,squash,0.00077131
water,lamb,0.00077131
water,mint,0.00077131
water,wine_vinegar,0.00077131
water,stock_cube,0.00077131
water,brandy,0.00077131
water,neck,0.00077131
water,mince,0.00077131
water,pineapple,0.00077131
chicken leg,ham,0.00077131
chicken leg,bamboo_shoot,0.00077131
chicken leg,tomato,0.00077131
chicken leg,garlic,0.00067489
mozzarella,hoisin_sauce,0.00067489
mozzarella,heavy_cream,0.00067489
mozzarella,sauce,0.00067489
mozzarella,mushroom,0.00067489
mozzarella,coriander_seed,0.00067489
mozzarella,garlic,0.00067489
beef_tongue,ginger,0.00067489
beef_tongue,sherry,0.00067489
lychee,pimiento,0.00067489
lychee,rice,0.00067489
lychee,sauce,0.00067489
lychee,roll,0.00067489
lychee,spring_roll,0.00067489
lychee,cantaloupe,0.00067489
lychee,pineapple_juice,0.00067489
lychee,plum,0.00067489
lychee,green_pepper,0.00067489
lychee,white,0.00067489
lychee,evaporated_milk,0.00067489
lychee,honey,0.00067489
lychee,carrot,0.00067489
lychee,mint,0.00067489
lychee,heavy_cream,0.00067489
lychee,lemon,0.00067489
lychee,mango,0.00067489
lychee,papaya,0.00067489
lychee,tomato,0.00067489
cinnamon,orange_juice,0.00067489
cinnamon,white_wine,0.00067489
cinnamon,iceberg_lettuce,0.00067489
cinnamon,melon,0.00067489
cinnamon,citrus,0.00067489
cinnamon,bread,0.00067489
cinnamon,cider,0.00067489
cinnamon,roll,0.00067489
cinnamon,rum,0.00067489
cinnamon,spring_roll,0.00067489
cinnamon,black_bean,0.00067489
cinnamon,shrimp,0.00067489
cinnamon,maple_syrup,0.00067489
cinnamon,caster_sugar,0.00067489
cinnamon,berry,0.00067489
cinnamon,egg_yolk,0.00067489
cinnamon,flank_steak,0.00067489
cinnamon,granulated_sugar,0.00067489
cinnamon,vanilla_ice_cream,0.00067489
cinnamon,tomato_ketchup,0.00067489
cinnamon,stock,0.00067489
cinnamon,curry_powder,0.00067489
cinnamon,wonton,0.00067489
cinnamon,mango,0.00067489
cinnamon,cocoa_powder,0.00067489
cinnamon,pecan,0.00067489
mussel,chicken,0.00057848
mussel,lemon,0.00057848
mussel,scallop,0.00057848
mussel,sherry,0.00057848
mussel,noodle,0.00057848
mussel,egg,0.00057848
mussel,malt,0.00057848
mussel,bay_leaf,0.00057848
mussel,carrot,0.00057848
green_olive,parsley,0.00057848
green_olive,tomato,0.00057848
green_olive,red_pepper,0.00057848
apple,fish,0.00057848
apple,raisin,0.00057848
apple,butter,0.00057848
apple,stick,0.00057848
apple,vanilla_ice_cream,0.00057848
apple,sesame,0.00057848
apple,mint,0.00057848
apple,pineapple,0.00057848
frog_legs,chicken,0.00057848
radish,pimiento,0.00057848
radish,orange,0.00057848
radish,green_pepper,0.00057848
radish,onion,0.00057848
radish,roll,0.00057848
radish,spring_roll,0.00057848
radish,mustard_greens,0.00057848
radish,snow_pea,0.00057848
radish,scallop,0.00057848
radish,parsley,0.00057848
radish,cumin_seed,0.00057848
egg_yolk,caper,0.00057848
egg_yolk,tomato_paste,0.00057848
egg_yolk,orange,0.00057848
egg_yolk,bean,0.00057848
egg_yolk,bean_sprout,0.00057848
egg_yolk,bamboo,0.00057848
egg_yolk,lard,0.00057848
egg_yolk,corn,0.00057848
egg_yolk,garlic_chive,0.00057848
egg_yolk,kirsch,0.00057848
egg_yolk,green_pepper,0.00057848
egg_yolk,coconut,0.00057848
egg_yolk,lime,0.00057848
egg_yolk,beef,0.00057848
egg_yolk,pork_loin,0.00057848
egg_yolk,vodka,0.00057848
egg_yolk,honey,0.00057848
egg_yolk,cabbage,0.00057848
egg_yolk,soybean_oil,0.00057848
papaya,honey,0.00057848
papaya,sugar,0.00057848
papaya,spring_onion,0.00057848
papaya,sesame_seed,0.00057848
papaya,orange,0.00057848
papaya,vinegar,0.00057848
papaya,shrimp,0.00057848
duck,cardamom,0.00048207
duck,cider_vinegar,0.00048207
duck,aniseed,0.00048207
duck,fish,0.00048207
duck,food_coloring,0.00048207
duck,plum,0.00048207
duck,black_tea,0.00048207
duck,dried_apricot,0.00048207
duck,beer,0.00048207
duck,caster_sugar,0.00048207
duck,walnut,0.00048207
duck,malt,0.00048207
duck,mustard_greens,0.00048207
duck,malt sugar,0.00048207
duck,mango,0.00048207
pork_tenderloin,thyme,0.00048207
pork_tenderloin,shrimp,0.00048207
pork_tenderloin,cucumber,0.00048207
pork_tenderloin,green_pepper,0.00048207
pork_tenderloin,stick,0.00048207
pork_tenderloin,cabbage,0.00048207
pork_tenderloin,egg,0.00048207
broccoli_rabe,tomato,0.00048207
broccoli_rabe,shallot,0.00048207
broccoli_rabe,chicken_stock,0.00048207
lime,fennel,0.00048207
lime,celery,0.00048207
lime,gem,0.00048207
lime,safflower_oil,0.00048207
lime,thyme,0.00048207
lime,fillet,0.00048207
lime,pasta,0.00048207
lime,scallop,0.00048207
lime,soybean,0.00048207
lime,tomato_sauce,0.00048207
lime,sake,0.00048207
lime,sour_cream,0.00048207
lime,orange_peel,0.00048207
lime,cashew_nut,0.00048207
lime,stick,0.00048207
lime,malt,0.00048207
lime,soda_water,0.00048207
lime,plum_sauce,0.00048207
lime,juice,0.00048207
lime,cabbage,0.00048207
lime,wonton,0.00048207
lime,salt,0.00048207
sake,peanut_oil,0.00048207
sake,tofu,0.00048207
sake,honey,0.00048207
sake,shrimp,0.00048207
dried_apricot,coriander_seed,0.00048207
dried_apricot,spring_onion,0.00048207
dried_apricot,flour,0.00048207
dried_apricot,bean,0.00048207
dried_apricot,vinegar,0.00048207
dried_apricot,sweet,0.00048207
dried_apricot,mint,0.00048207
dried_apricot,pomegranate,0.00048207
dried_apricot,pear,0.00048207
dried_apricot,butter,0.00048207
five_spice_powder,honey,0.00048207
five_spice_powder,hoisin_sauce,0.00048207
flank_steak,pea,0.00048207
flank_steak,sweet,0.00048207
flank_steak,bitter,0.00048207
flank_steak,corn_oil,0.00048207
flank_steak,tofu,0.00048207
flank_steak,star_anise,0.00048207
msg,peanut_oil,0.00048207
msg,sherry,0.00048207
blueberry,flour,0.00048207
chestnut,cider_vinegar,0.00048207
chestnut,peppercorn,0.00038565
chestnut,turkey,0.00038565
chestnut,beef,0.00038565
chestnut,chilli,0.00038565
chestnut,cabbage,0.00038565
chilli,string_bean,0.00038565
chilli,buckwheat,0.00038565
chilli,rabbit,0.00038565
chilli,halibut,0.00038565
chilli,tahini,0.00038565
chilli,bay_scallop,0.00038565
chilli,red_cabbage,0.00038565
chilli,cheddar_cheese,0.00038565
chilli,sour_cream,0.00038565
chilli,brisket,0.00038565
chilli,olive_oil,0.00038565
chilli,romaine_lettuce,0.00038565
chilli,parsley,0.00038565
chilli,squash,0.00038565
chilli,liver,0.00038565
chilli,runner_bean,0.00038565
chilli,sea_bream,0.00038565
chilli,quail,0.00038565
chilli,chili_powder,0.00038565
chilli,fettuccine,0.00038565
chilli,lobster,0.00038565
chilli,cream,0.00038565
tangerine,sesame_seed,0.00038565
tangerine,bamboo,0.00038565
tangerine,orange_liqueur,0.00038565
tangerine,aniseed,0.00038565
tangerine,paste,0.00038565
tangerine,white_turnip,0.00038565
tangerine,tofu,0.00038565
tangerine,broccoli,0.00038565
tangerine,white,0.00038565
tangerine,sesame,0.00038565
tangerine,cream,0.00038565
tangerine,egg,0.00038565
tangerine,salt,0.00038565
corn_oil,pine_nut,0.00038565
corn_oil,fenugreek_seed,0.00038565
corn_oil,shoulder,0.00038565
corn_oil,thyme,0.00038565
corn_oil,cherry tomato,0.00038565
corn_oil,green_bean,0.00038565
corn_oil,fillet,0.00038565
corn_oil,pasta,0.00038565
corn_oil,grain,0.00038565
corn_oil,loin,0.00038565
corn_oil,soybean,0.00038565
corn_oil,tuna,0.00038565
corn_oil,oyster mushroom,0.00038565
corn_oil,squash,0.00038565
corn_oil,tofu,0.00038565
corn_oil,sparerib,0.00038565
corn_oil,walnut,0.00038565
corn_oil,squid,0.00038565
corn_oil,honey,0.00038565
corn_oil,top_round,0.00038565
corn_oil,veal,0.00038565
corn_oil,pineapple,0.00038565
melon,sugar,0.00038565
melon,celery,0.00038565
pecan,flour,0.00038565
pecan,cocoa,0.00038565
stick,orange_juice,0.00038565
stick,bean,0.00038565
stick,allspice,0.00038565
stick,sweet_potato,0.00038565
stick,rum,0.00038565
stick,paste,0.00038565
stick,banana,0.00038565
stick,lamb,0.00038565
stick,pear,0.00038565
stick,garlic,0.00038565
stick,gin,0.00038565
stick,pineapple,0.00038565
stick,salt,0.00038565
rabbit,sherry,0.00038565
loquat,sugar,0.00038565
loquat,jelly,0.00038565
tomato_ketchup,red_snapper,0.00038565
tomato_ketchup,walnut,0.00038565
tomato_ketchup,lemon,0.00038565
gherkin,carrot,0.00038565
whisky,ginger,0.00038565
whisky,soybean_oil,0.00038565
sweet_pickle,sherry,0.00028924
salad,orange,0.00028924
salad,sesame_oil,0.00028924
malt,onion,0.00028924
malt,pea,0.00028924
malt,black_bean,0.00028924
malt,eggplant,0.00028924
malt,sesame,0.00028924
malt,brown_sugar,0.00028924
malt,wonton,0.00028924
malt,red_pepper,0.00028924
malt,potato,0.00028924
tapioca,pimiento,0.00028924
tapioca,ham,0.00028924
tapioca,sugar,0.00028924
tapioca,snow_pea,0.00028924
tapioca,sparerib,0.00028924
tapioca,cabbage,0.00028924
tapioca,wonton,0.00028924
tapioca,green,0.00028924
plum,spring_onion,0.00028924
plum,bean,0.00028924
plum,caster_sugar,0.00028924
plum,rice,0.00028924
plum,strawberry,0.00028924
pot_roast,white_wine,0.00028924
pot_roast,white,0.00028924
pot_roast,whipping_cream,0.00028924
evaporated_milk,caster_sugar,0.00028924
evaporated_milk,ginger,0.00028924
evaporated_milk,ham,0.00028924
evaporated_milk,mushroom,0.00028924
evaporated_milk,flour,0.00028924
evaporated_milk,agar,0.00028924
evaporated_milk,coconut_milk,0.00028924
evaporated_milk,mango,0.00028924
evaporated_milk,egg,0.00028924
honey,avocado,0.00028924
honey,jujube,0.00028924
honey,thyme,0.00028924
honey,crabmeat,0.00028924
honey,spring_roll,0.00028924
honey,lemongrass,0.00028924
honey,iceberg_lettuce,0.00028924
honey,strawberry,0.00028924
honey,corn,0.00028924
honey,cornmeal,0.00028924
honey,pastry,0.00028924
honey,lamb,0.00028924
honey,mayonnaise,0.00028924
honey,stock,0.00028924
honey,brown_sugar,0.00028924
honey,vermicelli,0.00028924
honey,butter,0.00028924
honey,wonton,0.00028924
honey,mango,0.00028924
carrot,sausage,0.00028924
carrot,sparerib,0.00028924
carrot,heavy_cream,0.00028924
carrot,pork_sausage,0.00028924
carrot,green,0.00028924
carrot,cherry tomato,0.00028924
carrot,wasabi,0.00028924
carrot,lentil,0.00028924
carrot,watercress,0.00028924
carrot,romaine_lettuce,0.00028924
carrot,fenugreek_seed,0.00028924
carrot,tortilla,0.00028924
carrot,yogurt,0.00028924
carrot,cake,0.00028924
carrot,fig,0.00028924
carrot,squash,0.00028924
carrot,brown_rice,0.00028924
carrot,veal,0.00028924
carrot,fettuccine,0.00028924
carrot,chicken_liver,0.00028924
carrot,wild_rice,0.00028924
carrot,stock_cube,0.00028924
sugarcane,wine,0.00028924
sweet_basil,crabmeat,0.00028924
sweet_basil,cherry tomato,0.00028924
sweet_basil,sea_scallop,0.00028924
sweet_basil,sweet,0.00028924
sweet_basil,tofu,0.00028924
sweet_basil,scallop,0.00028924
sweet_basil,white,0.00028924
sweet_basil,sesame,0.00028924
sweet_basil,wonton,0.00028924
sweet_basil,wine,0.00028924
salad_green,plum_sauce,0.00028924
salad_green,rice,0.00028924
lamb,nutmeg,0.00028924
lamb,white_pepper,0.00028924
lamb,bamboo,0.00028924
lamb,allspice,0.00028924
lamb,cardamom,0.00028924
lamb,yogurt,0.00028924
lamb,pasta,0.00028924
lamb,black_bean,0.00028924
lamb,bay_leaf,0.00028924
lamb,grain,0.00028924
lamb,eggplant,0.00028924
lamb,white,0.00028924
lamb,rib,0.00028924
lamb,liver,0.00028924
lamb,sesame_seed,0.00028924
lamb,chive,0.00028924
lamb,broccoli,0.00028924
lamb,potato,0.00028924
heavy_cream,orange_juice,0.00028924
heavy_cream,chicken,0.00028924
heavy_cream,pimiento,0.00028924
heavy_cream,nectarine,0.00028924
heavy_cream,coffee,0.00028924
heavy_cream,pine_nut,0.00028924
heavy_cream,rum,0.00028924
heavy_cream,sour_cream,0.00028924
heavy_cream,napa,0.00028924
heavy_cream,red_pepper,0.00028924
heavy_cream,strawberry,0.00028924
heavy_cream,cake,0.00028924
heavy_cream,brandy,0.00028924
heavy_cream,garlic,0.00028924
rye,flour,0.00028924
rye,cornmeal,0.00028924
wine_vinegar,celery,0.00028924
wine_vinegar,bean,0.00028924
wine_vinegar,green_pepper,0.00028924
wine_vinegar,hoisin_sauce,0.00028924
wine_vinegar,chicken_stock,0.00028924
wine_vinegar,olive_oil,0.00028924
wine_vinegar,shrimp,0.00028924
wine_vinegar,noodle,0.00028924
whole_wheat_flour,peanut_oil,0.00028924
whole_wheat_flour,flour,0.00028924
pearl_barley,rice,0.00028924
stock,coconut_milk,0.00028924
stock,shoulder,0.00028924
stock,clam,0.00028924
stock,oyster mushroom,0.00028924
stock,sea_bass,0.00028924
stock,sweet_potato,0.00028924
stock,cauliflower,0.00028924
stock,pasta,0.00028924
stock,soybean,0.00028924
stock,napa,0.00028924
stock,rump,0.00028924
stock,black_bean,0.00028924
stock,vodka,0.00028924
stock,vermicelli,0.00028924
stock,watercress,0.00028924
stock,wine,0.00028924
sandwich,sesame_oil,0.00028924
dry_mustard,ham,0.00028924
dry_mustard,lettuce,0.00028924
dry_mustard,beef,0.00028924
dry_mustard,parsley,0.00028924
dry_mustard,shallot,0.00028924
dry_mustard,plum_sauce,0.00028924
dry_mustard,peppercorn,0.00028924
dry_mustard,cabbage,0.00028924
cardamom,peanut_oil,0.00028924
cardamom,cider_vinegar,0.00028924
cardamom,saffron,0.00028924
cardamom,noodle,0.00028924
date,wonton,0.00019283
date,mango,0.00019283
cabbage,white_wine,0.00019283
cabbage,shoulder,0.00019283
cabbage,lettuce,0.00019283
cabbage,oyster mushroom,0.00019283
cabbage,rock_candy,0.00019283
cabbage,grain,0.00019283
cabbage,sweet,0.00019283
cabbage,vermicelli,0.00019283
cabbage,top_round,0.00019283
cabbage,soybean_oil,0.00019283
snow_pea,sprout,0.00019283
snow_pea,green_pepper,0.00019283
snow_pea,safflower_oil,0.00019283
snow_pea,lettuce,0.00019283
snow_pea,pine_nut,0.00019283
snow_pea,mustard_greens,0.00019283
snow_pea,white_turnip,0.00019283
snow_pea,vegetable,0.00019283
pork_sausage,pea,0.00019283
tomato,fennel,0.00019283
tomato,artichoke,0.00019283
tomato,iceberg_lettuce,0.00019283
tomato,safflower_oil,0.00019283
tomato,sea_bass,0.00019283
tomato,roll,0.00019283
tomato,sweet_potato,0.00019283
tomato,cod,0.00019283
tomato,lard,0.00019283
tomato,cherry tomato,0.00019283
tomato,curry,0.00019283
tomato,sweet,0.00019283
tomato,white_bread,0.00019283
tomato,pork_loin,0.00019283
tomato,sparerib,0.00019283
tomato,oyster mushroom,0.00019283
tomato,pear,0.00019283
tomato,bouillon,0.00019283
tomato,cream,0.00019283
tomato,salmon,0.00019283
tomato,caper,0.00019283
tomato,white_rice,0.00019283
tomato,kaffir,0.00019283
tomato,celery_root,0.00019283
tomato,salt,0.00019283
octopus,olive_oil,0.00019283
octopus,lemon,0.00019283
octopus,celery,0.00019283
cherry pepper,cherry,0.00019283
mango,flour,0.00019283
mango,white_pepper,0.00019283
mango,rum,0.00019283
mango,raisin,0.00019283
mango,chicken_stock,0.00019283
mango,lemon,0.00019283
mango,peach,0.00019283
mango,wonton,0.00019283
green,bamboo,0.00019283
green,sea_scallop,0.00019283
green,parsley,0.00019283
green,white,0.00019283
green,bamboo_shoot,0.00019283
green,pineapple,0.00019283
cherrystone_clam,ginger,0.00019283
halibut,spring_onion,0.00019283
halibut,shallot,0.00019283
halibut,wine,0.00019283
tahini,peanut_oil,0.00019283
tahini,paste,0.00019283
tahini,vinegar,0.00019283
egg,orange_peel,0.00019283
egg,cream_cheese,0.00019283
egg,pine_nut,0.00019283
egg,cherry tomato,0.00019283
egg,cocoa,0.00019283
egg,clam,0.00019283
egg,sausage,0.00019283
egg,green_bean,0.00019283
egg,fillet,0.00019283
egg,food_coloring,0.00019283
egg,raisin,0.00019283
egg,jelly,0.00019283
egg,eggplant,0.00019283
egg,vanilla_bean,0.00019283
egg,watercress,0.00019283
turmeric,fennel,0.00019283
turmeric,sugar,0.00019283
turmeric,shoulder,0.00019283
turmeric,fish,0.00019283
turmeric,black_bean,0.00019283
turmeric,cucumber,0.00019283
turmeric,ghee,0.00019283
turmeric,sirloin,0.00019283
turmeric,soybean_oil,0.00019283
peanut_oil,curry,0.00019283
peanut_oil,cherry tomato,0.00019283
peanut_oil,citrus,0.00019283
peanut_oil,aniseed,0.00019283
peanut_oil,lemon_sole,0.00019283
peanut_oil,amaranth,0.00019283
peanut_oil,self-rising_flour,0.00019283
peanut_oil,mullet,0.00019283
peanut_oil,red_cabbage,0.00019283
peanut_oil,hot_sauce,0.00019283
peanut_oil,vanilla_ice_cream,0.00019283
peanut_oil,haddock,0.00019283
peanut_oil,pastry,0.00019283
peanut_oil,duckling,0.00019283
peanut_oil,soft-shell_crab,0.00019283
peanut_oil,rump_steak,0.00019283
peanut_oil,littleneck_clam,0.00019283
peanut_oil,lamb_chop,0.00019283
peanut_oil,beer,0.00019283
peanut_oil,veal,0.00019283
peanut_oil,grapefruit,0.00019283
peanut_oil,parsnip,0.00019283
peanut_oil,tripe,0.00019283
peanut_oil,green_tea,0.00019283
vanilla_extract,sugar,0.00019283
vanilla_extract,flour,0.00019283
sprout,rice,0.00019283
sprout,sesame_oil,0.00019283
sprout,vinegar,0.00019283
sprout,garlic,0.00019283
orange_juice,cider_vinegar,0.00019283
orange_juice,fennel,0.00019283
orange_juice,rosemary,0.00019283
orange_juice,fish,0.00019283
orange_juice,orange_liqueur,0.00019283
orange_juice,navel_orange,0.00019283
orange_juice,sweet,0.00019283
orange_juice,sesame_seed,0.00019283
orange_juice,brandy,0.00019283
orange_juice,oyster,0.00019283
orange_juice,soybean_oil,0.00019283
cherry tomato,cider_vinegar,0.00019283
cherry tomato,bean,0.00019283
cherry tomato,fish,0.00019283
cherry tomato,corn,0.00019283
cherry tomato,black_bean,0.00019283
cherry tomato,hoisin_sauce,0.00019283
cherry tomato,chicken_stock,0.00019283
artichoke,tomato_sauce,0.00019283
artichoke,artichoke_heart,0.00019283
artichoke,potato,0.00019283
artichoke,chicken_stock,0.00019283
iceberg_lettuce,onion,0.00019283
iceberg_lettuce,scallop,0.00019283
iceberg_lettuce,pea,0.00019283
iceberg_lettuce,soybean,0.00019283
iceberg_lettuce,walnut,0.00019283
iceberg_lettuce,white,0.00019283
hock,spring_onion,0.00019283
brown_sauce,tomato_sauce,0.00019283
cashew_nut,flour,0.00019283
cashew_nut,tofu,0.00019283
cashew_nut,peppercorn,0.00019283
avocado,sesame_oil,0.00019283
avocado,ginger,0.00019283
avocado,vinegar,0.00019283
sugar_snap_pea,bamboo,0.00019283
sugar_snap_pea,paste,0.00019283
sugar_snap_pea,black_bean,0.00019283
sugar_snap_pea,shallot,0.00019283
sugar_snap_pea,bamboo_shoot,0.00019283
fig,spring_onion,0.00019283
orange,yogurt,0.00019283
orange,bean_sprout,0.00019283
orange,thyme,0.00019283
orange,scallop,0.00019283
orange,corn_syrup,0.00019283
orange,swiss_chard,0.00019283
orange,navel_orange,0.00019283
orange,green_pepper,0.00019283
orange,black_tea,0.00019283
orange,oyster mushroom,0.00019283
orange,walnut,0.00019283
orange,rum,0.00019283
orange,quail,0.00019283
orange,top_round,0.00019283
orange,cream,0.00019283
orange,pomegranate,0.00019283
orange,watercress,0.00019283
orange,mustard_greens,0.00019283
orange,radicchio,0.00019283
sauce,meat,0.00019283
sauce,top_round,0.00019283
sauce,mince,0.00019283
sauce,cider_vinegar,0.00019283
sauce,sirloin_steak,0.00019283
sauce,blue_crab,0.00019283
sauce,cod,0.00019283
sauce,leg_of_lamb,0.00019283
sauce,enchilada,0.00019283
sauce,tuna,0.00019283
sauce,chili_powder,0.00019283
sauce,crayfish,0.00019283
sauce,snap,0.00019283
sauce,sirloin,0.00019283
sauce,mayonnaise,0.00019283
sesame_seed,fennel_seed,0.00019283
sesame_seed,wasabi,0.00019283
sesame_seed,safflower_oil,0.00019283
sesame_seed,pea,0.00019283
sesame_seed,corn,0.00019283
sesame_seed,rock_candy,0.00019283
sesame_seed,red_cabbage,0.00019283
sesame_seed,raisin,0.00019283
sesame_seed,eggplant,0.00019283
sesame_seed,juice,0.00019283
sesame_seed,brown_sugar,0.00019283
sesame_seed,tuna,0.00019283
coffee,dark_chocolate,0.00019283
coffee,cream,0.00019283
citrus,star_anise,0.00019283
citrus,sesame_oil,0.00019283
flour,orange_peel,0.00019283
flour,cauliflower,0.00019283
flour,red_snapper,0.00019283
flour,jujube,0.00019283
flour,clam,0.00019283
flour,mint,0.00019283
flour,aniseed,0.00019283
flour,steak,0.00019283
flour,sweet_potato,0.00019283
flour,rump_steak,0.00019283
flour,rum,0.00019283
flour,coconut_milk,0.00019283
flour,yogurt,0.00019283
flour,white_turnip,0.00019283
flour,sour_cream,0.00019283
flour,milk_powder,0.00019283
flour,soda_water,0.00019283
flour,peach,0.00019283
flour,green_tea,0.00019283
flour,soybean_oil,0.00019283
flour,liver,0.00019283
swordfish,spinach,0.00019283
swordfish,mushroom,0.00019283
