source,target,weight
nutmeg,shoulder,0.0001221
nutmeg,green_pepper,0.0001221
nutmeg,tuna,0.0001221
nutmeg,squid,0.0001221
nutmeg,peach,0.0001221
nutmeg,mayonnaise,0.0001221
oyster mushroom,white_wine,0.0001221
oyster mushroom,shrimp,0.0001221
oyster mushroom,sherry,0.0001221
crabmeat,clam,0.0001221
crabmeat,lobster,0.0001221
crabmeat,basil,0.0001221
sea_scallop,onion,0.0001221
steak,garlic,0.0001221
steak,lemon,0.0001221
steak,parsley,0.0001221
self-rising_flour,lemon,0.0001221
self-rising_flour,onion,0.0001221
orange_liqueur,lemon,0.0001221
orange_liqueur,red_wine,0.0001221
ladyfinger,rum,0.0001221
strawberry,cream,0.0001221
strawberry,peach,0.0001221
green_bean,coriander_seed,0.0001221
green_bean,anchovy,0.0001221
green_bean,shrimp,0.0001221
green_bean,white_bread,0.0001221
green_bean,squid,0.0001221
green_bean,vegetable,0.0001221
green_bean,mayonnaise,0.0001221
spinach,star_anise,0.0001221
spinach,lard,0.0001221
spinach,chorizo,0.0001221
spinach,fava_bean,0.0001221
spinach,tuna,0.0001221
turbot,bay_leaf,0.0001221
pickled_herring,onion,0.0001221
cantaloupe,parsley,0.0001221
cauliflower,ham,0.0001221
cauliflower,pine_nut,0.0001221
cauliflower,mushroom,0.0001221
cauliflower,vegetable,0.0001221
garbanzo,hard-cooked_egg,0.0001221
garbanzo,butter,0.0001221
garbanzo,vegetable,0.0001221
curry_powder,spring_onion,0.0001221
curry_powder,bay_leaf,0.0001221
navel_orange,bay_leaf,0.0001221
bay_leaf,lamb_chop,0.0001221
bay_leaf,pomegranate,0.0001221
bay_leaf,sea_bass,0.0001221
bay_leaf,wine,0.0001221
jelly,pine_nut,0.0001221
jelly,rum,0.0001221
jelly,butter,0.0001221
jelly,cream,0.0001221
jelly,peach,0.0001221
kosher,fennel_seed,0.0001221
kosher,basil,0.0001221
kosher,yellowfin_tuna,0.0001221
grain,meat,0.0001221
grain,beef,0.0001221
cod,clam,0.0001221
eggplant,basil,0.0001221
eggplant,vegetable,0.0001221
chorizo,pine_nut,0.0001221
chorizo,baguette,0.0001221
lamb_chop,garlic,0.0001221
scallop,clam,0.0001221
scallop,lobster,0.0001221
scallop,chive,0.0001221
beetroot,red_wine,0.0001221
beetroot,potato,0.0001221
beef,ham_hock,0.0001221
beef,lard,0.0001221
beef,paste,0.0001221
beef,short_ribs,0.0001221
beef,cream,0.0001221
beef,lemon,0.0001221
parsley,blue_cheese,0.0001221
parsley,beer,0.0001221
parsley,sesame_seed,0.0001221
parsley,smelt,0.0001221
parsley,caraway_seed,0.0001221
parsley,blue_crab,0.0001221
pork_loin,spring_onion,0.0001221
pork_loin,loin,0.0001221
pork_loin,brandy,0.0001221
pork_loin,liver,0.0001221
beer,squid,0.0001221
grapefruit,saffron,0.0001221
fava_bean,white_turnip,0.0001221
fava_bean,chive,0.0001221
fava_bean,dill,0.0001221
fava_bean,wild_marjoram,0.0001221
spring_onion,rib,0.0001221
spring_onion,sesame_seed,0.0001221
spring_onion,pumpkin_seed,0.0001221
spring_onion,sea_bass,0.0001221
spring_onion,grouper,0.0001221
spring_onion,pear,0.0001221
granulated_sugar,lard,0.0001221
granulated_sugar,butter,0.0001221
red_wine,partridge,0.0001221
red_wine,white_turnip,0.0001221
red_wine,dark_chocolate,0.0001221
red_wine,saffron,0.0001221
liver,pine_nut,0.0001221
liver,turkey,0.0001221
sesame,coriander_seed,0.0001221
squid,anchovy,0.0001221
squid,globe_artichoke,0.0001221
wild_marjoram,dark_chocolate,0.0001221
wild_marjoram,sardine,0.0001221
quail,ham,0.0001221
quail,lard,0.0001221
rib,ham,0.0001221
rib,sherry,0.0001221
cumin_seed,hard-cooked_egg,0.0001221
cumin_seed,rock,0.0001221
cumin_seed,paste,0.0001221
cumin_seed,white_turnip,0.0001221
cumin_seed,black_bean,0.0001221
cumin_seed,tripe,0.0001221
cumin_seed,vegetable,0.0001221
cumin_seed,star_anise,0.0001221
sesame_seed,saffron,0.0001221
sesame_seed,brandy,0.0001221
sesame_seed,lemon,0.0001221
vegetable,white_wine,0.0001221
vegetable,green_pepper,0.0001221
berry,garlic,0.0001221
berry,tuna,0.0001221
snail,sherry,0.0001221
snail,mushroom,0.0001221
pomegranate,garlic,0.0001221
garlic,frog_legs,0.0001221
garlic,semolina,0.0001221
garlic,hominy,0.0001221
garlic,ham_hock,0.0001221
garlic,red_snapper,0.0001221
garlic,wine,0.0001221
melon,sherry,0.0001221
tuna,manzanilla,0.0001221
tuna,pine_nut,0.0001221
tuna,white_bread,0.0001221
tuna,basil,0.0001221
tuna,salt_cod,0.0001221
tuna,brandy,0.0001221
butter,white_wine,0.0001221
butter,rum,0.0001221
yellowfin_tuna,lemon,0.0001221
langoustine,coriander_seed,0.0001221
fennel_seed,pea,0.0001221
fennel_seed,basil,0.0001221
kale,potato,0.0001221
coriander_seed,caraway_seed,0.0001221
coriander_seed,hard-cooked_egg,0.0001221
coriander_seed,hominy,0.0001221
coriander_seed,black_bean,0.0001221
coriander_seed,turkey,0.0001221
coriander_seed,cornmeal,0.0001221
cider_vinegar,mushroom,0.0001221
ham,hard-cooked_egg,0.0001221
ham,truffle,0.0001221
ham,salt_cod,0.0001221
manzanilla,saffron,0.0001221
manzanilla,anchovy,0.0001221
almond oil,lemon,0.0001221
hard-cooked_egg,sherry,0.0001221
hard-cooked_egg,lemon,0.0001221
anchovy,semolina,0.0001221
anchovy,pea,0.0001221
semolina,onion,0.0001221
sherry,meat,0.0001221
sherry,turkey,0.0001221
sherry,artichoke_heart,0.0001221
sherry,sardine,0.0001221
partridge,green_pepper,0.0001221
partridge,chicken_liver,0.0001221
partridge,lard,0.0001221
partridge,potato,0.0001221
shoulder,green_pepper,0.0001221
shoulder,brandy,0.0001221
shoulder,mushroom,0.0001221
clam,grouper,0.0001221
onion,sorrel,0.0001221
onion,grouper,0.0001221
onion,wine,0.0001221
star_anise,mushroom,0.0001221
chicken_liver,mushroom,0.0001221
chicken_liver,cream,0.0001221
truffle,lard,0.0001221
lard,cornmeal,0.0001221
white_wine,corn,0.0001221
white_wine,chive,0.0001221
white_wine,artichoke_heart,0.0001221
white_wine,dill,0.0001221
white_wine,pear,0.0001221
pea,paste,0.0001221
rum,peach,0.0001221
rum,brandy,0.0001221
corn,saffron,0.0001221
rock,saffron,0.0001221
rock,shrimp,0.0001221
snapper,lemon,0.0001221
dark_chocolate,mushroom,0.0001221
dark_chocolate,brandy,0.0001221
dark_chocolate,potato,0.0001221
chive,saffron,0.0001221
green_pepper,basil,0.0001221
green_pepper,mayonnaise,0.0001221
globe_artichoke,dill,0.0001221
globe_artichoke,salt_cod,0.0001221
sea_bass,potato,0.0001221
pine_nut,dill,0.0001221
pine_nut,wine,0.0001221
basil,sardine,0.0001221
sardine,potato,0.0001221
apricot,lemon,0.0001221
lobster,mushroom,0.0001221
dill,saffron,0.0001221
dill,mushroom,0.0001221
dill,potato,0.0001221
curd,cream,0.0001221
cream,saffron,0.0001221
cream,pear,0.0001221
lemon,mayonnaise,0.0001221
pear,potato,0.0001221
pheasant,carrot,0.056777
whiting,carrot,0.029182
whiting,vegetable_oil,0.02674
whiting,monkfish,0.025519
whiting,egg_yolk,0.024786
whiting,red_pepper,0.023565
whiting,potato,0.023321
sunflower_oil,roe,0.020513
sunflower_oil,beef_tenderloin,0.017827
sunflower_oil,swordfish,0.016972
sunflower_oil,semolina,0.016484
sunflower_oil,white_turnip,0.013065
sunflower_oil,kirsch,0.012576
sunflower_oil,grated_cheese,0.012332
sunflower_oil,pork_tenderloin,0.01221
sunflower_oil,white_bread,0.01221
sunflower_oil,butter,0.011722
sunflower_oil,wild_marjoram,0.0116
sunflower_oil,rabbit,0.011355
sunflower_oil,pastry,0.010623
sunflower_oil,mint,0.010256
sunflower_oil,cod,0.010012
sunflower_oil,spiny_lobster,0.010012
mackerel,saffron,0.0090354
mackerel,celery,0.0090354
mackerel,white_wine,0.0089133
mackerel,sherry,0.0087912
mackerel,chilli,0.008547
mackerel,onion,0.008547
mackerel,sweet_pepper,0.008547
roe,olive_oil,0.0084249
roe,quail,0.0081807
roe,chive,0.0078144
roe,sherry,0.0076923
roe,vinegar,0.0075702
scampi,mussel,0.0070818
fish_steak,lettuce,0.0070818
fish_steak,parsley,0.0069597
fish_steak,tomato,0.0068376
milk,rabbit,0.0067155
milk,fennel_seed,0.0067155
milk,tomato_paste,0.0064713
milk,hard-cooked_egg,0.0064713
milk,vegetable,0.0063492
milk,semolina,0.0063492
milk,juniper_berry,0.0063492
milk,gum,0.0062271
milk,cannelloni,0.0062271
milk,green,0.006105
milk,almond oil,0.006105
milk,apple_juice,0.006105
milk,espresso,0.0059829
milk,salmon,0.0058608
milk,green_tea,0.0057387
milk,globe_artichoke,0.0056166
milk,fish,0.0054945
milk,mayonnaise,0.0051282
milk,meat,0.0050061
liquorice,potato,0.0045177
liquorice,langoustine,0.0045177
peanut,lettuce,0.0042735
peanut,sesame_seed,0.0042735
peanut,paste,0.0041514
white,gum,0.0040293
white,haricot,0.0040293
white,sultana,0.0040293
white,currant,0.0040293
white,water,0.0040293
white,orange_juice,0.0037851
white,leg_of_lamb,0.0037851
white,juniper_berry,0.0037851
white,cider,0.0037851
white,rock,0.0037851
white,bonito,0.003663
white,shellfish,0.0035409
white,icing_sugar,0.0035409
white,jelly,0.0035409
white,fig,0.0034188
white,vegetable,0.0034188
white,pumpkin_seed,0.0034188
white,hard-cooked_egg,0.0034188
white,sparkling_water,0.0032967
white,beef_stock,0.0032967
white,snapper,0.0032967
white,paste,0.0032967
white,smoked_salmon,0.0032967
white,artichoke_heart,0.0032967
black_olive,fennel_seed,0.0030525
black_olive,celery,0.0030525
black_olive,sweet,0.0030525
black_olive,rice,0.0030525
black_olive,aniseed,0.0030525
black_olive,green_bean,0.0029304
black_olive,cauliflower,0.0029304
black_olive,paste,0.0029304
black_olive,mussel,0.0029304
black_olive,white_bread,0.0029304
black_olive,watercress,0.0029304
black_olive,fish,0.0029304
black_olive,butter,0.0029304
black_olive,mushroom,0.0029304
black_olive,gherkin,0.0028083
black_olive,garbanzo,0.0028083
black_olive,sausage,0.0028083
black_olive,cucumber,0.0028083
black_olive,chorizo,0.0028083
black_olive,green,0.0028083
pork_belly,fennel,0.0026862
pork_belly,beef,0.0026862
pork_belly,parsley,0.0026862
pork_belly,celery,0.0026862
pork_belly,peppercorn,0.0026862
pork_belly,thyme,0.0026862
pork_belly,potato,0.0026862
pork_belly,garbanzo,0.0026862
ingredient,currant,0.0026862
ingredient,plain_flour,0.0025641
ingredient,gherkin,0.0025641
ingredient,candied_fruit,0.0025641
ingredient,vodka,0.0025641
ingredient,pizza,0.0025641
ingredient,sandwich,0.0025641
ingredient,pork_sausage,0.0025641
ingredient,lager_beer,0.0025641
ingredient,rock,0.0025641
ingredient,bonito,0.002442
ingredient,quark_cheese,0.002442
ingredient,banana,0.002442
ingredient,coconut,0.002442
ingredient,ginger,0.002442
ingredient,foie_gras,0.002442
ingredient,crabmeat,0.0023199
ingredient,scallop,0.0023199
ingredient,double_cream,0.0023199
ingredient,turkey,0.0023199
ingredient,macaroni,0.0023199
ingredient,berry,0.0023199
ingredient,noodle,0.0023199
ingredient,manzanilla,0.0023199
ingredient,semolina,0.0023199
ingredient,white_pepper,0.0023199
ingredient,ham_hock,0.0023199
ingredient,cardoon,0.0021978
ingredient,basil,0.0021978
ingredient,cream_cheese,0.0021978
ingredient,dill,0.0021978
ingredient,baguette,0.0021978
ingredient,wine,0.0021978
lima_bean,celery,0.0021978
lima_bean,white_wine,0.0021978
lima_bean,bacon,0.0021978
lima_bean,butter,0.0020757
lima_bean,wild_marjoram,0.0020757
lima_bean,sherry,0.0020757
lima_bean,bean,0.0020757
kidney_bean,cumin_seed,0.0020757
kidney_bean,chorizo,0.0020757
quince,pine_nut,0.0020757
quince,plain_flour,0.0020757
quince,vinegar,0.0019536
quince,mint,0.0019536
quince,butter,0.0019536
porgy,fennel,0.0019536
nectar,peach,0.0019536
nectar,orange,0.0019536
nectar,vegetable_oil,0.0019536
nectar,tomato,0.0019536
asparagus,romaine_lettuce,0.0018315
asparagus,caper,0.0018315
asparagus,anchovy,0.0018315
asparagus,prosciutto,0.0018315
asparagus,tomato_sauce,0.0018315
asparagus,pine_nut,0.0018315
asparagus,lemongrass,0.0018315
asparagus,truffle,0.0018315
asparagus,smoked_salmon,0.0018315
asparagus,heart,0.0018315
asparagus,scallop,0.0018315
asparagus,salt_cod,0.0018315
asparagus,spinach,0.0018315
asparagus,stock,0.0018315
asparagus,vegetable_oil,0.0018315
asparagus,butter,0.0018315
asparagus,sourdough_bread,0.0018315
asparagus,stick,0.0018315
asparagus,olive,0.0018315
asparagus,honey,0.0017094
asparagus,quail,0.0017094
asparagus,wine_vinegar,0.0017094
asparagus,baguette,0.0017094
vegetable_oil,cherry tomato,0.0017094
vegetable_oil,green_olive,0.0017094
vegetable_oil,meat,0.0017094
vegetable_oil,noodle,0.0017094
vegetable_oil,tarragon,0.0017094
vegetable_oil,green_bean,0.0017094
vegetable_oil,cardamom,0.0017094
vegetable_oil,rum,0.0017094
vegetable_oil,dark_chocolate,0.0017094
vegetable_oil,radish,0.0015873
vegetable_oil,sesame_seed,0.0015873
vegetable_oil,beer,0.0015873
vegetable_oil,basil,0.0015873
vegetable_oil,sardine,0.0015873
vegetable_oil,sesame,0.0015873
vegetable_oil,juice,0.0015873
vegetable_oil,salvia,0.0015873
vegetable_oil,vegetable,0.0015873
vegetable_oil,mayonnaise,0.0015873
vegetable_oil,pastis,0.0015873
vegetable_oil,cabbage,0.0015873
vegetable_oil,coconut_water,0.0015873
prosciutto,thyme,0.0015873
prosciutto,meat,0.0015873
prosciutto,lettuce,0.0015873
prosciutto,rosemary,0.0015873
prosciutto,green_bean,0.0015873
prosciutto,trout,0.0015873
prosciutto,shrimp,0.0015873
prosciutto,green_olive,0.0014652
prosciutto,beef,0.0014652
prosciutto,brandy,0.0014652
prosciutto,garlic,0.0014652
prosciutto,green,0.0014652
haricot,bay_leaf,0.0014652
haricot,white_wine,0.0014652
haricot,carrot,0.0014652
haricot,rabbit,0.0014652
haricot,peppercorn,0.0014652
haricot,spring_onion,0.0014652
pork,mince,0.0014652
pork,leg,0.0014652
pork,caper,0.0014652
pork,tomato_paste,0.0014652
pork,pistachio_nut,0.0014652
pork,lentil,0.0014652
pork,tarragon,0.0013431
pork,truffle,0.0013431
pork,baguette,0.0013431
pork,navel_orange,0.0013431
pork,duck,0.0013431
pork,turkey,0.0013431
pork,sour_cream,0.0013431
pork,brisket,0.0013431
pork,fish,0.0013431
pork,vermicelli,0.0013431
pork,ginger,0.0013431
pork,quail,0.0013431
pork,cream,0.0013431
pork,salt_pork,0.0013431
pork,peach,0.0013431
pork,sandwich,0.0013431
pork,pear,0.0013431
pork,marrow,0.0013431
pork,salt,0.0013431
sultana,almond,0.0013431
sultana,white_wine,0.0013431
sultana,honey,0.0013431
sultana,saffron,0.0013431
sultana,peppercorn,0.0013431
sultana,vinegar,0.0013431
sultana,prune,0.0013431
sultana,cinnamon,0.0013431
sultana,dried_apricot,0.0013431
sultana,chicken_stock,0.0013431
tomato_sauce,caper,0.001221
tomato_sauce,fig,0.001221
tomato_sauce,monkfish,0.001221
tomato_sauce,vinegar,0.001221
tomato_sauce,grain,0.001221
tomato_sauce,eggplant,0.001221
tomato_sauce,green_olive,0.001221
tomato_sauce,scallop,0.001221
tomato_sauce,butter,0.001221
tomato_sauce,red_wine,0.001221
tomato_sauce,heavy_cream,0.001221
tomato_sauce,cucumber,0.001221
almond,melon,0.001221
almond,cooky,0.001221
almond,currant,0.001221
almond,dried_apricot,0.001221
almond,chestnut,0.001221
almond,basil,0.001221
almond,sunflower_seed,0.001221
almond,date,0.001221
almond,pork_sausage,0.001221
almond,muscat_grape,0.001221
almond,peanut_oil,0.001221
almond,meal,0.001221
almond,aioli,0.001221
almond,mullet,0.001221
almond,powdered_milk,0.0010989
almond,goat_cheese,0.0010989
almond,salmon,0.0010989
almond,oyster mushroom,0.0010989
almond,yogurt,0.0010989
almond,cauliflower,0.0010989
almond,noodle,0.0010989
almond,langoustine,0.0010989
almond,cider_vinegar,0.0010989
almond,instant_coffee,0.0010989
almond,beetroot,0.0010989
almond,corn,0.0010989
almond,loin,0.0010989
almond,muscatel,0.0010989
almond,sardine,0.0010989
bacon,fennel_seed,0.0010989
bacon,cider_vinegar,0.0010989
bacon,scallop,0.0010989
bacon,frankfurter,0.0010989
bacon,soy_sauce,0.0010989
bacon,corn,0.0010989
bacon,paste,0.0010989
bacon,dark_chocolate,0.0010989
bacon,black_bean,0.0010989
bacon,snow_pea,0.0010989
bacon,cheddar_cheese,0.0010989
bacon,bonito,0.0010989
bacon,apple,0.0010989
bacon,lime,0.0010989
bacon,turkey,0.0010989
bacon,prune,0.0010989
bacon,cornmeal,0.0010989
bacon,honey,0.0010989
bacon,mayonnaise,0.0009768
bacon,snail,0.0009768
bacon,mussel,0.0009768
bacon,green_olive,0.0009768
bacon,oyster,0.0009768
currant,white_wine,0.0009768
currant,saffron,0.0009768
currant,red_onion,0.0009768
currant,apple,0.0009768
currant,spinach,0.0009768
currant,chicken_stock,0.0009768
currant,cumin_seed,0.0009768
spaghetti,bay_leaf,0.0009768
spaghetti,shrimp,0.0009768
spaghetti,clam,0.0009768
spaghetti,red_pepper,0.0009768
spaghetti,onion,0.0009768
almond_extract,egg_yolk,0.0009768
almond_extract,flour,0.0009768
red_onion,fennel_seed,0.0009768
red_onion,manzanilla,0.0009768
red_onion,berry,0.0009768
red_onion,tomato_juice,0.0009768
red_onion,radish,0.0009768
red_onion,swordfish,0.0009768
red_onion,nutmeg,0.0009768
red_onion,hominy,0.0009768
red_onion,cider,0.0009768
red_onion,lentil,0.0009768
red_onion,green_bean,0.0009768
red_onion,soy_sauce,0.0009768
red_onion,beef_stock,0.0009768
red_onion,cheese,0.0009768
red_onion,scallop,0.0009768
red_onion,bonito,0.0009768
red_onion,escarole,0.0009768
red_onion,muscatel,0.0009768
red_onion,quail,0.0009768
red_onion,sunflower_seed,0.0008547
red_onion,watercress,0.0008547
red_onion,green_olive,0.0008547
red_onion,chicken_liver,0.0008547
red_onion,coconut_water,0.0008547
red_onion,whipping_cream,0.0008547
red_onion,langoustine,0.0008547
ground_beef,brain,0.0008547
ground_beef,raisin,0.0008547
ground_beef,lamb,0.0008547
ground_beef,cannelloni,0.0008547
ground_beef,sausage,0.0008547
ground_beef,brandy,0.0008547
tarragon,chicken,0.0008547
tarragon,mussel,0.0008547
tarragon,dill,0.0008547
tarragon,white_bread,0.0008547
tarragon,mushroom,0.0008547
tarragon,heavy_cream,0.0008547
tarragon,saffron,0.0008547
tarragon,mustard_seed,0.0008547
soup,sweet_pepper,0.0008547
soy_sauce,peanut_oil,0.0008547
soy_sauce,chicken,0.0008547
soy_sauce,ham,0.0008547
soy_sauce,celery,0.0008547
soy_sauce,bean_sprout,0.0008547
soy_sauce,shrimp,0.0008547
soy_sauce,grain,0.0008547
soy_sauce,green_pepper,0.0008547
soy_sauce,beef,0.0008547
soy_sauce,sesame,0.0008547
soy_sauce,honey,0.0008547
soy_sauce,sesame_seed,0.0008547
soy_sauce,peppercorn,0.0008547
soy_sauce,red_pepper,0.0008547
soy_sauce,green,0.0008547
espresso,egg_yolk,0.0008547
espresso,cocoa_powder,0.0008547
espresso,dark_chocolate,0.0008547
fillet,herb,0.0008547
fillet,egg_yolk,0.0008547
fillet,globe_artichoke,0.0008547
fillet,scallop,0.0008547
fillet,chicken_stock,0.0008547
fillet,wine_vinegar,0.0007326
fillet,cumin_seed,0.0007326
fillet,vegetable,0.0007326
fillet,sherry,0.0007326
galangal,kaffir,0.0007326
galangal,ginger,0.0007326
galangal,lime,0.0007326
sea_bream,white_wine,0.0007326
sea_bream,saffron,0.0007326
sea_bream,sweet_pepper,0.0007326
sea_bream,green,0.0007326
sea_bream,rock,0.0007326
plain_flour,white_wine,0.0007326
plain_flour,lard,0.0007326
plain_flour,paste,0.0007326
plain_flour,vinegar,0.0007326
plain_flour,sweet,0.0007326
plain_flour,liqueur,0.0007326
plain_flour,egg_yolk,0.0007326
plain_flour,garlic,0.0007326
plain_flour,tomato,0.0007326
leg,bread,0.0007326
leg,red_wine,0.0007326
leg,stick,0.0007326
leg,olive_oil,0.0007326
leg,brandy,0.0007326
leg,red_pepper,0.0007326
herb,spring_onion,0.0007326
herb,rice,0.0007326
herb,partridge,0.0007326
herb,shoulder,0.0007326
herb,meat,0.0007326
herb,sweet_pepper,0.0007326
herb,ham_hock,0.0007326
herb,walnut,0.0007326
herb,olive_oil,0.0007326
herb,honey,0.0007326
herb,lemon,0.0007326
herb,saffron,0.0007326
herb,egg,0.0007326
parsnip,celery,0.0007326
parsnip,vinegar,0.0007326
parsnip,white_turnip,0.0007326
parsnip,potato,0.0007326
parsnip,onion,0.0007326
water,pistachio_nut,0.0007326
water,parsley,0.0007326
water,candied_fruit,0.0007326
water,quail,0.0007326
water,cardamom,0.0007326
water,egg,0.0007326
chicken leg,ham,0.0007326
chicken leg,sherry,0.0007326
grape,coriander_seed,0.0007326
grape,saffron,0.0007326
grape,chicken,0.0007326
grape,nutmeg,0.0007326
grape,onion,0.0007326
grape,shrimp,0.0007326
grape,shallot,0.0007326
grape,walnut,0.0007326
grape,cumin_seed,0.0006105
grape,pear,0.0006105
grape,brandy,0.0006105
grape,wine,0.0006105
vinegar,hake,0.0006105
vinegar,hard-cooked_egg,0.0006105
vinegar,pumpkin,0.0006105
vinegar,pistachio_nut,0.0006105
vinegar,watermelon,0.0006105
vinegar,truffle,0.0006105
vinegar,gem,0.0006105
vinegar,edible,0.0006105
vinegar,shoulder,0.0006105
vinegar,oyster mushroom,0.0006105
vinegar,corn_syrup,0.0006105
vinegar,pear,0.0006105
vinegar,corn,0.0006105
vinegar,liver,0.0006105
vinegar,red_cabbage,0.0006105
vinegar,grain,0.0006105
vinegar,octopus,0.0006105
vinegar,double_cream,0.0006105
vinegar,brandy,0.0006105
vinegar,sea_bass,0.0006105
vinegar,celery_root,0.0006105
vinegar,gherkin,0.0006105
vinegar,vodka,0.0006105
vinegar,wine_vinegar,0.0006105
vinegar,salvia,0.0006105
vinegar,cod,0.0006105
vinegar,snail,0.0006105
vinegar,cabbage,0.0006105
vinegar,whipping_cream,0.0006105
vinegar,sourdough_bread,0.0006105
lasagne,carrot,0.0006105
lasagne,mushroom,0.0006105
lasagne,thyme,0.0006105
lasagne,onion,0.0006105
cinnamon,juniper_berry,0.0006105
cinnamon,apple_juice,0.0006105
cinnamon,condensed_milk,0.0006105
cinnamon,icing_sugar,0.0006105
cinnamon,sparkling_water,0.0006105
cinnamon,caper,0.0006105
cinnamon,corn,0.0006105
cinnamon,navel_orange,0.0006105
cinnamon,raspberry,0.0006105
cinnamon,jelly,0.0006105
cinnamon,turkey,0.0006105
cinnamon,fava_bean,0.0006105
cinnamon,demerara_sugar,0.0006105
cinnamon,cream_cheese,0.0006105
cinnamon,olive,0.0006105
cinnamon,evaporated_milk,0.0006105
cinnamon,squid,0.0006105
cinnamon,green,0.0006105
cinnamon,berry,0.0006105
cinnamon,vegetable,0.0006105
cinnamon,chive,0.0006105
cinnamon,mace,0.0006105
cinnamon,tahini,0.0006105
green crab,lime,0.0006105
green crab,shallot,0.0006105
green crab,shellfish,0.0006105
green crab,potato,0.0006105
green crab,langoustine,0.0006105
mussel,cherry tomato,0.0006105
mussel,anchovy,0.0006105
mussel,aniseed,0.0006105
mussel,star_anise,0.0006105
mussel,sole,0.0006105
mussel,aioli,0.0006105
mussel,octopus,0.0006105
mussel,butter,0.0006105
mussel,basil,0.0006105
mussel,ginger,0.0006105
mussel,mint,0.0006105
mussel,heavy_cream,0.0006105
mussel,cucumber,0.0006105
mussel,noodle,0.0006105
green_olive,hake,0.0006105
green_olive,celery,0.0006105
green_olive,nutmeg,0.0006105
green_olive,beef_stock,0.0006105
green_olive,white_bread,0.0004884
green_olive,butter,0.0004884
green_olive,shallot,0.0004884
green_olive,vegetable,0.0004884
green_olive,salmon,0.0004884
apple,fennel_seed,0.0004884
apple,single_cream,0.0004884
apple,cherry,0.0004884
apple,grapefruit,0.0004884
apple,fig,0.0004884
apple,stock,0.0004884
apple,orange_liqueur,0.0004884
apple,date,0.0004884
apple,salmon,0.0004884
apple,liver,0.0004884
apple,curry_powder,0.0004884
apple,paste,0.0004884
apple,duck,0.0004884
apple,turkey,0.0004884
apple,mushroom,0.0004884
apple,basil,0.0004884
apple,hazelnut,0.0004884
apple,strawberry,0.0004884
apple,garbanzo,0.0004884
apple,mayonnaise,0.0004884
apple,star_anise,0.0004884
apple,baguette,0.0004884
apple,cardamom,0.0004884
apple,watercress,0.0004884
apple,mango,0.0004884
radish,white_wine,0.0004884
radish,chicken,0.0004884
radish,celery,0.0004884
radish,orange,0.0004884
radish,cider_vinegar,0.0004884
radish,cherry tomato,0.0004884
radish,cucumber,0.0004884
radish,cheese,0.0004884
radish,escarole,0.0004884
radish,carrot,0.0004884
radish,lemon,0.0004884
radish,chive,0.0004884
liqueur,sherry,0.0004884
liqueur,bread,0.0004884
liqueur,bay_leaf,0.0004884
liqueur,caster_sugar,0.0004884
liqueur,heavy_cream,0.0004884
egg_yolk,rabbit,0.0004884
egg_yolk,rocket,0.0004884
egg_yolk,romaine_lettuce,0.0004884
egg_yolk,cherry,0.0004884
egg_yolk,apple_juice,0.0004884
egg_yolk,chicken_liver,0.0004884
egg_yolk,green_bean,0.0004884
egg_yolk,pasta,0.0004884
egg_yolk,paste,0.0004884
egg_yolk,grain,0.0004884
egg_yolk,eggplant,0.0004884
egg_yolk,chive,0.0004884
egg_yolk,chorizo,0.0004884
egg_yolk,double_cream,0.0004884
egg_yolk,pork_loin,0.0004884
egg_yolk,artichoke_heart,0.0004884
egg_yolk,prune,0.0004884
egg_yolk,cake,0.0004884
egg_yolk,wild_marjoram,0.0004884
egg_yolk,lamb,0.0004884
egg_yolk,peach,0.0004884
egg_yolk,brown_sugar,0.0004884
egg_yolk,sausage,0.0004884
egg_yolk,veal,0.0004884
egg_yolk,wine,0.0004884
muscatel,sherry,0.0004884
muscatel,thyme,0.0004884
muscatel,bay_leaf,0.0004884
muscatel,prune,0.0004884
muscatel,vanilla_bean,0.0004884
muscatel,lemon,0.0004884
duck,fennel_seed,0.0004884
duck,orange_juice,0.0004884
duck,sweet_pepper,0.0004884
duck,rosemary,0.0004884
duck,chicken_liver,0.0004884
duck,paste,0.0004884
duck,green_pepper,0.0004884
duck,red_wine,0.0004884
duck,flour,0.0004884
duck,peppercorn,0.0004884
duck,potato,0.0004884
pork_tenderloin,saffron,0.0004884
pork_tenderloin,orange,0.0004884
pork_tenderloin,chorizo,0.0004884
pork_tenderloin,sweet,0.0004884
pork_tenderloin,chicken_stock,0.0004884
pork_tenderloin,sausage,0.0004884
pork_tenderloin,red_pepper,0.0004884
herring,anchovy,0.0004884
herring,parsley,0.0004884
lime,cherry tomato,0.0004884
lime,berry,0.0004884
lime,shellfish,0.0004884
lime,sweet,0.0004884
lime,shoulder,0.0004884
lime,clam,0.0004884
lime,allspice,0.0004884
lime,pine_nut,0.0004884
lime,green_bean,0.0004884
lime,cranberry_juice,0.0004884
lime,monkfish,0.0004884
lime,salmon,0.0004884
lime,red_snapper,0.0004884
lime,sesame_seed,0.0004884
lime,mushroom,0.0004884
lime,peppermint,0.0004884
lime,garbanzo,0.0004884
lime,lamb,0.0004884
lime,baguette,0.0004884
lime,pomegranate,0.0004884
lime,brandy,0.0004884
lime,pineapple,0.0004884
dried_apricot,chicken,0.0004884
dried_apricot,fig,0.0004884
dried_apricot,red_wine,0.0004884
dried_apricot,mint,0.0004884
