source,target,weight
sugar,peach,9.2302e-05
celery,basil,9.2302e-05
celery,mushroom,9.2302e-05
celery,pea,9.2302e-05
celery,green_pepper,9.2302e-05
tomato_paste,rice,9.2302e-05
white_wine,green_pepper,9.2302e-05
crabmeat,bay_leaf,9.2302e-05
honeycomb_tripe,onion,9.2302e-05
yellow_squash,corn,9.2302e-05
green_bean,cauliflower,9.2302e-05
bay_leaf,pasta,9.2302e-05
berry,tomatillo,9.2302e-05
oregano,nutmeg,9.2302e-05
oregano,cornmeal,9.2302e-05
beef,turtle_bean,9.2302e-05
beef,red_wine,9.2302e-05
parsley,pine_nut,9.2302e-05
parsley,red_wine,9.2302e-05
parsley,saffron,9.2302e-05
buttermilk,cumin_seed,9.2302e-05
grapefruit,coriander_seed,9.2302e-05
spring_onion,butter,9.2302e-05
rib,cumin_seed,9.2302e-05
garlic,demerara_sugar,9.2302e-05
garlic,cream,9.2302e-05
pumpkin_seed,paste,9.2302e-05
chipotle,mayonnaise,9.2302e-05
coriander_seed,nutmeg,9.2302e-05
coriander_seed,pine_nut,9.2302e-05
cider_vinegar,paste,9.2302e-05
turtle_bean,plantain,9.2302e-05
onion,snapper,9.2302e-05
onion,light_cream,9.2302e-05
tomatillo,plantain,9.2302e-05
garbanzo,potato,9.2302e-05
mushroom,potato,9.2302e-05
ingredient,radish,0.0059996
ingredient,sesame_seed,0.0059073
ingredient,evaporated_milk,0.005815
ingredient,walnut,0.0056304
ingredient,spinach,0.0052612
ingredient,shallot,0.0051689
ingredient,shoulder,0.0046151
kidney_bean,coriander_seed,0.0038767
kidney_bean,chili_con_carne,0.0036921
vegetable_oil,shallot,0.0027691
vegetable_oil,carrot,0.0027691
pork,romaine_lettuce,0.0024922
pork,peanut,0.0024922
almond,avocado,0.0020306
almond,vinegar,0.001846
almond,prune,0.001846
bacon,rice,0.0017537
bacon,chipotle,0.0016614
bacon,green,0.0016614
almond_extract,milk,0.0014768
sesame_oil,soy_sauce,0.0014768
red_onion,wine_vinegar,0.0013845
ground_beef,rice,0.0011999
ground_beef,potato,0.0011999
tarragon,shallot,0.0011076
soy_sauce,onion,0.0011076
fillet,potato,0.00092302
mozzarella,coriander_seed,0.00083072
vinegar,green,0.00073842
vinegar,caper,0.00073842
wine,chili_con_carne,0.00073842
cinnamon,cheese,0.00064611
cinnamon,mint,0.00064611
cinnamon,bean,0.00064611
cinnamon,patty,0.00064611
peanut,orange,0.00064611
peanut,aniseed,0.00064611
peanut,red_pepper,0.00064611
peanut,potato,0.00064611
mussel,shrimp,0.00064611
green_olive,red_snapper,0.00055381
apple,tequila,0.00055381
apple,sherry,0.00055381
radish,hominy,0.00055381
egg_yolk,lard,0.00055381
egg_yolk,tomato,0.00055381
egg_yolk,garlic,0.00055381
lime,olive,0.00046151
lime,tortilla_chip,0.00046151
lime,pork_loin,0.00046151
lime,pasta,0.00046151
lime,peach,0.00046151
lime,pecan,0.00046151
chilli,turtle_bean,0.00036921
corn_oil,paste,0.00036921
corn_oil,bay_leaf,0.00036921
corn_oil,chicken_stock,0.00036921
corn_oil,heavy_cream,0.00036921
corn_oil,potato,0.00036921
pecan,coriander_seed,0.00036921
pecan,dark_chocolate,0.00036921
pecan,vanilla_extract,0.00036921
stick,evaporated_milk,0.00036921
stick,fish,0.00036921
rabbit,cumin_seed,0.00036921
rabbit,tomato,0.00036921
olive,coriander_seed,0.00036921
olive,spring_onion,0.00036921
olive,parsley,0.00036921
evaporated_milk,corn,0.00027691
honey,rice,0.00027691
honey,cider_vinegar,0.00027691
honey,butter,0.00027691
honey,carrot,0.00027691
carrot,wine_vinegar,0.00027691
carrot,bread,0.00027691
carrot,shallot,0.00027691
carrot,sugar,0.00027691
carrot,white_rice,0.00027691
carrot,shoulder,0.00027691
shrimp,cider_vinegar,0.00027691
shrimp,ginger,0.00027691
lamb,parsley,0.00027691
heavy_cream,peanut_oil,0.00027691
heavy_cream,sweet_pepper,0.00027691
heavy_cream,condensed_milk,0.00027691
milk,sherry,0.00027691
milk,jelly,0.00027691
milk,white,0.00027691
dry_mustard,garlic,0.00027691
taco,tomato,0.00027691
salsa,chicken,0.00027691
salsa,lettuce,0.00027691
tomato,garlic_salt,0.0001846
tomato,steak,0.0001846
tomato,sour_orange,0.0001846
tomato,tuna,0.0001846
tomato,grapefruit,0.0001846
tomato,demerara_sugar,0.0001846
tomato,baguette,0.0001846
mango,tequila,0.0001846
green,beef_stock,0.0001846
peanut_oil,lettuce,0.0001846
peanut_oil,flour,0.0001846
peanut_oil,plantain,0.0001846
orange_juice,juice,0.0001846
avocado,shoulder,0.0001846
orange,white,0.0001846
orange,celery,0.0001846
orange,tomatillo,0.0001846
orange,sparkling_water,0.0001846
orange,beetroot,0.0001846
sauce,cumin_seed,0.0001846
sauce,garlic,0.0001846
sesame_seed,ginger,0.0001846
coffee,instant_coffee,0.0001846
flour,caper,0.0001846
flour,celery,0.0001846
flour,brandy,0.0001846
bread,coriander_seed,0.0001846
bread,chicken_stock,0.0001846
thyme,pumpkin_seed,0.0001846
sweet_pepper,olive_oil,0.0001846
sweet_pepper,caper,0.0001846
sweet_pepper,lard,0.0001846
cider,chili_con_carne,0.0001846
stock,bay_leaf,9.2302e-05
stock,raisin,9.2302e-05
rosemary,coriander_seed,9.2302e-05
rosemary,parsley,9.2302e-05
rosemary,red_pepper,9.2302e-05
allspice,turtle_bean,9.2302e-05
allspice,sherry,9.2302e-05
allspice,dark_chocolate,9.2302e-05
allspice,prune,9.2302e-05
fish,white_wine,9.2302e-05
adobo,shoulder,9.2302e-05
hot_chocolate,chili_con_carne,9.2302e-05
sweet_potato,onion,9.2302e-05
tortilla,green_pepper,9.2302e-05
tortilla,pine_nut,9.2302e-05
tortilla,salad_oil,9.2302e-05
spinach,mushroom,9.2302e-05
raisin,dark_chocolate,9.2302e-05
raisin,sweet,9.2302e-05
raisin,coconut,9.2302e-05
cucumber,cumin_seed,9.2302e-05
cheddar_cheese,bay_leaf,9.2302e-05
cheddar_cheese,butter,9.2302e-05
white_bean,bay_leaf,9.2302e-05
white_bean,garlic,9.2302e-05
cheese,chorizo,9.2302e-05
cheese,butter,9.2302e-05
cheese,olive_oil,9.2302e-05
veal,peppercorn,9.2302e-05
lettuce,pumpkin_seed,9.2302e-05
white,celery,9.2302e-05
white,lard,9.2302e-05
white,green_pepper,9.2302e-05
banana,cider_vinegar,9.2302e-05
banana,chipotle,9.2302e-05
shallot,mint,9.2302e-05
prune,bay_leaf,9.2302e-05
chicken_stock,hominy,9.2302e-05
chicken_stock,pinto_bean,9.2302e-05
coconut,cream,9.2302e-05
juice,onion,9.2302e-05
juice,parsley,9.2302e-05
safflower_oil,romaine_lettuce,9.2302e-05
safflower_oil,rice,9.2302e-05
mint,basil,9.2302e-05
goat_cheese,oregano,9.2302e-05
goat_cheese,garlic,9.2302e-05
sherry,caper,9.2302e-05
sherry,plantain,9.2302e-05
peppercorn,mushroom,9.2302e-05
red_pepper,chili_powder,9.2302e-05
red_pepper,ham,9.2302e-05
chili_con_carne,fennel,9.2302e-05
chili_con_carne,sea_scallop,9.2302e-05
chili_con_carne,cod,9.2302e-05
chili_con_carne,hard-cooked_egg,9.2302e-05
chili_con_carne,scallop,9.2302e-05
tequila,sparkling_water,9.2302e-05
tequila,strawberry,9.2302e-05
fennel,coriander_seed,9.2302e-05
chicken,pasta,9.2302e-05
caper,green_pepper,9.2302e-05
sugar,walnut,9.2302e-05
sugar,brown_sugar,9.2302e-05
celery,white_wine,9.2302e-05
tomato_paste,turtle_bean,9.2302e-05
rice,berry,9.2302e-05
rice,saffron,9.2302e-05
rice,coconut_water,9.2302e-05
white_wine,corn,9.2302e-05
crabmeat,garlic,9.2302e-05
yellow_squash,oregano,9.2302e-05
cauliflower,oregano,9.2302e-05
oregano,ham,9.2302e-05
walnut,pomegranate,9.2302e-05
beef,garbanzo,9.2302e-05
parsley,pomegranate,9.2302e-05
parsley,pumpkin_seed,9.2302e-05
parsley,red_snapper,9.2302e-05
parsley,salt_cod,9.2302e-05
buttermilk,spring_onion,9.2302e-05
buttermilk,tomatillo,9.2302e-05
spring_onion,plantain,9.2302e-05
spring_onion,lemon,9.2302e-05
whipping_cream,coriander_seed,9.2302e-05
rib,lard,9.2302e-05
cumin_seed,vegetable,9.2302e-05
cumin_seed,ham,9.2302e-05
cumin_seed,hominy,9.2302e-05
cumin_seed,white_pepper,9.2302e-05
garlic,roll,9.2302e-05
garlic,sweet,9.2302e-05
butter,raspberry,9.2302e-05
hard-cooked_egg,onion,9.2302e-05
onion,dark_chocolate,9.2302e-05
onion,tripe,9.2302e-05
tomatillo,mushroom,9.2302e-05
corn_syrup,dark_chocolate,9.2302e-05
lard,pork_loin,9.2302e-05
corn,vanilla_extract,9.2302e-05
dark_chocolate,cream,9.2302e-05
black_olive,flour,0.0083072
black_olive,lime,0.0075688
ingredient,green_olive,0.0059996
ingredient,cheddar_cheese,0.0053535
ingredient,mint,0.0051689
ingredient,plantain,0.0045228
lima_bean,onion,0.0041536
lima_bean,chili_con_carne,0.003969
kidney_bean,oregano,0.0037844
kidney_bean,tomato,0.0035998
vegetable_oil,rice,0.003046
vegetable_oil,raisin,0.0028614
vegetable_oil,orange,0.0027691
vegetable_oil,almond,0.0026768
pork,ham,0.0024922
pork,sweet,0.0023076
almond,lettuce,0.0020306
almond,shoulder,0.0020306
almond,sweet,0.0019383
almond,white_bread,0.0019383
almond,tart,0.0019383
almond,stock,0.001846
bacon,tomato_sauce,0.0017537
bacon,cheddar_cheese,0.0016614
bacon,sour_cream,0.0016614
almond_extract,sugar,0.0014768
almond_extract,egg,0.0014768
red_onion,honey,0.0013845
red_onion,spinach,0.0013845
red_onion,tuna,0.0012922
red_onion,basil,0.0012922
guava,cinnamon,0.0011999
ground_beef,flour,0.0011999
ground_beef,lime,0.0011999
ground_beef,white,0.0011999
tarragon,oregano,0.0011076
soy_sauce,chicken,0.0011076
soy_sauce,beef,0.0011076
soy_sauce,peppercorn,0.0010153
mustard_greens,parsley,0.0010153
mustard_greens,cumin_seed,0.0010153
mustard_greens,garlic,0.0010153
mustard_greens,potato,0.0010153
fillet,corn,0.00092302
fillet,oregano,0.00092302
herb,tomato,0.00083072
mozzarella,cheddar_cheese,0.00083072
vinegar,white,0.00073842
vinegar,molasses,0.00073842
cinnamon,cheddar_cheese,0.00064611
cinnamon,vanilla_ice_cream,0.00064611
cinnamon,coconut,0.00064611
cinnamon,granulated_sugar,0.00064611
cinnamon,peach,0.00064611
peanut,allspice,0.00064611
peanut,carrot,0.00064611
mussel,white_wine,0.00064611
green_olive,berry,0.00064611
green_olive,butter,0.00055381
apple,nutmeg,0.00055381
apple,parsley,0.00055381
apple,sour_cream,0.00055381
apple,prune,0.00055381
apple,pomegranate,0.00055381
radish,turtle_bean,0.00055381
lime,flank_steak,0.00046151
lime,evaporated_milk,0.00046151
lime,vanilla_bean,0.00046151
lime,squid,0.00046151
lime,pomegranate,0.00046151
lime,tuna,0.00046151
lime,canola_oil,0.00046151
lime,goat_cheese,0.00046151
lime,tripe,0.00046151
dried_apricot,chili_con_carne,0.00046151
flank_steak,bay_leaf,0.00046151
flank_steak,peppercorn,0.00046151
chilli,oregano,0.00036921
chilli,chicken_stock,0.00036921
pecan,bay_leaf,0.00036921
pecan,sour_cream,0.00036921
pecan,buttermilk,0.00036921
stick,sour_cream,0.00036921
stick,vanilla_bean,0.00036921
stick,olive_oil,0.00036921
stick,vegetable,0.00036921
stick,pea,0.00036921
stick,beef_stock,0.00036921
stick,cream,0.00036921
stick,tart,0.00036921
olive,chicken,0.00036921
olive,bay_leaf,0.00036921
olive,oregano,0.00036921
pumpkin,cumin_seed,0.00036921
evaporated_milk,milk,0.00027691
evaporated_milk,butter,0.00027691
evaporated_milk,heavy_cream,0.00027691
tomato_ketchup,avocado,0.00027691
tomato_ketchup,red_pepper,0.00027691
honey,raisin,0.00027691
carrot,turtle_bean,0.00027691
carrot,green_pepper,0.00027691
carrot,lentil,0.00027691
carrot,banana,0.00027691
carrot,prune,0.00027691
carrot,olive_oil,0.00027691
carrot,vegetable,0.00027691
carrot,cucumber,0.00027691
shrimp,tequila,0.00027691
shrimp,allspice,0.00027691
shrimp,cucumber,0.00027691
lamb,peppercorn,0.00027691
heavy_cream,chipotle,0.00027691
heavy_cream,jelly,0.00027691
heavy_cream,cheddar_cheese,0.00027691
milk,strawberry,0.00027691
whole_wheat_flour,flour,0.00027691
refried_beans,cheddar_cheese,0.00027691
refried_beans,cheese,0.00027691
salsa,lard,0.00027691
salsa,beef,0.00027691
cabbage,celery,0.00027691
cabbage,chicken_stock,0.00027691
cabbage,red_pepper,0.00027691
tomato,guacamole,0.0001846
tomato,white_bean,0.0001846
tomato,oyster,0.0001846
tomato,scallop,0.0001846
tomato,chicken_liver,0.0001846
bean,tortilla,0.0001846
green,tomato_sauce,0.0001846
green,lard,0.0001846
egg,bread,0.0001846
egg,hot_chocolate,0.0001846
egg,cocoa_powder,0.0001846
egg,vanilla_bean,0.0001846
peanut_oil,romaine_lettuce,0.0001846
peanut_oil,turtle_bean,0.0001846
peanut_oil,green_pepper,0.0001846
peanut_oil,buttermilk,0.0001846
wine_vinegar,thyme,0.0001846
wine_vinegar,olive_oil,0.0001846
orange_juice,cider_vinegar,0.0001846
orange_juice,lard,0.0001846
orange_juice,paste,0.0001846
orange_juice,chicken_stock,0.0001846
iceberg_lettuce,corn,0.0001846
iceberg_lettuce,garlic,0.0001846
avocado,tequila,0.0001846
avocado,mint,0.0001846
avocado,banana,0.0001846
avocado,pinto_bean,0.0001846
avocado,pumpkin_seed,0.0001846
tomato_juice,tequila,0.0001846
orange,walnut,0.0001846
orange,sour_cream,0.0001846
orange,romaine_lettuce,0.0001846
macaroni,pasta,0.0001846
sesame_seed,caper,0.0001846
sesame_seed,red_pepper,0.0001846
sesame_seed,pork_loin,0.0001846
flour,steak,0.0001846
flour,banana,0.0001846
flour,chili_powder,0.0001846
flour,pea,0.0001846
bread,cumin_seed,0.0001846
bread,parsley,0.0001846
bread,butter,0.0001846
thyme,stock,0.0001846
thyme,cheddar_cheese,0.0001846
thyme,romaine_lettuce,0.0001846
thyme,ham,0.0001846
sweet_pepper,basil,0.0001846
aniseed,chicken,0.0001846
aniseed,parsley,0.0001846
aniseed,pumpkin_seed,0.0001846
beef_stock,tomato_paste,0.0001846
beef_stock,spring_onion,0.0001846
beef_stock,raisin,0.0001846
beef_stock,cheddar_cheese,0.0001846
stock,spring_onion,9.2302e-05
rosemary,corn,9.2302e-05
rosemary,peppercorn,9.2302e-05
allspice,pork_loin,9.2302e-05
allspice,lemon,9.2302e-05
adobo,tomato_paste,9.2302e-05
sweet_potato,coriander_seed,9.2302e-05
lentil,bay_leaf,9.2302e-05
lentil,pineapple,9.2302e-05
red_cabbage,coriander_seed,9.2302e-05
red_cabbage,chili_con_carne,9.2302e-05
tortilla,tomato_sauce,9.2302e-05
tortilla,brisket,9.2302e-05
tortilla,prune,9.2302e-05
tortilla,ginger,9.2302e-05
tortilla,yogurt,9.2302e-05
tortilla,basil,9.2302e-05
tortilla,lemon,9.2302e-05
raisin,spring_onion,9.2302e-05
raisin,brown_sugar,9.2302e-05
raisin,grain,9.2302e-05
raisin,green_pepper,9.2302e-05
raisin,baguette,9.2302e-05
cheese,shallot,9.2302e-05
lettuce,chicken_stock,9.2302e-05
sour_cream,lard,9.2302e-05
white,caper,9.2302e-05
white,spring_onion,9.2302e-05
banana,sugar,9.2302e-05
banana,potato,9.2302e-05
caster_sugar,double_cream,9.2302e-05
shallot,peppercorn,9.2302e-05
shallot,red_pepper,9.2302e-05
vermicelli,chili_con_carne,9.2302e-05
hazelnut,coriander_seed,9.2302e-05
prune,plantain,9.2302e-05
chicken_stock,nutmeg,9.2302e-05
chicken_stock,garbanzo,9.2302e-05
coconut,condensed_milk,9.2302e-05
ginger,molasses,9.2302e-05
ginger,mint,9.2302e-05
juice,spring_onion,9.2302e-05
juice,bay_leaf,9.2302e-05
safflower_oil,turtle_bean,9.2302e-05
safflower_oil,green_bean,9.2302e-05
safflower_oil,lard,9.2302e-05
goat_cheese,onion,9.2302e-05
sherry,sweet,9.2302e-05
sausage,chipotle,9.2302e-05
sausage,beef,9.2302e-05
peppercorn,meat,9.2302e-05
peppercorn,sour_orange,9.2302e-05
peppercorn,ham,9.2302e-05
peppercorn,chive,9.2302e-05
white_rice,onion,9.2302e-05
red_pepper,red_wine,9.2302e-05
red_pepper,shoulder,9.2302e-05
red_pepper,salt_cod,9.2302e-05
chili_con_carne,quail,9.2302e-05
chili_con_carne,tamale,9.2302e-05
pineapple,pear,9.2302e-05
pineapple,parsley,9.2302e-05
pineapple,potato,9.2302e-05
salt,coriander_seed,9.2302e-05
romaine_lettuce,anchovy,9.2302e-05
tequila,garlic,9.2302e-05
fennel,onion,9.2302e-05
chicken,walnut,9.2302e-05
chicken,sugar,9.2302e-05
chicken,white_bread,9.2302e-05
caper,pea,9.2302e-05
star_anise,sugar,9.2302e-05
sugar,buttermilk,9.2302e-05
celery,grain,9.2302e-05
tomato_paste,beef,9.2302e-05
rice,cider_vinegar,9.2302e-05
white_wine,olive_oil,9.2302e-05
farmer's_cheese,coriander_seed,9.2302e-05
crabmeat,corn,9.2302e-05
sea_scallop,coriander_seed,9.2302e-05
yellow_squash,coriander_seed,9.2302e-05
leg,garlic,9.2302e-05
cauliflower,coriander_seed,9.2302e-05
bay_leaf,pine_nut,9.2302e-05
bay_leaf,beer,9.2302e-05
bay_leaf,clam,9.2302e-05
bay_leaf,red_snapper,9.2302e-05
bay_leaf,roll,9.2302e-05
bay_leaf,pear,9.2302e-05
grain,turtle_bean,9.2302e-05
grain,lard,9.2302e-05
eggplant,onion,9.2302e-05
oregano,cream_cheese,9.2302e-05
beetroot,coriander_seed,9.2302e-05
beef,short_ribs,9.2302e-05
sirloin,garlic,9.2302e-05
parsley,garbanzo,9.2302e-05
buttermilk,garlic,9.2302e-05
prickly_pear,pear,9.2302e-05
spring_onion,chipotle,9.2302e-05
spring_onion,basil,9.2302e-05
spring_onion,pea,9.2302e-05
spring_onion,pinto_bean,9.2302e-05
squash,coriander_seed,9.2302e-05
rib,coriander_seed,9.2302e-05
cumin_seed,chive,9.2302e-05
garlic,nutmeg,9.2302e-05
garlic,dark_chocolate,9.2302e-05
garlic,saffron,9.2302e-05
butter,condensed_milk,9.2302e-05
coriander_seed,coconut_water,9.2302e-05
ham,turtle_bean,9.2302e-05
white_pepper,paste,9.2302e-05
tamale,lard,9.2302e-05
plantain,pear,9.2302e-05
corn,garbanzo,9.2302e-05
mackerel,chili_con_carne,0.025014
black_olive,spring_onion,0.0083995
ingredient,apple,0.0046151
ingredient,cornmeal,0.0043382
vegetable_oil,sweet_pepper,0.003046
vegetable_oil,aniseed,0.003046
pork,grain,0.0023076
almond,peanut_oil,0.0020306
bacon,ham,0.0017537
bacon,bean,0.0017537
bacon,mayonnaise,0.0017537
bacon,cinnamon,0.0017537
bacon,chorizo,0.0017537
powdered_sugar,flour,0.0013845
powdered_sugar,butter,0.0013845
red_onion,milk,0.0013845
red_onion,cinnamon,0.0013845
red_onion,heavy_cream,0.0013845
guava,lime,0.0012922
ground_beef,lettuce,0.0011999
ground_beef,chipotle,0.0011999
tarragon,thyme,0.0011999
tarragon,cheese,0.0011076
soy_sauce,corn,0.0011076
soy_sauce,oregano,0.0011076
mustard_greens,coriander_seed,0.0010153
mustard_greens,peppercorn,0.0010153
fillet,thyme,0.0010153
fillet,shrimp,0.00092302
mozzarella,oregano,0.00083072
vinegar,tomato_ketchup,0.00083072
vinegar,spinach,0.00073842
vinegar,plantain,0.00073842
vinegar,chive,0.00073842
vinegar,mayonnaise,0.00073842
vinegar,brown_sugar,0.00073842
cinnamon,romaine_lettuce,0.00064611
cinnamon,margarine,0.00064611
cinnamon,condensed_milk,0.00064611
cinnamon,beef_stock,0.00064611
cinnamon,saffron,0.00064611
peanut,paste,0.00064611
peanut,turkey,0.00064611
peanut,banana,0.00064611
mussel,lime,0.00064611
green_olive,peanut_oil,0.00064611
green_olive,spring_onion,0.00064611
green_olive,beef_stock,0.00064611
green_olive,sesame_seed,0.00055381
apple,lard,0.00055381
apple,sweet,0.00055381
apple,heavy_cream,0.00055381
apple,lemon,0.00055381
radish,allspice,0.00055381
egg_yolk,rice,0.00055381
egg_yolk,nutmeg,0.00055381
egg_yolk,red_pepper,0.00055381
rum,cream,0.00046151
duck,orange,0.00046151
lime,bread,0.00046151
lime,rosemary,0.00046151
lime,sweet_potato,0.00046151
lime,tamarind,0.00046151
lime,hazelnut,0.00046151
lime,pineapple_juice,0.00046151
lime,sea_bass,0.00046151
lime,cornmeal,0.00046151
patty,cocoa_powder,0.00046151
chilli,lard,0.00036921
pecan,chipotle,0.00036921
pecan,tomatillo,0.00036921
pecan,hot_chocolate,0.00036921
pecan,banana,0.00036921
stick,sausage,0.00036921
stick,meat,0.00036921
stick,loaf_sugar,0.00036921
stick,granulated_sugar,0.00036921
stick,sparerib,0.00036921
rabbit,oregano,0.00036921
olive,raisin,0.00036921
pumpkin,nutmeg,0.00036921
pumpkin,bay_leaf,0.00036921
pumpkin,sesame_seed,0.00036921
tomato_ketchup,chipotle,0.00027691
honey,milk,0.00027691
carrot,beef_neck,0.00027691
carrot,stock,0.00027691
carrot,cheese,0.00027691
carrot,spinach,0.00027691
carrot,sour_cream,0.00027691
carrot,beetroot,0.00027691
shrimp,romaine_lettuce,0.00027691
shrimp,caper,0.00027691
shrimp,sea_scallop,0.00027691
shrimp,scallop,0.00027691
shrimp,sausage,0.00027691
shrimp,chive,0.00027691
shrimp,heavy_cream,0.00027691
shrimp,butter,0.00027691
lamb,thyme,0.00027691
lamb,potato,0.00027691
heavy_cream,tequila,0.00027691
heavy_cream,adobo,0.00027691
heavy_cream,green_pepper,0.00027691
heavy_cream,peppercorn,0.00027691
heavy_cream,shallot,0.00027691
heavy_cream,granulated_sugar,0.00027691
milk,avocado,0.00027691
milk,aniseed,0.00027691
milk,sweet,0.00027691
milk,lemon,0.00027691
milk,brown_sugar,0.00027691
cabbage,shoulder,0.00027691
cabbage,napa,0.00027691
tomato,beef_neck,0.0001846
tomato,sweet_potato,0.0001846
tomato,fennel,0.0001846
tomato,corn_chip,0.0001846
tomato,yogurt,0.0001846
tomato,manzanilla,0.0001846
tomato,hominy,0.0001846
green,turtle_bean,0.0001846
green,cider_vinegar,0.0001846
green,pea,0.0001846
green,green_pepper,0.0001846
green,tart,0.0001846
green,chili_powder,0.0001846
egg,mint,0.0001846
egg,margarine,0.0001846
egg,brandy,0.0001846
peanut_oil,beef,0.0001846
orange_juice,flour,0.0001846
orange_juice,thyme,0.0001846
orange_juice,butter,0.0001846
iceberg_lettuce,onion,0.0001846
avocado,chive,0.0001846
avocado,green_pepper,0.0001846
avocado,buttermilk,0.0001846
avocado,garbanzo,0.0001846
avocado,tortilla_chip,0.0001846
tomato_juice,cucumber,0.0001846
orange,shallot,0.0001846
orange,papaya,0.0001846
orange,white_wine,0.0001846
orange,brown_sugar,0.0001846
orange,pear,0.0001846
orange,potato,0.0001846
sauce,onion,0.0001846
sauce,chicken_stock,0.0001846
sesame_seed,sugar,0.0001846
sesame_seed,rice,0.0001846
coffee,dark_chocolate,0.0001846
coffee,chili_con_carne,0.0001846
flour,chorizo,0.0001846
flour,white_wine,0.0001846
flour,raspberry,0.0001846
swordfish,chili_con_carne,0.0001846
thyme,veal,0.0001846
thyme,spinach,0.0001846
thyme,sour_cream,0.0001846
thyme,buttermilk,0.0001846
thyme,pear,0.0001846
sweet_pepper,sausage,0.0001846
sweet_pepper,sherry,0.0001846
sweet_pepper,buttermilk,0.0001846
aniseed,celery,0.0001846
beef_stock,rice,0.0001846
beef_stock,lard,0.0001846
rosemary,potato,9.2302e-05
allspice,red_wine,9.2302e-05
fish,rice,9.2302e-05
fish,tortilla,9.2302e-05
lentil,plantain,9.2302e-05
garlic_salt,cumin_seed,9.2302e-05
octopus,chili_con_carne,9.2302e-05
tortilla,tomato_paste,9.2302e-05
tortilla,meat,9.2302e-05
tortilla,rice,9.2302e-05
spinach,chicken,9.2302e-05
spinach,goat_cheese,9.2302e-05
spinach,tomatillo,9.2302e-05
raisin,peach,9.2302e-05
raisin,pomegranate,9.2302e-05
raisin,brandy,9.2302e-05
cucumber,tequila,9.2302e-05
cucumber,spring_onion,9.2302e-05
cucumber,parsley,9.2302e-05
cucumber,mint,9.2302e-05
cucumber,pineapple,9.2302e-05
cheddar_cheese,turtle_bean,9.2302e-05
cheddar_cheese,pasta,9.2302e-05
cheddar_cheese,parsley,9.2302e-05
cheddar_cheese,cornmeal,9.2302e-05
cheddar_cheese,pinto_bean,9.2302e-05
cheddar_cheese,chili_powder,9.2302e-05
white_bean,onion,9.2302e-05
cheese,romaine_lettuce,9.2302e-05
cheese,vegetable,9.2302e-05
cheese,chili_powder,9.2302e-05
veal,celery,9.2302e-05
tostada,chili_con_carne,9.2302e-05
lettuce,mayonnaise,9.2302e-05
tamarind,paste,9.2302e-05
tomato_sauce,chicken,9.2302e-05
tomato_sauce,grain,9.2302e-05
tomato_sauce,peppercorn,9.2302e-05
sour_cream,mint,9.2302e-05
sour_cream,chipotle,9.2302e-05
brisket,coriander_seed,9.2302e-05
brisket,cumin_seed,9.2302e-05
white,shoulder,9.2302e-05
white,white_rice,9.2302e-05
banana,berry,9.2302e-05
banana,plantain,9.2302e-05
banana,dark_chocolate,9.2302e-05
banana,strawberry,9.2302e-05
shallot,caper,9.2302e-05
shallot,spring_onion,9.2302e-05
shallot,rice,9.2302e-05
shallot,basil,9.2302e-05
chicken_stock,pineapple,9.2302e-05
chicken_stock,pork_loin,9.2302e-05
chicken_stock,dark_chocolate,9.2302e-05
coconut,coriander_seed,9.2302e-05
coconut,chili_con_carne,9.2302e-05
coconut,pineapple,9.2302e-05
safflower_oil,beef,9.2302e-05
mint,sparkling_water,9.2302e-05
goat_cheese,cumin_seed,9.2302e-05
goat_cheese,parsley,9.2302e-05
sherry,spring_onion,9.2302e-05
sausage,spring_onion,9.2302e-05
sausage,pea,9.2302e-05
sausage,pinto_bean,9.2302e-05
peppercorn,beef_neck,9.2302e-05
peppercorn,basil,9.2302e-05
peppercorn,walnut,9.2302e-05
peppercorn,rib,9.2302e-05
peppercorn,hominy,9.2302e-05
peppercorn,pear,9.2302e-05
white_rice,garlic,9.2302e-05
red_pepper,nutmeg,9.2302e-05
red_pepper,yellow_squash,9.2302e-05
red_pepper,berry,9.2302e-05
chili_con_carne,beef_neck,9.2302e-05
chili_con_carne,grit,9.2302e-05
salt,kosher,9.2302e-05
salt,garlic,9.2302e-05
romaine_lettuce,mayonnaise,9.2302e-05
sage,garlic,9.2302e-05
chicken,sweet,9.2302e-05
chicken,red_wine,9.2302e-05
chicken,hominy,9.2302e-05
chicken,cream,9.2302e-05
caper,berry,9.2302e-05
caper,olive_oil,9.2302e-05
sugar,parsley,9.2302e-05
sugar,granulated_sugar,9.2302e-05
celery,cider_vinegar,9.2302e-05
celery,berry,9.2302e-05
crabmeat,parsley,9.2302e-05
crabmeat,cumin_seed,9.2302e-05
steak,cumin_seed,9.2302e-05
yellow_squash,garlic,9.2302e-05
bay_leaf,beef_neck,9.2302e-05
bay_leaf,saffron,9.2302e-05
bay_leaf,pinto_bean,9.2302e-05
grain,olive_oil,9.2302e-05
berry,beef,9.2302e-05
chorizo,cumin_seed,9.2302e-05
chorizo,turtle_bean,9.2302e-05
chorizo,chipotle,9.2302e-05
chorizo,parsley,9.2302e-05
chorizo,pinto_bean,9.2302e-05
olive_oil,anchovy,9.2302e-05
olive_oil,basil,9.2302e-05
scallop,onion,9.2302e-05
oregano,rib,9.2302e-05
oregano,tripe,9.2302e-05
oregano,pear,9.2302e-05
